Episode,Score,Turn,Epsilon,Reward,Penalty456,Complete,MZScore, HandComplete
3884,22067,89,0.040,22067,0,赤ドラ2 七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 筒子5 筒子5赤ドラ 索子6 索子6 中ちゃん 中ちゃん
3885,17320,126,0.040,17320,0,,2, 
3886,26158,108,0.040,26158,0,七対子 五門斉,16, 萬子4 萬子4 筒子5 筒子5 索子5 索子5 索子7 索子7 北風 北風 南風 南風 白ちゃん 白ちゃん
3887,25792,110,0.040,25792,0,七対子,16, 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5 索子4 索子4 索子7 索子7 索子8 索子8 南風 南風
3888,10548,59,0.040,10548,0,七対子,16, 萬子4 萬子4 筒子5 筒子5 索子3 索子3 索子4 索子4 索子5 索子5 索子6 索子6 北風 北風
3889,36484,98,0.040,36484,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子5 萬子5赤ドラ 筒子6 筒子6 索子4 索子4 索子7 索子7 索子8 索子8 南風 南風
3890,35763,125,0.040,35763,0,七対子 五門斉,16, 萬子1 萬子1 萬子5 萬子5 萬子6 萬子6 筒子5 筒子5 索子4 索子4 南風 南風 中ちゃん 中ちゃん
3891,15149,29,0.040,15149,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5赤ドラ 索子6 索子6 索子7 索子7 北風 北風
3892,25028,126,0.040,25028,0,,1, 
3893,20198,91,0.040,20198,0,赤ドラ1 七対子 五門斉,16, 萬子5 萬子5 萬子6 萬子6 筒子3 筒子3 筒子5赤ドラ 筒子5 索子4 索子4 北風 北風 白ちゃん 白ちゃん
3894,18012,73,0.040,18012,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 筒子5 筒子5赤ドラ 筒子5 筒子5 索子4 索子4 南風 南風
3895,31592,124,0.040,31592,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 索子3 索子3 索子4 索子4 南風 南風 白ちゃん 白ちゃん
3896,33174,84,0.040,33174,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 筒子5 筒子5 筒子6 筒子6 索子8 索子8 南風 南風 北風 北風
3897,16176,38,0.040,16176,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 索子6 索子6 索子7 索子7 索子8 索子8 索子9 索子9 北風 北風
3898,25910,32,0.040,25910,0,赤ドラ1 七対子 五門斉,16, 萬子1 萬子1 萬子5赤ドラ 萬子5 萬子6 萬子6 筒子5 筒子5 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3899,27434,126,0.040,27434,0,,1, 
3900,18198,51,0.040,18198,0,赤ドラ1 七対子 五門斉,16, 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 筒子5赤ドラ 筒子5 索子7 索子7 北風 北風 白ちゃん 白ちゃん
3901,22318,117,0.040,22318,0,赤ドラ2 七対子,16, 萬子4 萬子4 筒子1 筒子1 筒子5 筒子5赤ドラ 筒子5 筒子5 索子5赤ドラ 索子5 索子6 索子6 南風 南風
3902,11148,99,0.040,11148,0,七対子,16, 萬子1 萬子1 萬子1 萬子1 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8 東風 東風
3903,31882,116,0.040,31882,0,赤ドラ2 七対子,16, 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子8 萬子8 筒子5 筒子5赤ドラ 索子4 索子4 索子7 索子7 白ちゃん 白ちゃん
3904,10790,126,0.040,10790,0,,0, 
3905,7092,126,0.040,7092,0,,0, 
3906,24700,66,0.040,24700,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 筒子5 筒子5赤ドラ 索子2 索子2 索子6 索子6 索子8 索子8 北風 北風
3907,296,126,0.040,296,0,,1, 
3908,28040,102,0.040,28040,0,七対子,16, 萬子3 萬子3 萬子3 萬子3 萬子4 萬子4 萬子6 萬子6 筒子5 筒子5 索子4 索子4 白ちゃん 白ちゃん
3909,14036,78,0.040,14036,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子8 萬子8 筒子5 筒子5 索子3 索子3 南風 南風
3910,13788,58,0.040,13788,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 索子4 索子4 南風 南風 白ちゃん 白ちゃん
3911,28104,126,0.040,28104,0,,0, 
3912,16930,31,0.040,16930,0,七対子 五門斉,16, 萬子4 萬子4 筒子3 筒子3 筒子5 筒子5 筒子9 筒子9 索子4 索子4 南風 南風 白ちゃん 白ちゃん
3913,26226,126,0.040,26226,0,,1, 
3914,11138,55,0.040,11138,0,七対子,16, 萬子1 萬子1 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 索子4 索子4 索子8 索子8 白ちゃん 白ちゃん
3915,30820,78,0.040,30820,0,赤ドラ2 七対子 五門斉,16, 萬子1 萬子1 萬子5赤ドラ 萬子5 萬子6 萬子6 筒子5赤ドラ 筒子5 索子4 索子4 南風 南風 白ちゃん 白ちゃん
3916,29596,90,0.040,29596,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 索子4 索子4
3917,19870,126,0.040,19870,0,,0, 
3918,20304,126,0.040,20304,0,,2, 
3919,14326,126,0.040,14326,0,,2, 
3920,12848,126,0.040,12848,0,,0, 
3921,13954,66,0.040,13954,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子6 萬子6 筒子5 筒子5 筒子5 筒子5赤ドラ 索子4 索子4 南風 南風
3922,39029,105,0.040,39029,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子7 萬子7 筒子5 筒子5 索子4 索子4 索子6 索子6 北風 北風
3923,1410,126,0.040,1410,0,,4, 
3924,13518,126,0.040,13518,0,,0, 
3925,16706,98,0.040,16706,0,赤ドラ1 七対子 五門斉,16, 萬子1 萬子1 萬子4 萬子4 筒子5 筒子5赤ドラ 索子4 索子4 索子6 索子6 南風 南風 白ちゃん 白ちゃん
3926,21362,79,0.040,21362,0,七対子 五門斉,16, 萬子3 萬子3 萬子6 萬子6 筒子9 筒子9 索子4 索子4 索子5 索子5 南風 南風 白ちゃん 白ちゃん
3927,17562,82,0.040,17562,0,赤ドラ1 七対子 五門斉,16, 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子5赤ドラ 筒子5 索子4 索子4 南風 南風 白ちゃん 白ちゃん
3928,26708,126,0.040,26708,0,,1, 
3929,21522,124,0.040,21522,0,七対子 五門斉,16, 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 筒子9 筒子9 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3930,26998,112,0.040,26998,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 筒子5 筒子5 索子4 索子4 索子6 索子6 南風 南風 西風 西風
3931,21612,124,0.040,21612,0,赤ドラ1 七対子,16, 萬子5 萬子5赤ドラ 筒子5 筒子5 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8 南風 南風
3932,19659,81,0.040,19659,0,七対子 五門斉,16, 萬子3 萬子3 萬子4 萬子4 筒子9 筒子9 索子3 索子3 索子4 索子4 南風 南風 中ちゃん 中ちゃん
3933,49876,104,0.040,49876,0,赤ドラ1 七対子 五門斉,16, 萬子5 萬子5 筒子5赤ドラ 筒子5 筒子6 筒子6 索子4 索子4 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3934,34818,98,0.040,34818,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子6 萬子6 索子3 索子3 索子4 索子4 索子8 索子8 南風 南風
3935,33514,108,0.040,33514,0,赤ドラ1 七対子 五門斉,16, 萬子1 萬子1 筒子5 筒子5赤ドラ 索子6 索子6 索子7 索子7 南風 南風 東風 東風 白ちゃん 白ちゃん
3936,25084,102,0.040,25084,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子6 萬子6 索子5 索子5 北風 南風 北風 南風 白ちゃん 白ちゃん
3937,30496,126,0.040,30496,0,,0, 
3938,45802,112,0.040,45802,0,七対子,16, 萬子1 萬子1 萬子5 萬子5 萬子7 萬子7 筒子5 筒子5 索子3 索子3 索子7 索子7 北風 北風
3939,18520,71,0.040,18520,0,七対子 五門斉,16, 萬子4 萬子4 筒子5 筒子5 索子6 索子6 索子7 索子7 索子8 索子8 南風 南風 中ちゃん 中ちゃん
3940,31606,91,0.040,31606,0,赤ドラ2 七対子,16, 萬子1 萬子1 萬子2 萬子2 萬子5赤ドラ 萬子5 萬子6 萬子6 筒子5 筒子5赤ドラ 索子4 索子4 白ちゃん 白ちゃん
3941,46502,126,0.040,46502,0,,2, 
3942,13454,126,0.040,13454,0,,2, 
3943,23822,72,0.040,23822,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5 索子8 索子8 南風 南風
3944,39542,99,0.040,39542,0,赤ドラ1 七対子,16, 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 筒子5 筒子5 索子6 索子6 索子7 索子7 白ちゃん 白ちゃん
3945,10544,126,0.040,10544,0,,1, 
3946,-360,126,0.040,-360,0,,1, 
3947,10424,126,0.040,10424,0,,1, 
3948,21078,126,0.040,21078,0,,1, 
3949,27362,126,0.040,27362,0,,1, 
3950,11776,46,0.040,11776,0,七対子,16, 萬子1 萬子1 萬子6 萬子6 索子4 索子4 索子7 索子7 南風 南風 白ちゃん 白ちゃん 中ちゃん 中ちゃん
3951,16316,79,0.040,16316,0,七対子 五門斉,16, 萬子3 萬子3 萬子4 萬子4 筒子3 筒子3 索子6 索子6 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3952,11308,126,0.040,11308,0,,0, 
3953,23515,87,0.040,23515,0,七対子,16, 萬子4 萬子4 筒子5 筒子5 筒子9 筒子9 索子4 索子4 索子7 索子7 北風 南風 南風 北風
3954,12180,126,0.040,12180,0,,0, 
3955,16362,48,0.040,16362,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 索子3 索子3 索子4 索子4 南風 南風 西風 西風
3956,15180,68,0.040,15180,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 索子5赤ドラ 索子5 索子6 索子6 索子7 索子7 索子8 索子8 南風 南風
3957,19104,110,0.040,19104,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 索子3 索子3 索子4 索子4 索子7 索子7 索子8 索子8
3958,16498,66,0.040,16498,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 筒子3 筒子3 筒子7 筒子7 索子5 索子5 索子6 索子6 南風 南風
3959,13720,55,0.040,13720,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子5赤ドラ 萬子5 萬子6 萬子6 筒子3 筒子3 筒子4 筒子4 索子7 索子7 中ちゃん 中ちゃん
3960,27482,113,0.040,27482,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子5 萬子5 萬子6 萬子6 筒子5 筒子5赤ドラ 筒子9 筒子9 索子4 索子4 南風 南風
3961,25351,121,0.040,25351,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 索子4 索子4 南風 南風 白ちゃん 白ちゃん
3962,18424,124,0.040,18424,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 筒子5 筒子5 索子4 索子4 索子7 索子7 索子8 索子8 南風 南風
3963,18393,21,0.040,18393,0,七対子 五門斉,16, 萬子2 萬子2 萬子3 萬子3 萬子5 萬子5 筒子5 筒子5 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3964,7116,126,0.040,7116,0,,1, 
3965,15518,58,0.040,15518,0,七対子,16, 萬子4 萬子4 萬子8 萬子8 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8 南風 南風
3966,13422,126,0.040,13422,0,,1, 
3967,22766,90,0.040,22766,0,赤ドラ2 七対子,16, 萬子1 萬子1 萬子5赤ドラ 萬子5 筒子4 筒子4 筒子5 筒子5 索子5 索子5赤ドラ 索子7 索子7 南風 南風
3968,4942,126,0.040,4942,0,,1, 
3969,17502,126,0.040,17502,0,,0, 
3970,16992,28,0.040,16992,0,七対子,16, 萬子5 萬子5 筒子3 筒子3 筒子5 筒子5 索子3 索子3 索子7 索子7 北風 北風 西風 西風
3971,13674,48,0.040,13674,0,赤ドラ1 七対子,16, 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5赤ドラ 索子4 索子4 索子7 索子7 索子9 索子9 白ちゃん 白ちゃん
3972,16764,55,0.040,16764,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 筒子9 筒子9 索子3 索子3 索子7 索子7 索子8 索子8 南風 南風
3973,16490,117,0.040,16490,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 筒子3 筒子3 筒子5 筒子5 索子4 索子4 索子8 索子8 南風 南風
3974,39956,126,0.040,39956,0,,1, 
3975,26896,98,0.040,26896,0,赤ドラ1 七対子,16, 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子9 萬子9 索子3 索子3 索子4 索子4 索子7 索子7 白ちゃん 白ちゃん
3976,18842,126,0.040,18842,0,,0, 
3977,21444,71,0.040,21444,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子7 萬子7 筒子5 筒子5 索子4 索子4 索子8 索子8 南風 南風
3978,31034,126,0.040,31034,0,,2, 
3979,18856,72,0.040,18856,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子6 萬子6 筒子5 筒子5赤ドラ 索子4 索子4 索子7 索子7 索子8 索子8
3980,35662,91,0.040,35662,0,赤ドラ1 七対子 五門斉,16, 萬子1 萬子1 萬子5 萬子5 萬子6 萬子6 筒子5赤ドラ 筒子5 索子7 索子7 北風 北風 白ちゃん 白ちゃん
3981,6942,126,0.040,6942,0,,0, 
3982,6730,126,0.040,6730,0,,4, 
3983,25580,126,0.040,25580,0,,0, 
3984,25552,126,0.040,25552,0,,0, 
3985,12196,64,0.040,12196,0,七対子,16, 筒子5 筒子5 筒子8 筒子8 索子7 索子7 索子8 索子8 南風 北風 北風 南風 白ちゃん 白ちゃん
3986,26912,90,0.040,26912,0,赤ドラ1 七対子,16, 萬子3 萬子3 萬子5 萬子5赤ドラ 筒子5 筒子5 索子4 索子4 索子8 索子8 索子9 索子9 南風 南風
3987,14562,126,0.040,14562,0,,0, 
3988,10224,126,0.040,10224,0,,0, 
3989,37678,116,0.040,37678,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子5赤ドラ 萬子5 筒子5 筒子5 筒子8 筒子8 索子4 索子4 索子7 索子7 白ちゃん 白ちゃん
3990,11166,126,0.040,11166,0,,1, 
3991,9798,95,0.040,9798,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 筒子5赤ドラ 筒子5 索子4 索子4 索子6 索子6 索子7 索子7 白ちゃん 白ちゃん
3992,11190,126,0.040,11190,0,,0, 
3993,14330,126,0.040,14330,0,,1, 
3994,19757,69,0.040,19757,0,七対子 五門斉,16, 萬子4 萬子4 筒子5 筒子5 筒子9 筒子9 索子7 索子7 南風 北風 北風 南風 白ちゃん 白ちゃん
3995,16804,126,0.040,16804,0,,2, 
3996,19000,56,0.040,19000,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 索子4 索子4 索子7 索子7 索子8 索子8 南風 南風
3997,15087,83,0.040,15087,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子3 筒子3 索子6 索子6 索子7 索子7 索子8 索子8
3998,24830,95,0.040,24830,0,赤ドラ1 七対子 五門斉,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 筒子5赤ドラ 筒子5 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3999,40574,124,0.040,40574,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 筒子9 筒子9 索子1 索子1 索子3 索子3 索子7 索子7 北風 北風
4000,25306,120,0.040,25306,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子2 萬子2 萬子5赤ドラ 萬子5 筒子5 筒子5 索子4 索子4 索子8 索子8 北風 北風
4001,21320,126,0.040,21320,0,,1, 
4002,11367,47,0.040,11367,0,七対子,16, 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 索子4 索子4 北風 南風 北風 南風
4003,22772,126,0.040,22772,0,,2, 
4004,38563,107,0.040,38563,0,赤ドラ1 七対子 五門斉,16, 萬子3 萬子3 萬子5赤ドラ 萬子5 筒子3 筒子3 筒子5 筒子5 索子4 索子4 南風 南風 白ちゃん 白ちゃん
4005,31269,105,0.040,31269,0,七対子,16, 萬子3 萬子3 萬子6 萬子6 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8 發ちゃん 發ちゃん
4006,14906,39,0.040,14906,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 筒子5赤ドラ 筒子5 索子6 索子6 索子6 索子6
4007,18626,126,0.040,18626,0,,0, 
4008,36740,115,0.040,36740,0,七対子,16, 萬子1 萬子1 筒子5 筒子5 索子3 索子3 索子4 索子4 索子7 索子7 索子9 索子9 南風 南風
4009,19046,34,0.040,19046,0,赤ドラ1 七対子,16, 萬子4 萬子4 筒子5 筒子5 索子5 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8 索子8 南風 南風
4010,13095,27,0.040,13095,0,赤ドラ1 七対子,16, 萬子1 萬子1 筒子5 筒子5赤ドラ 索子4 索子4 索子7 索子7 索子8 索子8 北風 南風 北風 南風
4011,2384,126,0.040,2384,0,,1, 
4012,34962,86,0.040,34962,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子9 萬子9 筒子5 筒子5 南風 南風 白ちゃん 白ちゃん
4013,2302,126,0.040,2302,0,,1, 
4014,20678,59,0.040,20678,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子5 萬子5 萬子6 萬子6 筒子5 筒子5 索子7 索子7 南風 南風
4015,12306,116,0.040,12306,0,赤ドラ2 七対子,16, 萬子3 萬子3 萬子6 萬子6 筒子5赤ドラ 筒子5 索子4 索子4 索子5赤ドラ 索子5 索子7 索子7 南風 南風
4016,16881,85,0.040,16881,0,赤ドラ1 七対子,16, 萬子2 萬子2 萬子5 萬子5赤ドラ 萬子6 萬子6 筒子3 筒子3 筒子5 筒子5 索子4 索子4 白ちゃん 白ちゃん
4017,7970,126,0.040,7970,0,,0, 
4018,15282,44,0.040,15282,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子7 萬子7 索子6 索子6 索子7 索子7 北風 北風
4019,26306,126,0.040,26306,0,,8, 
4020,14121,43,0.040,14121,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 筒子5 筒子5 索子3 索子3 索子4 索子4 南風 北風 北風 南風
4021,21556,80,0.040,21556,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 索子2 索子2 索子4 索子4 索子7 索子7 北風 北風
4022,29320,126,0.040,29320,0,,1, 
4023,9516,104,0.040,9516,0,七対子,16, 萬子1 萬子1 萬子1 萬子1 索子7 索子7 索子8 索子8 南風 南風 西風 西風 發ちゃん 發ちゃん
4024,26582,74,0.040,26582,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 筒子5 筒子5赤ドラ 索子3 索子3 索子4 索子4 南風 南風
4025,15147,87,0.040,15147,0,七対子,16, 筒子5 筒子5 索子4 索子4 索子8 索子8 南風 南風 南風 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん
4026,9260,66,0.040,9260,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 筒子5 筒子5 索子4 索子4 索子7 索子7 南風 南風
4027,19774,126,0.040,19774,0,,0, 
4028,20040,76,0.040,20040,0,赤ドラ1 七対子 五門斉,16, 萬子5 萬子5 萬子6 萬子6 筒子5 筒子5赤ドラ 索子4 索子4 南風 南風 西風 西風 白ちゃん 白ちゃん
4029,25366,126,0.040,25366,0,,4, 
4030,13424,126,0.040,13424,0,,2, 
4031,27034,48,0.040,27034,0,赤ドラ1 七対子 五門斉,16, 萬子1 萬子1 萬子1 萬子1 萬子6 萬子6 筒子5 筒子5赤ドラ 索子7 索子7 南風 南風 白ちゃん 白ちゃん
4032,9224,119,0.040,9224,0,七対子,16, 萬子1 萬子1 萬子1 萬子1 萬子3 萬子3 索子4 索子4 北風 南風 北風 南風 白ちゃん 白ちゃん
4033,26862,119,0.040,26862,0,赤ドラ2 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子5赤ドラ 萬子5 筒子5赤ドラ 筒子5 筒子5 筒子5 索子7 索子7 北風 北風
4034,10934,126,0.040,10934,0,,0, 
4035,14158,94,0.040,14158,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子6 萬子6 索子3 索子3 索子4 索子4 索子7 索子7 南風 南風
4036,2590,126,0.040,2590,0,,0, 
4037,14248,72,0.040,14248,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子9 萬子9 索子4 索子4 索子7 索子7 白ちゃん 白ちゃん
4038,34144,114,0.040,34144,0,七対子,16, 萬子4 萬子4 萬子5 萬子5 萬子7 萬子7 索子6 索子6 索子7 索子7 索子8 索子8 白ちゃん 白ちゃん
4039,32960,126,0.040,32960,0,,0, 
4040,10974,126,0.040,10974,0,,2, 
4041,32686,64,0.040,32686,0,七対子 五門斉,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 筒子5 筒子5 索子7 索子7 南風 南風 白ちゃん 白ちゃん
4042,32116,126,0.040,32116,0,,0, 
4043,5666,126,0.040,5666,0,,0, 
4044,16916,74,0.040,16916,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 筒子9 筒子9 索子6 索子6 索子8 索子8 南風 南風
4045,13340,48,0.040,13340,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 筒子3 筒子3 索子4 索子4 索子6 索子6 索子7 索子7 南風 南風
4046,17318,124,0.040,17318,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子6 萬子6 索子6 索子6 索子7 索子7 南風 南風 白ちゃん 白ちゃん
4047,26136,122,0.040,26136,0,七対子 五門斉,16, 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5 索子7 索子7 索子8 索子8 南風 南風 白ちゃん 白ちゃん
4048,24982,126,0.040,24982,0,,2, 
4049,37786,99,0.040,37786,0,赤ドラ1 七対子,16, 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 筒子5 筒子5 北風 北風 白ちゃん 白ちゃん
4050,2016,126,0.040,2016,0,,2, 
4051,980,126,0.040,980,0,,1, 
4052,14995,107,0.040,14995,0,赤ドラ2 七対子,16, 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 筒子5 筒子5赤ドラ 索子6 索子6 南風 南風 東風 東風
4053,16372,42,0.040,16372,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子6 萬子6 筒子3 筒子3 筒子5 筒子5 索子7 索子7 南風 南風
4054,24494,126,0.040,24494,0,,0, 
4055,21260,122,0.040,21260,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子6 萬子6 筒子5 筒子5 索子4 索子4 索子7 索子7 北風 北風
4056,15676,48,0.040,15676,0,赤ドラ1 七対子,16, 萬子5 萬子5 萬子6 萬子6 筒子5 筒子5 筒子5赤ドラ 筒子5 索子8 索子8 南風 南風 西風 西風
4057,32530,126,0.040,32530,0,,1, 
4058,18596,53,0.040,18596,0,七対子 五門斉,16, 萬子1 萬子1 萬子3 萬子3 筒子3 筒子3 索子6 索子6 索子7 索子7 南風 南風 白ちゃん 白ちゃん
4059,11572,126,0.040,11572,0,,0, 
4060,17375,103,0.040,17375,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子7 萬子7 索子4 索子4 索子7 索子7 南風 南風 白ちゃん 白ちゃん
