Episode,Score,Turn,Epsilon,Reward,Penalty456,Complete,MZScore,HandComplete
3919,332,22,0.040,332,0,,2, 
3920,770,22,0.040,770,0,,1, 
3921,132,22,0.040,132,0,,2, 
3922,108,22,0.040,108,0,,2, 
3923,252,22,0.040,252,0,,2, 
3924,92,22,0.040,92,0,,1, 
3925,28,22,0.040,28,0,,1, 
3926,116,22,0.040,116,0,,1, 
3927,44,22,0.040,44,0,,1, 
3928,212,22,0.040,212,0,,2, 
3929,52,22,0.040,52,0,,1, 
3930,172,22,0.040,172,0,,2, 
3931,228,22,0.040,228,0,,1, 
3932,20,22,0.040,20,0,,1, 
3933,172,22,0.040,172,0,,2, 
3934,244,22,0.040,244,0,,2, 
3935,76,22,0.040,76,0,,1, 
3936,148,22,0.040,148,0,,1, 
3937,180,22,0.040,180,0,,1, 
3938,-36,22,0.040,-36,0,,0, 
3939,140,22,0.040,140,0,,1, 
3940,228,22,0.040,228,0,,2, 
3941,372,22,0.040,372,0,,1, 
3942,68,22,0.040,68,0,,1, 
3943,68,22,0.040,68,0,,1, 
3944,236,22,0.040,236,0,,2, 
3945,236,22,0.040,236,0,,2, 
3946,220,22,0.040,220,0,,4, 
3947,196,22,0.040,196,0,,2, 
3948,108,22,0.040,108,0,,1, 
3949,356,22,0.040,356,0,,2, 
3950,92,22,0.040,92,0,,1, 
3951,420,22,0.040,420,0,,4, 
3952,76,22,0.040,76,0,,2, 
3953,236,22,0.040,236,0,,0, 
3954,180,22,0.040,180,0,,2, 
3955,36,22,0.040,36,0,,0, 
3956,682,22,0.040,682,0,,2, 
3957,292,22,0.040,292,0,,2, 
3958,212,22,0.040,212,0,,0, 
3959,116,22,0.040,116,0,,1, 
3960,300,22,0.040,300,0,,1, 
3961,156,22,0.040,156,0,,1, 
3962,140,22,0.040,140,0,,1, 
3963,92,22,0.040,92,0,,0, 
3964,172,22,0.040,172,0,,1, 
3965,100,22,0.040,100,0,,1, 
3966,172,22,0.040,172,0,,0, 
3967,28,22,0.040,28,0,,2, 
3968,340,22,0.040,340,0,,2, 
3969,316,22,0.040,316,0,,2, 
3970,220,22,0.040,220,0,,4, 
3971,68,22,0.040,68,0,,1, 
3972,124,22,0.040,124,0,,2, 
3973,252,22,0.040,252,0,,2, 
3974,468,22,0.040,468,0,,2, 
3975,68,22,0.040,68,0,,1, 
3976,204,22,0.040,204,0,,2, 
3977,204,22,0.040,204,0,,2, 
3978,316,22,0.040,316,0,,2, 
3979,204,22,0.040,204,0,,1, 
3980,188,22,0.040,188,0,,2, 
3981,284,22,0.040,284,0,,2, 
3982,212,22,0.040,212,0,,4, 
3983,100,22,0.040,100,0,,2, 
3984,148,22,0.040,148,0,,2, 
3985,188,22,0.040,188,0,,2, 
3986,212,22,0.040,212,0,,4, 
3987,236,22,0.040,236,0,,1, 
3988,100,22,0.040,100,0,,1, 
3989,356,22,0.040,356,0,,2, 
3990,292,22,0.040,292,0,,1, 
3991,140,22,0.040,140,0,,2, 
3992,100,22,0.040,100,0,,1, 
3993,172,22,0.040,172,0,,4, 
3994,292,22,0.040,292,0,,1, 
3995,108,22,0.040,108,0,,1, 
3996,60,22,0.040,60,0,,1, 
3997,-12,22,0.040,-12,0,,1, 
3998,372,22,0.040,372,0,,4, 
3999,140,22,0.040,140,0,,1, 
4000,92,22,0.040,92,0,,2, 
4001,420,22,0.040,420,0,,2, 
4002,36,22,0.040,36,0,,2, 
4003,188,22,0.040,188,0,,2, 
4004,180,22,0.040,180,0,,2, 
4005,260,22,0.040,260,0,,2, 
4006,276,22,0.040,276,0,,2, 
4007,68,22,0.040,68,0,,1, 
4008,84,22,0.040,84,0,,1, 
4009,212,22,0.040,212,0,,1, 
4010,308,22,0.040,308,0,,2, 
4011,284,22,0.040,284,0,,1, 
4012,148,22,0.040,148,0,,2, 
4013,220,22,0.040,220,0,,1, 
4014,92,22,0.040,92,0,,2, 
4015,348,22,0.040,348,0,,4, 
4016,92,22,0.040,92,0,,1, 
4017,236,22,0.040,236,0,,2, 
4018,172,22,0.040,172,0,,2, 
4019,228,22,0.040,228,0,,2, 
4020,92,22,0.040,92,0,,1, 
4021,180,22,0.040,180,0,,2, 
4022,284,22,0.040,284,0,,4, 
4023,300,22,0.040,300,0,,4, 
4024,180,22,0.040,180,0,,2, 
4025,172,22,0.040,172,0,,1, 
4026,156,22,0.040,156,0,,2, 
4027,244,22,0.040,244,0,,2, 
4028,180,22,0.040,180,0,,1, 
4029,60,22,0.040,60,0,,2, 
4030,36,22,0.040,36,0,,1, 
4031,148,22,0.040,148,0,,2, 
4032,180,22,0.040,180,0,,1, 
4033,124,22,0.040,124,0,,2, 
4034,300,22,0.040,300,0,,2, 
4035,204,22,0.040,204,0,,4, 
4036,164,22,0.040,164,0,,1, 
4037,196,22,0.040,196,0,,2, 
4038,548,22,0.040,548,0,,4, 
4039,92,22,0.040,92,0,,1, 
4040,204,22,0.040,204,0,,2, 
4041,420,22,0.040,420,0,,4, 
4042,140,22,0.040,140,0,,1, 
4043,260,22,0.040,260,0,,2, 
4044,-4,22,0.040,-4,0,,1, 
4045,140,22,0.040,140,0,,4, 
4046,140,22,0.040,140,0,,0, 
4047,204,22,0.040,204,0,,1, 
4048,292,22,0.040,292,0,,2, 
4049,100,22,0.040,100,0,,1, 
4050,252,22,0.040,252,0,,1, 
4051,172,22,0.040,172,0,,1, 
4052,172,22,0.040,172,0,,1, 
4053,36,22,0.040,36,0,,2, 
4054,100,22,0.040,100,0,,1, 
4055,52,22,0.040,52,0,,2, 
4056,276,22,0.040,276,0,,2, 
4057,1082,22,0.040,1082,0,,2, 
4058,60,22,0.040,60,0,,1, 
4059,372,22,0.040,372,0,,4, 
4060,164,22,0.040,164,0,,2, 
4061,188,22,0.040,188,0,,2, 
4062,12,22,0.040,12,0,,1, 
4063,204,22,0.040,204,0,,1, 
4064,884,22,0.040,884,0,,0, 
4065,92,22,0.040,92,0,,1, 
4066,100,22,0.040,100,0,,1, 
4067,124,22,0.040,124,0,,0, 
4068,332,22,0.040,332,0,,0, 
4069,204,22,0.040,204,0,,1, 
4070,380,22,0.040,380,0,,2, 
4071,340,22,0.040,340,0,,4, 
4072,244,22,0.040,244,0,,2, 
4073,372,22,0.040,372,0,,2, 
4074,28,22,0.040,28,0,,1, 
4075,212,22,0.040,212,0,,2, 
4076,260,22,0.040,260,0,,1, 
4077,92,22,0.040,92,0,,1, 
4078,-28,22,0.040,-28,0,,1, 
4079,308,22,0.040,308,0,,2, 
4080,180,22,0.040,180,0,,2, 
4081,532,22,0.040,532,0,,2, 
4082,348,22,0.040,348,0,,2, 
4083,252,22,0.040,252,0,,2, 
4084,13091,17,0.040,12527,0,赤ドラ2 七対子,16, 萬子3 萬子3 萬子4 萬子4 筒子5赤ドラ 筒子5 筒子6 筒子6 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6
4085,228,22,0.040,228,0,,2, 
4086,76,22,0.040,76,0,,1, 
4087,204,22,0.040,204,0,,2, 
4088,420,22,0.040,420,0,,2, 
4089,204,22,0.040,204,0,,1, 
4090,284,22,0.040,284,0,,2, 
4091,84,22,0.040,84,0,,1, 
4092,268,22,0.040,268,0,,2, 
4093,236,22,0.040,236,0,,1, 
4094,20,22,0.040,20,0,,2, 
4095,132,22,0.040,132,0,,1, 
4096,252,22,0.040,252,0,,4, 
4097,36,22,0.040,36,0,,1, 
4098,236,22,0.040,236,0,,2, 
4099,68,22,0.040,68,0,,0, 
4100,156,22,0.040,156,0,,2, 
4101,164,22,0.040,164,0,,2, 
4102,244,22,0.040,244,0,,1, 
4103,778,22,0.040,778,0,,2, 
4104,220,22,0.040,220,0,,1, 
4105,36,22,0.040,36,0,,0, 
4106,180,22,0.040,180,0,,2, 
4107,140,22,0.040,140,0,,4, 
4108,212,22,0.040,212,0,,2, 
4109,52,22,0.040,52,0,,1, 
4110,204,22,0.040,204,0,,2, 
4111,164,22,0.040,164,0,,1, 
4112,180,22,0.040,180,0,,2, 
4113,556,22,0.040,556,0,,8, 
4114,220,22,0.040,220,0,,1, 
4115,188,22,0.040,188,0,,2, 
4116,76,22,0.040,76,0,,0, 
4117,84,22,0.040,84,0,,1, 
4118,228,22,0.040,228,0,,2, 
4119,20,22,0.040,20,0,,1, 
4120,284,22,0.040,284,0,,4, 
4121,212,22,0.040,212,0,,2, 
4122,228,22,0.040,228,0,,2, 
4123,124,22,0.040,124,0,,2, 
4124,332,22,0.040,332,0,,2, 
4125,380,22,0.040,380,0,,2, 
4126,164,22,0.040,164,0,,2, 
4127,356,22,0.040,356,0,,2, 
4128,212,22,0.040,212,0,,2, 
4129,68,22,0.040,68,0,,1, 
4130,284,22,0.040,284,0,,1, 
4131,156,22,0.040,156,0,,1, 
4132,28,22,0.040,28,0,,0, 
4133,292,22,0.040,292,0,,1, 
4134,76,22,0.040,76,0,,2, 
4135,20,22,0.040,20,0,,1, 
4136,268,22,0.040,268,0,,2, 
4137,180,22,0.040,180,0,,1, 
4138,196,22,0.040,196,0,,1, 
4139,228,22,0.040,228,0,,1, 
4140,1018,22,0.040,1018,0,,4, 
4141,140,22,0.040,140,0,,1, 
4142,380,22,0.040,380,0,,1, 
4143,260,22,0.040,260,0,,2, 
4144,52,22,0.040,52,0,,0, 
4145,-28,22,0.040,-28,0,,0, 
4146,612,22,0.040,612,0,,2, 
4147,156,22,0.040,156,0,,0, 
4148,132,22,0.040,132,0,,2, 
4149,276,22,0.040,276,0,,2, 
4150,228,22,0.040,228,0,,1, 
4151,148,22,0.040,148,0,,2, 
4152,212,22,0.040,212,0,,2, 
4153,244,22,0.040,244,0,,2, 
4154,132,22,0.040,132,0,,0, 
4155,380,22,0.040,380,0,,2, 
4156,220,22,0.040,220,0,,1, 
4157,132,22,0.040,132,0,,2, 
4158,140,22,0.040,140,0,,1, 
4159,196,22,0.040,196,0,,1, 
4160,228,22,0.040,228,0,,1, 
4161,164,22,0.040,164,0,,1, 
4162,132,22,0.040,132,0,,2, 
4163,204,22,0.040,204,0,,1, 
4164,60,22,0.040,60,0,,1, 
4165,156,22,0.040,156,0,,0, 
4166,164,22,0.040,164,0,,2, 
4167,372,22,0.040,372,0,,4, 
4168,324,22,0.040,324,0,,4, 
4169,292,22,0.040,292,0,,2, 
4170,188,22,0.040,188,0,,2, 
4171,84,22,0.040,84,0,,1, 
4172,164,22,0.040,164,0,,1, 
4173,364,22,0.040,364,0,,2, 
4174,268,22,0.040,268,0,,4, 
4175,124,22,0.040,124,0,,0, 
4176,324,22,0.040,324,0,,4, 
4177,260,22,0.040,260,0,,2, 
4178,108,22,0.040,108,0,,1, 
4179,316,22,0.040,316,0,,4, 
4180,108,22,0.040,108,0,,2, 
4181,44,22,0.040,44,0,,0, 
4182,364,22,0.040,364,0,,1, 
4183,108,22,0.040,108,0,,0, 
4184,108,22,0.040,108,0,,1, 
4185,244,22,0.040,244,0,,1, 
4186,260,22,0.040,260,0,,2, 
4187,164,22,0.040,164,0,,1, 
4188,220,22,0.040,220,0,,2, 
4189,260,22,0.040,260,0,,2, 
4190,188,22,0.040,188,0,,2, 
4191,196,22,0.040,196,0,,2, 
4192,244,22,0.040,244,0,,2, 
4193,-20,22,0.040,-20,0,,1, 
4194,100,22,0.040,100,0,,2, 
4195,572,22,0.040,572,0,,2, 
4196,372,22,0.040,372,0,,4, 
4197,180,22,0.040,180,0,,2, 
4198,276,22,0.040,276,0,,2, 
4199,252,22,0.040,252,0,,1, 
4200,196,22,0.040,196,0,,1, 
4201,284,22,0.040,284,0,,2, 
4202,156,22,0.040,156,0,,1, 
4203,132,22,0.040,132,0,,1, 
4204,132,22,0.040,132,0,,1, 
4205,172,22,0.040,172,0,,1, 
4206,802,22,0.040,802,0,,2, 
4207,164,22,0.040,164,0,,2, 
4208,44,22,0.040,44,0,,1, 
4209,244,22,0.040,244,0,,1, 
4210,204,22,0.040,204,0,,1, 
4211,332,22,0.040,332,0,,2, 
4212,44,22,0.040,44,0,,1, 
4213,212,22,0.040,212,0,,2, 
4214,356,22,0.040,356,0,,4, 
4215,340,22,0.040,340,0,,2, 
4216,188,22,0.040,188,0,,2, 
4217,84,22,0.040,84,0,,1, 
4218,236,22,0.040,236,0,,1, 
4219,244,22,0.040,244,0,,2, 
4220,100,22,0.040,100,0,,2, 
4221,12,22,0.040,12,0,,1, 
4222,20,22,0.040,20,0,,1, 
4223,332,22,0.040,332,0,,4, 
4224,156,22,0.040,156,0,,1, 
4225,60,22,0.040,60,0,,1, 
4226,156,22,0.040,156,0,,1, 
4227,204,22,0.040,204,0,,2, 
4228,60,22,0.040,60,0,,0, 
4229,236,22,0.040,236,0,,4, 
4230,220,22,0.040,220,0,,2, 
4231,-4,22,0.040,-4,0,,1, 
4232,148,22,0.040,148,0,,2, 
4233,108,22,0.040,108,0,,2, 
4234,244,22,0.040,244,0,,2, 
4235,1098,22,0.040,1098,0,,4, 
4236,612,22,0.040,612,0,,4, 
4237,196,22,0.040,196,0,,2, 
4238,156,22,0.040,156,0,,2, 
4239,356,22,0.040,356,0,,2, 
4240,180,22,0.040,180,0,,1, 
4241,108,22,0.040,108,0,,4, 
4242,28,22,0.040,28,0,,0, 
4243,212,22,0.040,212,0,,2, 
4244,140,22,0.040,140,0,,1, 
4245,268,22,0.040,268,0,,4, 
4246,44,22,0.040,44,0,,2, 
4247,196,22,0.040,196,0,,2, 
4248,396,22,0.040,396,0,,2, 
4249,52,22,0.040,52,0,,1, 
4250,108,22,0.040,108,0,,1, 
4251,396,22,0.040,396,0,,2, 
4252,28,22,0.040,28,0,,0, 
4253,-20,22,0.040,-20,0,,1, 
4254,92,22,0.040,92,0,,1, 
4255,164,22,0.040,164,0,,2, 
4256,180,22,0.040,180,0,,2, 
4257,52,22,0.040,52,0,,0, 
4258,164,22,0.040,164,0,,1, 
4259,68,22,0.040,68,0,,2, 
4260,76,22,0.040,76,0,,0, 
4261,236,22,0.040,236,0,,1, 
4262,-12,22,0.040,-12,0,,0, 
4263,116,22,0.040,116,0,,0, 
4264,76,22,0.040,76,0,,2, 
4265,12,22,0.040,12,0,,0, 
4266,124,22,0.040,124,0,,2, 
4267,388,22,0.040,388,0,,2, 
4268,236,22,0.040,236,0,,2, 
4269,420,22,0.040,420,0,,4, 
4270,164,22,0.040,164,0,,1, 
4271,284,22,0.040,284,0,,2, 
4272,188,22,0.040,188,0,,1, 
4273,132,22,0.040,132,0,,1, 
4274,148,22,0.040,148,0,,1, 
4275,292,22,0.040,292,0,,1, 
4276,116,22,0.040,116,0,,2, 
4277,292,22,0.040,292,0,,2, 
4278,-4,22,0.040,-4,0,,1, 
4279,188,22,0.040,188,0,,2, 
4280,52,22,0.040,52,0,,2, 
4281,28,22,0.040,28,0,,2, 
4282,252,22,0.040,252,0,,2, 
4283,436,22,0.040,436,0,,8, 
4284,140,22,0.040,140,0,,1, 
4285,292,22,0.040,292,0,,4, 
4286,180,22,0.040,180,0,,2, 
4287,252,22,0.040,252,0,,1, 
4288,332,22,0.040,332,0,,2, 
4289,52,22,0.040,52,0,,1, 
4290,68,22,0.040,68,0,,2, 
4291,188,22,0.040,188,0,,1, 
4292,228,22,0.040,228,0,,1, 
4293,180,22,0.040,180,0,,2, 
4294,388,22,0.040,388,0,,1, 
4295,76,22,0.040,76,0,,1, 
4296,140,22,0.040,140,0,,0, 
4297,292,22,0.040,292,0,,2, 
4298,268,22,0.040,268,0,,2, 
4299,68,22,0.040,68,0,,1, 
4300,196,22,0.040,196,0,,4, 
4301,540,22,0.040,540,0,,4, 
4302,364,22,0.040,364,0,,1, 
4303,92,22,0.040,92,0,,1, 
4304,316,22,0.040,316,0,,4, 
4305,116,22,0.040,116,0,,1, 
4306,132,22,0.040,132,0,,1, 
4307,332,22,0.040,332,0,,4, 
4308,276,22,0.040,276,0,,2, 
4309,348,22,0.040,348,0,,2, 
4310,308,22,0.040,308,0,,2, 
4311,252,22,0.040,252,0,,2, 
4312,76,22,0.040,76,0,,2, 
4313,260,22,0.040,260,0,,4, 
4314,532,22,0.040,532,0,,2, 
4315,60,22,0.040,60,0,,0, 
4316,372,22,0.040,372,0,,2, 
4317,188,22,0.040,188,0,,2, 
4318,52,22,0.040,52,0,,1, 
4319,404,22,0.040,404,0,,4, 
4320,180,22,0.040,180,0,,2, 
4321,172,22,0.040,172,0,,2, 
4322,140,22,0.040,140,0,,1, 
4323,100,22,0.040,100,0,,2, 
4324,372,22,0.040,372,0,,2, 
4325,124,22,0.040,124,0,,0, 
4326,316,22,0.040,316,0,,2, 
4327,116,22,0.040,116,0,,1, 
4328,220,22,0.040,220,0,,1, 
4329,316,22,0.040,316,0,,4, 
4330,116,22,0.040,116,0,,2, 
4331,260,22,0.040,260,0,,1, 
4332,164,22,0.040,164,0,,1, 
4333,444,22,0.040,444,0,,1, 
4334,60,22,0.040,60,0,,1, 
4335,332,22,0.040,332,0,,4, 
4336,452,22,0.040,452,0,,2, 
4337,108,22,0.040,108,0,,1, 
4338,196,22,0.040,196,0,,2, 
4339,628,22,0.040,628,0,,1, 
4340,260,22,0.040,260,0,,2, 
4341,204,22,0.040,204,0,,1, 
4342,204,22,0.040,204,0,,2, 
4343,108,22,0.040,108,0,,0, 
4344,124,22,0.040,124,0,,1, 
4345,124,22,0.040,124,0,,2, 
4346,188,22,0.040,188,0,,4, 
4347,308,22,0.040,308,0,,4, 
4348,188,22,0.040,188,0,,2, 
4349,180,22,0.040,180,0,,2, 
4350,220,22,0.040,220,0,,2, 
4351,132,22,0.040,132,0,,1, 
4352,68,22,0.040,68,0,,2, 
4353,156,22,0.040,156,0,,1, 
4354,164,22,0.040,164,0,,2, 
4355,212,22,0.040,212,0,,2, 
4356,372,22,0.040,372,0,,1, 
4357,140,22,0.040,140,0,,1, 
4358,84,22,0.040,84,0,,0, 
4359,132,22,0.040,132,0,,2, 
4360,148,22,0.040,148,0,,2, 
4361,204,22,0.040,204,0,,1, 
4362,164,22,0.040,164,0,,2, 
4363,268,22,0.040,268,0,,2, 
