Episode,Score,Turn,Epsilon,Reward,Penalty456,Complete,MZScore, HandComplete
3440,19701,82,0.050,19701,0,清一色,16, 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7
3441,23531,110,0.050,23531,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7
3442,20435,74,0.050,20435,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8
3443,19841,90,0.050,19841,0,赤ドラ1 七対子 混一色,16, 筒子2 筒子2 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子7 筒子8 筒子8
3444,26326,97,0.050,26326,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7
3445,20858,76,0.050,20858,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子8
3446,20483,76,0.050,20483,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7
3447,4211,126,0.050,4211,0,,4, 
3448,16723,101,0.050,16723,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 筒子8 筒子8 筒子8
3449,23357,113,0.050,23357,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7
3450,13045,126,0.050,13045,0,,8, 
3451,17977,54,0.050,17977,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3452,19424,81,0.050,19424,0,赤ドラ1 七対子,16, 萬子3 萬子3 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6
3453,23967,79,0.050,23967,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7
3454,7575,126,0.050,7575,0,,4, 
3455,19642,57,0.050,19642,0,赤ドラ1 清一色,16, 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9
3456,21090,60,0.050,21090,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8
3457,20715,97,0.050,20715,0,赤ドラ1 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9
3458,22254,75,0.050,22254,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子8 筒子8 筒子8
3459,21273,59,0.050,21273,0,赤ドラ1 七対子 混一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 筒子6
3460,11082,39,0.050,11082,0,混一色,16, 筒子2 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 東風 東風
3461,8898,126,0.050,8898,0,,4, 
3462,22263,70,0.050,22263,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子8
3463,19343,102,0.050,19343,0,清一色,16, 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7
3464,29239,120,0.050,29239,0,赤ドラ1 断么九 清一色,16, 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7
3465,5908,126,0.050,5908,0,,8, 
3466,23321,88,0.050,23321,0,断么九 清一色,16, 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3467,24402,113,0.050,24402,0,赤ドラ1 断么九 清一色,16, 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8
3468,4518,126,0.050,4518,0,,4, 
3469,20026,64,0.050,20026,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3470,16981,71,0.050,16981,0,断么九 清一色,16, 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子7 筒子7
3471,6326,126,0.050,6326,0,,4, 
3472,17055,71,0.050,17055,0,清一色,16, 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8
3473,13708,126,0.050,13708,0,,4, 
3474,6000,126,0.050,6000,0,,4, 
3475,20385,94,0.050,20385,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3476,21494,89,0.050,21494,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3477,20812,126,0.050,20812,0,,8, 
3478,21412,86,0.050,21412,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子8 筒子8 筒子8
3479,18896,62,0.050,18896,0,清一色,16, 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 筒子8
3480,14398,126,0.050,14398,0,,4, 
3481,10640,126,0.050,10640,0,,4, 
3482,12314,126,0.050,12314,0,,4, 
3483,33675,89,0.050,33675,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7
3484,24055,77,0.050,24055,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8
3485,15557,77,0.050,15557,0,赤ドラ1 七対子,16, 萬子2 萬子2 筒子2 筒子2 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3486,19475,83,0.050,19475,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8
3487,3599,126,0.050,3599,0,,4, 
3488,4858,126,0.050,4858,0,,8, 
3489,7605,126,0.050,7605,0,,2, 
3490,15374,126,0.050,15374,0,,8, 
3491,21852,76,0.050,21852,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子6 筒子7 筒子8
3492,9431,126,0.050,9431,0,,2, 
3493,24559,85,0.050,24559,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子2 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7
3494,19537,90,0.050,19537,0,赤ドラ1 断么九 清一色,16, 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8
3495,20993,74,0.050,20993,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3496,20236,126,0.050,20236,0,,4, 
3497,19993,69,0.050,19993,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8
3498,11700,126,0.050,11700,0,,4, 
3499,12282,90,0.050,12282,0,赤ドラ1 混一色,16, 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 中ちゃん 中ちゃん
3500,20866,64,0.050,20866,0,清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3501,24821,121,0.050,24821,0,赤ドラ1 清一色,16, 筒子3 筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
3502,6433,126,0.050,6433,0,,4, 
3503,22143,49,0.050,22143,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 筒子6 筒子7
3504,20315,119,0.050,20315,0,清一色,16, 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子8 筒子8
3505,22197,106,0.050,22197,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7
3506,8283,126,0.050,8283,0,,4, 
3507,6431,126,0.050,6431,0,,8, 
3508,29299,116,0.050,29299,0,赤ドラ1 断么九 清一色,16, 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3509,7416,126,0.050,7416,0,,4, 
3510,15512,63,0.050,15512,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8
3511,22919,113,0.050,22919,0,清一色,16, 筒子1 筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6
3512,20160,104,0.050,20160,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 筒子8 筒子8
3513,15108,70,0.050,15108,0,赤ドラ1 七対子,16, 萬子7 萬子7 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子8 筒子8
3514,18166,97,0.050,18166,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子8
3515,3603,126,0.050,3603,0,,4, 
3516,5439,126,0.050,5439,0,,4, 
3517,18319,60,0.050,18319,0,清一色,16, 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 筒子8 筒子8
3518,16017,44,0.050,16017,0,赤ドラ1 七対子,16, 筒子1 筒子1 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 索子7 索子7
3519,21793,80,0.050,21793,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子8
3520,22541,53,0.050,22541,0,清一色 一気通貫,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子8 筒子9
3521,21252,99,0.050,21252,0,赤ドラ1 七対子 混一色,16, 筒子2 筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子8 筒子8
3522,24880,101,0.050,24880,0,清一色,16, 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子8 筒子9
3523,18226,98,0.050,18226,0,清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9
3524,17158,73,0.050,17158,0,清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9
3525,18558,73,0.050,18558,0,清一色,16, 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
3526,19366,81,0.050,19366,0,赤ドラ1 断么九 清一色,16, 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子8
3527,14616,126,0.050,14616,0,,4, 
3528,17809,72,0.050,17809,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3529,7015,126,0.050,7015,0,,4, 
3530,6054,126,0.050,6054,0,,4, 
3531,3533,126,0.050,3533,0,,4, 
3532,12538,126,0.050,12538,0,,4, 
3533,9963,126,0.050,9963,0,,4, 
3534,7153,126,0.050,7153,0,,4, 
3535,18836,121,0.050,18836,0,断么九 清一色,16, 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子8 筒子8 筒子8
3536,24624,47,0.050,24624,0,赤ドラ1 清一色 一気通貫,16, 筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子8 筒子9
3537,16172,62,0.050,16172,0,清一色,16, 筒子2 筒子3 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子9
3538,18590,42,0.050,18590,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子8
3539,19027,27,0.050,19027,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子3 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子9
3540,22213,47,0.050,22213,0,清一色 一気通貫,16, 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 筒子8 筒子8 筒子9
3541,19435,42,0.050,19435,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子7
3542,24146,112,0.050,24146,0,断么九 清一色,16, 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3543,17068,83,0.050,17068,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子8
3544,16679,67,0.050,16679,0,清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8
3545,16271,41,0.050,16271,0,清一色,16, 筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
3546,19741,101,0.050,19741,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子8
3547,18086,47,0.050,18086,0,赤ドラ1 清一色,16, 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子9
3548,20927,90,0.050,20927,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7
3549,21370,93,0.050,21370,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子7 筒子7
3550,13969,126,0.050,13969,0,,8, 
3551,18428,92,0.050,18428,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7
3552,15949,52,0.050,15949,0,清一色,16, 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子6 筒子7 筒子8
3553,5618,126,0.050,5618,0,,4, 
3554,3633,126,0.050,3633,0,,4, 
3555,14356,126,0.050,14356,0,,4, 
3556,19593,58,0.050,19593,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子8
3557,21750,61,0.050,21750,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7
3558,20937,67,0.050,20937,0,清一色 一気通貫,16, 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 筒子9 筒子9
3559,10645,48,0.050,10645,0,混一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 南風 南風
3560,24904,104,0.050,24904,0,赤ドラ1 断么九 清一色,16, 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子8
3561,7866,126,0.050,7866,0,,8, 
3562,22285,125,0.050,22285,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8
3563,33023,94,0.050,33023,0,赤ドラ1 断么九 清一色,16, 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3564,18905,74,0.050,18905,0,清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8 筒子8 筒子9
3565,20584,118,0.050,20584,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8
3566,15858,80,0.050,15858,0,赤ドラ1 混一色,16, 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 發ちゃん 發ちゃん
3567,16201,107,0.050,16201,0,赤ドラ1 七対子,16, 萬子7 萬子7 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子8 筒子8
3568,5882,126,0.050,5882,0,,4, 
3569,20510,22,0.050,20510,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子8
3570,12633,126,0.050,12633,0,,2, 
3571,21247,105,0.050,21247,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
3572,21106,124,0.050,21106,0,清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8
3573,23318,69,0.050,23318,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7
3574,19726,93,0.050,19726,0,断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8
3575,17558,33,0.050,17558,0,清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9
3576,19316,82,0.050,19316,0,清一色,16, 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子8 筒子8 筒子8
3577,20984,124,0.050,20984,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7
3578,28162,102,0.050,28162,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3579,16703,37,0.050,16703,0,清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子3 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9 筒子9 筒子9
3580,6046,126,0.050,6046,0,,8, 
3581,24721,36,0.050,24721,0,赤ドラ1 清一色 一気通貫,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子8 筒子9
3582,6067,126,0.050,6067,0,,4, 
3583,19035,67,0.050,19035,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7
3584,22793,70,0.050,22793,0,断么九 清一色,16, 筒子2 筒子2 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3585,6577,126,0.050,6577,0,,4, 
3586,24614,102,0.050,24614,0,七対子,16, 萬子3 萬子3 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子8 筒子8
3587,15310,80,0.050,15310,0,清一色,16, 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7
3588,14058,126,0.050,14058,0,,4, 
3589,22566,92,0.050,22566,0,断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 筒子8 筒子8
3590,12014,126,0.050,12014,0,,2, 
3591,19998,93,0.050,19998,0,断么九 清一色,16, 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3592,15201,48,0.050,15201,0,赤ドラ1 七対子,16, 萬子5 萬子5赤ドラ 筒子2 筒子2 筒子3 筒子3 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3593,14354,86,0.050,14354,0,赤ドラ1 七対子,16, 萬子7 萬子7 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子8 筒子8
3594,17882,63,0.050,17882,0,清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3595,19226,122,0.050,19226,0,断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
3596,13517,126,0.050,13517,0,,8, 
3597,19333,85,0.050,19333,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子8
3598,25063,109,0.050,25063,0,断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3599,25463,107,0.050,25463,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子6
3600,26400,112,0.050,26400,0,清一色,16, 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 筒子8 筒子9
3601,17545,41,0.050,17545,0,清一色,16, 筒子1 筒子1 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
3602,26264,83,0.050,26264,0,赤ドラ1 七対子 混一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子8 筒子8
3603,19937,86,0.050,19937,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子3 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
3604,24887,96,0.050,24887,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8
3605,10162,126,0.050,10162,0,,4, 
3606,15218,69,0.050,15218,0,七対子 混一色,16, 筒子2 筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子7 筒子7 筒子8 筒子8
3607,26013,116,0.050,26013,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7
