Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1009,East,2143,109,0.133,-678,,1616,1908,944,0,萬子7 筒子3 筒子8 索子3 索子3 索子7 索子9 | 萬子6 萬子6 萬子6 筒子8 筒子8 筒子8
1010,South,-1104,109,0.132,1806,,2392,1028,292,0,萬子6 萬子6 萬子6 萬子6 索子2 索子3 南風 | 筒子5 筒子5 筒子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
1011,West,-5992,109,0.132,7398,,3048,1112,244,0,萬子6 萬子9 筒子8 筒子8 索子3 西風 西風 | 萬子7 萬子8 萬子9 索子7 索子8 索子9
1012,South,-5335,110,0.132,5124,,2320,376,176,0,萬子6 筒子8 索子7 索子9 | 筒子5 筒子6 筒子7 索子7 索子8 索子9 東風 東風 東風
1013,South,-2515,110,0.132,3048,,2856,236,500,0,萬子7 筒子3 索子8 索子9 | 萬子4 萬子5赤ドラ 萬子6 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6
1014,East,-1672,109,0.131,3810,,4336,648,184,0,索子3 | 萬子1 萬子1 萬子1 萬子6 萬子6 萬子6 萬子9 萬子9 萬子9 筒子3 筒子4 筒子5
1015,West,2200,110,0.131,-48,,4200,672,372,0,筒子8 筒子8 筒子8 筒子8 | 萬子6 萬子6 萬子6 索子6 索子6 索子6 索子7 索子8 索子9
1016,South,-6067,109,0.131,6558,,2272,944,256,0,萬子2 筒子5 筒子5 筒子5赤ドラ 索子3 索子3 索子7 | 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4
1017,South,-2735,109,0.131,4938,,4112,392,760,0,萬子4 | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 筒子5 筒子5 筒子5
1018,North,-4597,109,0.130,3894,,1296,716,292,0,萬子6 索子2 索子3 索子8 索子9 索子9 西風 | 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8
1019,South,1006,110,0.130,-204,,1728,1248,944,0,筒子3 筒子8 索子3 索子3 | 萬子7 萬子8 萬子9 筒子9 筒子9 筒子9 索子7 索子8 索子9
1020,West,-4447,110,0.130,4824,,2392,756,332,0,萬子6 萬子6 筒子3 筒子8 | 萬子1 萬子2 萬子3 萬子9 萬子9 萬子9 筒子6 筒子7 筒子8
1021,East,583,109,0.130,1590,,4752,308,136,0,萬子9 | 萬子2 萬子3 萬子4 萬子6 萬子6 萬子6 筒子6 筒子7 筒子8 索子7 索子8 索子9
1022,North,-4153,110,0.129,4908,,3040,596,176,0,筒子8 索子1 索子4 白ちゃん | 萬子1 萬子2 萬子3 萬子9 萬子9 萬子9 索子3 索子4 索子5
1023,North,-4630,109,0.129,3810,,1480,556,168,0,萬子9 萬子9 筒子3 筒子5 筒子5 索子1 西風 | 筒子9 筒子9 筒子9 索子6 索子7 索子8
1024,West,-1830,109,0.129,1710,,1128,1384,400,0,萬子6 筒子8 筒子8 索子3 索子9 索子9 西風 | 萬子7 萬子8 萬子9 索子3 索子3 索子3
1025,South,-4748,109,0.128,5478,,2096,1280,352,0,萬子9 筒子5赤ドラ 筒子5 索子3 索子3 索子3 索子3 | 萬子8 萬子8 萬子8 索子7 索子8 索子9
1026,South,-2653,109,0.128,2586,,1696,912,336,0,萬子9 筒子8 筒子8 筒子8 索子7 索子9 南風 | 筒子6 筒子6 筒子6 索子3 索子3 索子3
1027,West,-176,109,0.128,1374,,2944,880,460,0,索子7 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子8 筒子8 筒子8 索子9 索子9 索子9
1028,South,3182,75,0.128,3258,南 三色同順,3296,364,184,0,萬子7 萬子7 萬子7 萬子8 萬子9 | 筒子7 筒子8 筒子9 索子7 索子8 索子9 南風 南風 南風
1029,South,-2403,109,0.127,2310,,1608,808,504,0,萬子6 萬子6 筒子8 筒子8 筒子9 索子3 西風 | 萬子7 萬子8 萬子9 索子3 索子3 索子3
1030,West,-2255,109,0.127,5238,,992,3356,1704,0,萬子6 萬子6 萬子7 萬子9 索子8 索子9 中ちゃん | 筒子8 筒子8 筒子8 索子6 索子7 索子8
1031,East,2803,109,0.127,-1062,,4400,212,160,0,索子1 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子9 筒子9 筒子9 索子7 索子8 索子9
1032,West,-205,109,0.127,630,,2296,812,316,0,萬子6 萬子6 萬子7 萬子9 索子2 索子9 索子9 | 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9
1033,East,-2255,109,0.126,3606,,2208,1848,324,0,萬子6 萬子7 萬子9 萬子9 萬子9 萬子9 筒子8 | 萬子1 萬子1 萬子1 筒子9 筒子9 筒子9
1034,West,-4546,110,0.126,5124,,1240,1312,1068,0,萬子2 萬子3 萬子9 筒子8 索子3 索子3 索子7 索子8 索子8 索子8 | 索子9 索子9 索子9
1035,East,-1191,109,0.126,1950,,2560,764,520,0,西風 | 筒子8 筒子8 筒子8 索子3 索子3 索子3 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
1036,West,-3959,110,0.126,4680,,2312,1020,500,0,萬子6 萬子7 索子3 北風 | 筒子1 筒子2 筒子3 筒子8 筒子8 筒子8 索子9 索子9 索子9
1037,South,-3242,109,0.125,3378,,2528,472,108,0,萬子6 萬子7 萬子7 筒子8 索子3 索子3 索子9 | 萬子6 萬子7 萬子8 筒子2 筒子3 筒子4
1038,North,-2622,109,0.125,2502,,1616,920,456,0,索子9 | 筒子1 筒子2 筒子3 筒子5 筒子5赤ドラ 筒子5 筒子8 筒子8 筒子8 索子7 索子8 索子9
1039,South,-1891,109,0.125,3186,,1272,1492,1552,0,萬子6 筒子8 筒子8 索子3 索子9 索子9 西風 | 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8
1040,West,-3731,109,0.125,4950,,3488,396,396,0,萬子6 | 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8 索子7 索子8 索子9 索子9 索子9 索子9
1041,South,-2722,110,0.124,3084,,2256,976,200,0,萬子6 萬子6 筒子3 索子6 | 索子3 索子4 索子5 索子9 索子9 索子9 西風 西風 西風
1042,East,-6205,110,0.124,5640,,1600,560,384,0,索子3 索子3 索子7 索子9 | 萬子7 萬子8 萬子9 筒子4 筒子5 筒子6 筒子8 筒子8 筒子8
1043,North,-6915,110,0.124,8136,,3552,360,356,0,筒子8 索子3 索子3 索子3 | 萬子1 萬子1 萬子1 萬子7 萬子8 萬子9 索子7 索子7 索子7
1044,West,1185,110,0.124,12,,1736,1904,588,0,萬子6 萬子6 萬子6 筒子8 筒子8 索子3 索子3 索子3 索子7 索子7 | 筒子6 筒子7 筒子8
1045,North,-6110,109,0.123,7698,,3904,684,56,0,萬子4 | 萬子7 萬子8 萬子9 筒子3 筒子4 筒子5 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
1046,North,-4522,110,0.123,5628,,2968,688,524,0,萬子9 筒子8 筒子8 筒子8 | 萬子7 萬子8 萬子9 筒子5 筒子5赤ドラ 筒子5 中ちゃん 中ちゃん 中ちゃん
1047,East,1587,109,0.123,-582,,1096,2264,688,0,萬子6 萬子6 筒子8 筒子8 索子1 索子3 索子3 | 萬子7 萬子8 萬子9 索子7 索子8 索子9
1048,West,-2649,109,0.123,4962,,4544,404,408,0,筒子5 | 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8 索子7 索子7 索子7 索子8 索子8 索子8
1049,North,-3147,110,0.122,3804,,3152,476,68,0,萬子9 筒子8 筒子8 索子3 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 索子3 索子4 索子5赤ドラ
1050,West,171,109,0.122,894,,3128,696,308,0,萬子6 | 萬子2 萬子3 萬子4 萬子6 萬子6 萬子6 筒子8 筒子8 筒子8 索子8 索子8 索子8
1051,North,-6793,109,0.122,6594,,1568,732,492,0,萬子6 萬子7 萬子7 萬子7 索子1 索子1 索子6 | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
1052,South,-6853,109,0.122,7170,,1624,944,760,0,萬子1 萬子9 萬子9 索子3 索子9 索子9 發ちゃん | 萬子2 萬子2 萬子2 筒子5 筒子5 筒子5赤ドラ
1053,South,-5005,110,0.121,5628,,2424,1104,212,0,萬子6 萬子9 筒子8 索子7 | 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8 索子8 索子8 索子8
1054,West,-788,110,0.121,1368,,2656,828,152,0,筒子3 筒子8 索子3 索子8 | 萬子4 萬子4 萬子4 萬子9 萬子9 萬子9 北風 北風 北風
1055,North,-323,110,0.121,1608,,2432,1508,376,0,萬子6 萬子6 萬子6 萬子6 筒子5 筒子8 索子3 索子3 索子3 西風 | 筒子3 筒子4 筒子5赤ドラ
1056,West,-3164,110,0.121,3768,,2448,772,480,0,萬子9 筒子8 筒子8 白ちゃん | 萬子6 萬子6 萬子6 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
1057,East,-3151,110,0.120,4428,,2712,1444,220,0,萬子4 筒子8 索子3 西風 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 索子7 索子8 索子9
1058,East,-2717,110,0.120,3048,,2160,476,784,0,萬子6 筒子6 筒子9 索子3 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 白ちゃん 白ちゃん 白ちゃん
1059,West,2590,36,0.120,1284,対々和,560,324,312,0,筒子9 筒子9 筒子9 索子7 索子7 索子7 索子8 索子8 | 萬子9 萬子9 萬子9 索子3 索子3 索子3
1060,North,-2010,110,0.120,2064,,1264,1384,440,0,萬子6 萬子6 萬子6 萬子6 筒子8 筒子8 筒子8 索子3 索子3 索子3 | 萬子9 萬子9 萬子9
1061,East,-3828,109,0.120,3894,,2200,552,300,0,萬子4 萬子6 萬子6 萬子7 筒子8 索子2 中ちゃん | 筒子5 筒子6 筒子7 北風 北風 北風
1062,East,-2606,109,0.119,2106,,1384,732,388,0,萬子4 萬子7 萬子9 萬子9 索子3 索子3 中ちゃん | 筒子6 筒子7 筒子8 索子3 索子4 索子5
1063,West,-4227,109,0.119,5286,,1872,1500,712,0,萬子6 萬子6 萬子6 萬子7 筒子6 索子3 西風 | 萬子9 萬子9 萬子9 索子6 索子7 索子8
1064,West,-4830,109,0.119,5622,,2656,472,640,0,萬子2 萬子7 筒子8 索子6 索子8 索子8 索子8 | 萬子6 萬子7 萬子8 索子7 索子7 索子7
1065,North,-412,109,0.119,378,,1392,1412,172,0,萬子6 萬子9 萬子9 筒子8 索子1 索子7 索子8 | 筒子9 筒子9 筒子9 索子3 索子3 索子3
1066,West,-5785,110,0.118,5448,,1816,412,528,0,萬子6 筒子8 索子3 索子3 | 萬子9 萬子9 萬子9 筒子4 筒子5赤ドラ 筒子6 索子5 索子6 索子7
1067,East,-5391,109,0.118,5118,,1416,1008,296,0,萬子2 索子3 索子3 索子8 索子8 東風 西風 | 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8
1068,West,-3528,110,0.118,3900,,2112,620,732,0,萬子7 筒子6 筒子8 索子7 | 萬子6 萬子6 萬子6 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
1069,East,-4453,110,0.118,4692,,2512,468,336,0,筒子8 筒子8 筒子8 索子7 | 萬子9 萬子9 萬子9 索子7 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
1070,West,1141,110,0.117,156,,2248,1620,456,0,萬子6 萬子6 萬子6 萬子6 筒子8 筒子8 索子3 索子3 索子3 索子7 | 索子7 索子8 索子9
1071,West,-4702,110,0.117,5472,,2968,476,428,0,萬子6 索子6 索子8 南風 | 萬子7 萬子8 萬子9 索子3 索子4 索子5 索子7 索子7 索子7
1072,West,-6979,109,0.117,7974,,3936,84,8,0,中ちゃん | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3 索子7 索子8 索子9 北風 北風 北風
1073,South,-2545,109,0.117,2478,,1768,568,612,0,萬子6 萬子9 萬子9 筒子3 筒子6 筒子8 索子8 | 索子3 索子3 索子3 索子7 索子8 索子9
1074,North,-5488,109,0.116,5154,,1880,456,320,0,萬子6 萬子7 筒子5赤ドラ 筒子8 索子2 索子3 索子6 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9
1075,East,-1138,109,0.116,1398,,2200,740,308,0,萬子6 萬子9 筒子6 索子2 索子3 索子3 白ちゃん | 萬子4 萬子5 萬子6 索子7 索子7 索子7
1076,North,406,110,0.116,-408,,2192,472,416,0,筒子8 筒子8 索子8 索子9 | 萬子6 萬子6 萬子6 索子3 索子3 索子3 索子8 索子8 索子8
1077,North,-4777,110,0.116,5328,,2352,1136,140,0,萬子4 萬子7 萬子9 索子3 | 索子7 索子8 索子9 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
1078,West,-2192,110,0.116,4548,,2224,2072,1220,0,萬子4 萬子4 萬子6 萬子9 | 萬子7 萬子8 萬子9 索子8 索子8 索子8 索子9 索子9 索子9
1079,East,4204,70,0.115,924,断么九 対々和,1520,436,444,0,萬子6 萬子6 | 筒子8 筒子8 筒子8 索子3 索子3 索子3 索子6 索子6 索子6 索子8 索子8 索子8
1080,East,-4313,110,0.115,4308,,2200,364,520,0,萬子7 萬子7 筒子9 索子8 | 萬子2 萬子2 萬子2 索子3 索子3 索子3 索子7 索子8 索子9
1081,West,-3565,110,0.115,3060,,1992,172,416,0,筒子9 索子3 索子7 南風 | 筒子8 筒子8 筒子8 索子3 索子4 索子5 索子7 索子8 索子9
1082,South,-6211,109,0.115,5766,,1872,516,140,0,萬子9 萬子9 筒子9 索子3 索子6 索子6 索子8 | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子7
1083,South,-3337,110,0.114,3948,,2552,868,292,0,索子3 索子8 索子8 發ちゃん | 萬子7 萬子7 萬子7 索子3 索子3 索子3 索子7 索子7 索子7
1084,South,3288,104,0.114,1452,白 対々和,2176,952,360,0,萬子6 萬子6 萬子6 筒子8 筒子8 | 索子3 索子3 索子3 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
1085,West,-601,109,0.114,2718,,4520,200,424,0,筒子8 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 筒子6 筒子6 筒子6 筒子6 筒子7 筒子8
1086,West,-1427,110,0.114,2208,,2024,1752,56,0,萬子6 萬子9 萬子9 筒子8 索子3 索子3 索子7 索子9 南風 白ちゃん | 筒子8 筒子8 筒子8
1087,West,-3369,109,0.113,3786,,2104,908,416,0,萬子6 筒子8 索子3 索子7 索子7 索子8 索子9 | 筒子8 筒子8 筒子8 索子6 索子6 索子6
1088,West,-3264,110,0.113,2988,,1816,620,380,0,萬子6 筒子8 索子3 索子3 | 萬子7 萬子8 萬子9 筒子4 筒子4 筒子4 筒子6 筒子7 筒子8
1089,South,-273,109,0.113,1026,,2880,696,156,0,索子3 索子3 索子3 索子6 白ちゃん 白ちゃん 白ちゃん | 萬子7 萬子8 萬子9 索子2 索子2 索子2
1090,South,-3820,110,0.113,4488,,2032,1312,448,0,萬子6 萬子6 萬子6 索子3 | 筒子8 筒子8 筒子8 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
1091,West,-4711,109,0.113,5286,,2264,552,756,0,萬子6 萬子9 萬子9 筒子6 筒子8 索子3 索子8 | 筒子5赤ドラ 筒子5 筒子5 索子3 索子4 索子5赤ドラ
1092,North,523,109,0.112,54,,2736,528,368,0,筒子9 | 萬子6 萬子7 萬子8 筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子9 筒子9 筒子9
1093,East,-1510,109,0.112,3726,,4560,196,488,0,萬子9 | 萬子7 萬子7 萬子7 筒子8 筒子8 筒子8 索子5 索子6 索子7 索子8 索子8 索子8
1094,East,-3322,109,0.112,4014,,2168,1228,300,0,萬子4 萬子5 萬子7 萬子9 萬子9 筒子8 南風 | 筒子6 筒子7 筒子8 索子9 索子9 索子9
1095,South,-2212,109,0.112,3978,,560,2272,1904,0,萬子6 萬子7 萬子7 筒子5 筒子6 筒子6 筒子8 索子3 索子6 索子8 索子8 索子9 索子9 | 
1096,West,-2346,110,0.111,2748,,1768,1264,480,0,筒子8 筒子8 索子3 索子9 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 筒子5赤ドラ 筒子5 筒子5
1097,West,-1048,110,0.111,1680,,2488,572,660,0,萬子6 筒子8 筒子8 筒子8 | 萬子7 萬子8 萬子9 索子3 索子3 索子3 南風 南風 南風
1098,West,-5384,110,0.111,5820,,2832,236,428,0,萬子4 萬子7 索子3 索子3 | 萬子7 萬子8 萬子9 筒子5 筒子5 筒子5 索子5 索子6 索子7
1099,East,-5076,109,0.111,4830,,2056,368,336,0,萬子9 索子1 索子3 索子3 索子3 西風 中ちゃん | 筒子1 筒子2 筒子3 筒子6 筒子6 筒子6
