Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
2248,East,1632,56,0.001,0,,1632,0,0,0,萬子1 萬子2 萬子3 索子2 索子5 發ちゃん 中ちゃん | 萬子4 萬子5 萬子6 索子1 索子2 索子3
2249,North,1026,55,0.001,0,,1026,0,0,0,萬子2 萬子3 東風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 筒子5赤ドラ 筒子6 筒子7
2250,West,1878,57,0.001,0,,1878,0,0,0,萬子9 筒子2 白ちゃん 白ちゃん | 萬子7 萬子7 萬子7 筒子2 筒子2 筒子2 索子6 索子6 索子6
2251,East,2250,57,0.001,0,,2250,0,0,0,萬子4 | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9 索子2 索子3 索子4 索子6 索子6 索子6
2252,South,1080,56,0.001,0,,1080,0,0,0,索子8 索子9 索子9 東風 東風 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4 索子7 索子7 索子7
2253,South,1590,55,0.001,0,,1590,0,0,0,東風 東風 東風 北風 發ちゃん 發ちゃん 中ちゃん | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8
2254,East,1278,55,0.001,0,,1278,0,0,0,索子6 索子6 東風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
2255,West,1896,57,0.001,0,,1896,0,0,0,萬子3 萬子3 筒子2 東風 | 萬子7 萬子8 萬子9 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
2256,East,894,56,0.001,0,,894,0,0,0,萬子1 索子8 索子9 南風 北風 北風 中ちゃん | 萬子2 萬子3 萬子4 東風 東風 東風
2257,East,1248,55,0.001,0,,1248,0,0,0,萬子4 筒子8 索子1 索子1 索子1 索子2 索子7 | 萬子3 萬子4 萬子5赤ドラ 索子2 索子3 索子4
2258,North,864,55,0.001,0,,864,0,0,0,萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 索子6 南風 發ちゃん 中ちゃん | 索子4 索子5 索子6
2259,West,1296,56,0.001,0,,1296,0,0,0,萬子1 萬子2 萬子2 索子4 西風 中ちゃん 中ちゃん | 筒子4 筒子5 筒子6 發ちゃん 發ちゃん 發ちゃん
2260,East,1806,55,0.001,0,,216,0,0,53,萬子1 萬子1 索子8 索子8 索子9 索子9 南風 南風 西風 北風 北風 中ちゃん 中ちゃん | 
2261,West,1572,57,0.001,0,,1572,0,0,0,白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 索子6 索子7 索子8
2262,North,6382,54,0.001,0,中 混一色,1932,0,0,15,萬子4 萬子4 萬子4 萬子5 萬子5 萬子8 萬子8 萬子8 中ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5
2263,East,1500,56,0.001,0,,1500,0,0,0,萬子4 萬子4 萬子6 萬子6 萬子6 筒子5 索子1 | 索子3 索子3 索子3 索子5 索子5 索子5
2264,East,2154,57,0.001,0,,2154,0,0,0,筒子1 筒子2 筒子7 筒子8 | 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子8 萬子9 筒子4 筒子4 筒子4
2265,East,1194,56,0.001,0,,1194,0,0,0,萬子3 萬子3 萬子7 索子4 | 萬子6 萬子7 萬子8 索子1 索子1 索子2 索子2 索子3 索子3
2266,West,636,54,0.001,0,,636,0,0,0,萬子3 萬子3 萬子4 南風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん | 萬子1 萬子2 萬子3
2267,West,2196,57,0.001,0,,2196,0,0,0,索子9 索子9 東風 中ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 索子6 索子7 索子8
2268,East,5776,39,0.001,0,中 混一色,1416,0,0,12,發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 萬子6 萬子7 萬子8 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
2269,West,858,55,0.001,0,,858,0,0,0,萬子1 萬子1 筒子9 索子1 北風 北風 中ちゃん | 筒子2 筒子3 筒子4 發ちゃん 發ちゃん 發ちゃん
2270,East,1050,56,0.001,0,,1050,0,0,0,萬子6 萬子9 萬子9 筒子1 筒子5赤ドラ 白ちゃん 中ちゃん | 萬子6 萬子7 萬子8 發ちゃん 發ちゃん 發ちゃん
2271,South,1206,55,0.001,0,,1206,0,0,0,萬子2 萬子2 萬子2 萬子7 萬子8 萬子9 筒子6 發ちゃん 發ちゃん 中ちゃん | 筒子4 筒子5 筒子6
2272,South,594,54,0.001,0,,594,0,0,0,萬子2 萬子3 索子4 索子6 索子7 索子9 東風 東風 東風 東風 發ちゃん 發ちゃん 中ちゃん | 
2273,East,3114,57,0.001,0,,2424,0,0,23,白ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子3 筒子4 筒子5 索子3 索子4 索子5
2274,South,684,55,0.001,0,,684,0,0,0,萬子6 萬子7 索子6 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
2275,North,1182,56,0.001,0,,1182,0,0,0,萬子2 萬子3 索子3 東風 發ちゃん 發ちゃん 中ちゃん | 索子7 索子8 索子9 北風 北風 北風
2276,East,1470,56,0.001,0,,1470,0,0,0,筒子1 索子6 南風 南風 南風 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
2277,South,12254,48,0.001,0,發 中 混一色 小三元,984,0,0,9,萬子4 萬子5 萬子6 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3
2278,North,834,55,0.001,0,,834,0,0,0,萬子2 萬子6 萬子6 索子7 南風 南風 南風 發ちゃん 中ちゃん 中ちゃん | 萬子5 萬子6 萬子7
2279,East,642,56,0.001,0,,642,0,0,0,萬子1 萬子2 萬子2 萬子2 南風 南風 西風 西風 北風 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
2280,North,2448,57,0.001,0,,2448,0,0,0,東風 | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
2281,West,2172,57,0.001,0,,2172,0,0,0,筒子1 | 萬子6 萬子6 萬子6 萬子9 萬子9 萬子9 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5
2282,North,1680,57,0.001,0,,1680,0,0,0,筒子8 索子1 索子2 東風 | 萬子2 萬子2 萬子2 萬子6 萬子7 萬子8 西風 西風 西風
2283,West,1536,57,0.001,0,,1536,0,0,0,索子1 | 萬子2 萬子3 萬子4 萬子4 萬子4 萬子4 索子2 索子3 索子4 索子5 索子5 索子5
2284,North,918,56,0.001,0,,918,0,0,0,萬子4 萬子4 筒子3 筒子6 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 筒子2 筒子2 筒子2
2285,East,1254,57,0.001,0,,1254,0,0,0,索子2 索子2 發ちゃん 中ちゃん | 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子6 萬子6 筒子3 筒子4 筒子5
2286,East,2250,57,0.001,0,,2250,0,0,0,萬子5赤ドラ 萬子7 萬子8 萬子8 | 萬子2 萬子3 萬子4 索子2 索子3 索子4 中ちゃん 中ちゃん 中ちゃん
2287,East,1344,56,0.001,0,,1344,0,0,0,萬子1 萬子2 索子8 西風 中ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9 北風 北風 北風
2288,South,1620,57,0.001,0,,1620,0,0,0,南風 南風 南風 中ちゃん | 萬子1 萬子1 萬子1 筒子1 筒子2 筒子3 東風 東風 東風
2289,South,1206,55,0.001,0,,1206,0,0,0,萬子1 萬子2 筒子4 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5 索子7 索子8 索子9
2290,West,792,56,0.001,0,,792,0,0,0,萬子5 筒子7 筒子8 索子2 索子9 北風 中ちゃん | 萬子3 萬子4 萬子5 索子2 索子3 索子4
2291,South,13462,23,0.001,0,白 混全帯么九 対々和 混老頭,372,0,0,3,東風 東風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 索子9 索子9 索子9
2292,West,1152,55,0.001,0,,1152,0,0,0,萬子4 萬子4 萬子9 筒子5赤ドラ 筒子5 筒子9 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子5 萬子6 萬子7
2293,North,768,54,0.001,0,,768,0,0,0,萬子6 萬子7 萬子8 東風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん | 萬子4 萬子5赤ドラ 萬子6
2294,East,252,54,0.001,0,,252,0,0,0,萬子2 萬子3 筒子9 索子2 索子2 索子9 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5
2295,South,1458,56,0.001,0,,1458,0,0,0,萬子6 萬子9 索子2 索子4 白ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 筒子1 筒子1 筒子1
2296,West,1242,54,0.001,0,,1242,0,0,0,西風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
2297,North,714,54,0.001,0,,714,0,0,0,萬子5 萬子5 萬子6 萬子9 萬子9 萬子9 筒子1 筒子3 發ちゃん 發ちゃん | 筒子5赤ドラ 筒子6 筒子7
2298,West,348,54,0.001,0,,348,0,0,0,萬子2 萬子3 萬子7 索子8 索子8 索子9 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
2299,West,2430,57,0.001,0,,2430,0,0,0,萬子3 萬子4 萬子5 南風 | 萬子6 萬子7 萬子8 索子2 索子3 索子4 索子4 索子4 索子4
2300,South,960,56,0.001,0,,960,0,0,0,萬子4 萬子4 萬子5 萬子5 萬子8 索子5赤ドラ 索子7 發ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5
2301,North,1278,56,0.001,0,,1278,0,0,0,萬子6 萬子7 萬子7 筒子1 北風 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 索子7 索子8 索子9
2302,North,1092,56,0.001,0,,1092,0,0,0,萬子1 萬子6 索子1 南風 白ちゃん 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4 索子3 索子4 索子5赤ドラ
2303,East,336,55,0.001,0,,336,0,0,0,萬子1 萬子3 萬子4 索子3 索子6 索子9 東風 南風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
2304,North,912,55,0.001,0,,912,0,0,0,萬子1 萬子1 索子8 東風 東風 西風 北風 北風 白ちゃん 中ちゃん | 筒子6 筒子7 筒子8
2305,North,1242,55,0.001,0,,1242,0,0,0,索子9 東風 西風 西風 西風 北風 白ちゃん | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ
2306,West,1152,55,0.001,0,,1152,0,0,0,索子6 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
2307,South,2148,56,0.001,0,,2148,0,0,0,萬子9 索子6 北風 發ちゃん | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 索子3 索子4 索子5
2308,East,1128,55,0.001,0,,1128,0,0,0,萬子2 萬子2 筒子3 筒子7 筒子8 索子2 索子2 索子3 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9
2309,South,408,54,0.001,0,,408,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子5 萬子7 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子7 | 
2310,South,492,54,0.001,0,,492,0,0,0,萬子4 萬子5 萬子5赤ドラ 萬子7 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
2311,West,1296,54,0.001,0,,1296,0,0,0,萬子4 筒子9 筒子9 索子1 南風 北風 白ちゃん | 萬子1 萬子2 萬子3 索子4 索子5 索子6
2312,South,1338,56,0.001,0,,1338,0,0,0,萬子5 萬子6 萬子9 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 筒子1 筒子2 筒子3
2313,West,606,56,0.001,0,,606,0,0,0,萬子5 筒子4 筒子4 索子1 索子5赤ドラ 西風 白ちゃん | 萬子3 萬子4 萬子5 索子3 索子3 索子3
2314,East,4164,48,0.001,0,混全帯么九,1044,0,0,4,萬子1 萬子2 萬子3 索子9 索子9 | 索子7 索子8 索子9 南風 南風 南風 西風 西風 西風
2315,West,1350,57,0.001,0,,1260,0,0,3,西風 | 萬子4 萬子5 萬子6 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
2316,South,6392,47,0.001,0,發 中 混全帯么九,972,0,0,14,萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9 北風 北風 北風
2317,East,1806,57,0.001,0,,1806,0,0,0,東風 | 筒子1 筒子1 筒子1 索子9 索子9 索子9 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
2318,West,1116,56,0.001,0,,1116,0,0,0,筒子3 筒子5赤ドラ 筒子9 索子1 索子1 索子4 索子4 | 萬子6 萬子6 萬子6 索子1 索子2 索子3
2319,East,3126,7,0.001,0,対々和,126,0,0,0,索子1 索子1 索子1 索子2 索子2 索子2 北風 北風 | 萬子6 萬子6 萬子6 筒子9 筒子9 筒子9
2320,West,12476,52,0.001,0,發 白 混一色 小三元,1236,0,0,8,中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
2321,North,1254,57,0.001,0,,1224,0,0,1,西風 | 萬子8 萬子8 萬子8 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
2322,South,804,56,0.001,0,,804,0,0,0,東風 東風 南風 西風 北風 北風 發ちゃん | 萬子1 萬子1 萬子1 索子7 索子8 索子9
2323,West,618,56,0.001,0,,618,0,0,0,萬子3 萬子4 筒子4 筒子7 北風 發ちゃん 發ちゃん | 萬子6 萬子7 萬子8 白ちゃん 白ちゃん 白ちゃん
2324,East,804,57,0.001,0,,804,0,0,0,萬子1 萬子6 索子1 南風 | 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8 索子6 索子7 索子8
2325,West,1476,56,0.001,0,,1476,0,0,0,萬子7 南風 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8
2326,North,12796,56,0.001,0,白 五門斉 鏡同和,2076,0,0,24,萬子1 萬子1 筒子4 筒子5 筒子6 | 索子4 索子5 索子6 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
2327,West,1224,56,0.001,0,,1224,0,0,0,萬子4 萬子5 索子1 索子1 南風 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9 南風 南風 南風
2328,East,1710,57,0.001,0,,1710,0,0,0,南風 | 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 索子4 索子4 索子4 發ちゃん 發ちゃん 發ちゃん
2329,East,864,56,0.001,0,,864,0,0,0,萬子1 萬子5 東風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子5 筒子6 筒子7 南風 南風 南風
2330,North,17502,54,0.001,0,混全帯么九 対々和 混老頭 小三風,1602,0,0,30,萬子1 萬子1 萬子1 東風 東風 東風 南風 南風 南風 北風 北風 | 索子9 索子9 索子9
2331,North,2736,57,0.001,0,,2736,0,0,0,筒子8 | 萬子4 萬子4 萬子4 筒子5 筒子6 筒子7 南風 南風 南風 北風 北風 北風
2332,North,912,57,0.001,0,,912,0,0,0,萬子4 萬子7 筒子3 白ちゃん | 萬子2 萬子2 萬子2 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
2333,West,516,54,0.001,0,,516,0,0,0,萬子2 萬子2 萬子5 筒子2 索子1 索子9 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
2334,West,1770,55,0.001,0,,1200,0,0,19,萬子1 萬子2 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子5 萬子6 萬子7
2335,North,1344,55,0.001,0,,1344,0,0,0,萬子2 萬子5赤ドラ 萬子6 萬子6 索子7 索子8 西風 西風 西風 北風 中ちゃん 中ちゃん 中ちゃん | 
2336,East,1824,57,0.001,0,,1824,0,0,0,萬子1 萬子2 萬子5 筒子8 | 萬子3 萬子4 萬子5 索子3 索子4 索子5 發ちゃん 發ちゃん 發ちゃん
2337,West,1020,56,0.001,0,,930,0,0,3,萬子1 萬子1 萬子1 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
2338,North,1032,56,0.001,0,,1032,0,0,0,萬子1 萬子1 筒子7 筒子7 筒子8 筒子8 索子1 索子1 白ちゃん 中ちゃん | 索子6 索子7 索子8
2339,South,10456,46,0.001,0,七対子 中 小三元,336,0,0,4,萬子1 萬子1 索子6 索子6 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
2340,South,2220,57,0.001,0,,2220,0,0,0,筒子6 筒子9 索子9 白ちゃん | 萬子3 萬子4 萬子5 索子7 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
2341,South,1464,57,0.001,0,,1464,0,0,0,南風 南風 西風 發ちゃん | 萬子1 萬子1 萬子1 索子7 索子8 索子9 東風 東風 東風
2342,North,1872,56,0.001,0,,1872,0,0,0,萬子1 萬子1 索子9 西風 北風 發ちゃん 發ちゃん | 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん
2343,North,552,54,0.001,0,,552,0,0,0,索子8 索子9 南風 西風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子3 萬子3 萬子3
2344,South,750,55,0.001,0,,750,0,0,0,萬子6 萬子7 萬子9 索子2 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子4 萬子5 萬子6
2345,North,2046,57,0.001,0,,2046,0,0,0,萬子1 萬子1 筒子1 索子5 | 索子3 索子4 索子5赤ドラ 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
2346,West,1314,56,0.001,0,,1314,0,0,0,筒子1 筒子2 筒子2 筒子6 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子9 萬子9 萬子9
2347,South,672,55,0.001,0,,672,0,0,0,筒子9 筒子9 索子3 索子5赤ドラ 索子9 西風 北風 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
2348,North,630,54,0.001,0,,630,0,0,0,萬子5赤ドラ 萬子8 萬子9 筒子7 索子2 索子8 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん | 
2349,North,2154,57,0.001,0,,2154,0,0,0,萬子6 萬子7 筒子1 筒子3 | 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3 索子3 索子4 索子5
2350,West,8250,48,0.001,0,三色通貫,1920,0,0,11,索子1 索子1 索子1 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9 索子4 索子5 索子6
2351,West,2004,56,0.001,0,,2004,0,0,0,萬子4 萬子4 萬子4 筒子1 筒子4 筒子9 索子2 | 萬子1 萬子2 萬子3 索子2 索子2 索子2
2352,North,900,56,0.001,0,,900,0,0,0,萬子2 萬子4 萬子5 筒子1 筒子2 筒子2 北風 白ちゃん 白ちゃん 發ちゃん | 萬子6 萬子7 萬子8
2353,West,1764,57,0.001,0,,1764,0,0,0,筒子6 索子2 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 萬子4 萬子4 萬子4 發ちゃん 發ちゃん 發ちゃん
2354,East,1044,56,0.001,0,,1044,0,0,0,萬子9 筒子5 筒子9 索子2 索子2 北風 中ちゃん | 萬子2 萬子3 萬子4 白ちゃん 白ちゃん 白ちゃん
2355,East,1494,57,0.001,0,,1494,0,0,0,索子1 索子2 索子3 索子3 | 萬子5 萬子5 萬子5 索子1 索子1 索子1 索子2 索子2 索子2
2356,East,1836,57,0.001,0,,1836,0,0,0,索子6 | 萬子1 萬子1 萬子1 筒子7 筒子8 筒子9 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
2357,North,2580,57,0.001,0,,2580,0,0,0,索子8 東風 南風 發ちゃん | 萬子1 萬子2 萬子3 索子6 索子6 索子6 中ちゃん 中ちゃん 中ちゃん
2358,West,1590,57,0.001,0,,1590,0,0,0,萬子8 筒子2 筒子2 中ちゃん | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 中ちゃん 中ちゃん 中ちゃん
2359,West,972,56,0.001,0,,972,0,0,0,萬子1 萬子6 萬子6 萬子7 筒子9 索子1 南風 北風 中ちゃん 中ちゃん | 西風 西風 西風
2360,South,2082,57,0.001,0,,2082,0,0,0,中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
2361,South,966,56,0.001,0,,966,0,0,0,萬子2 南風 南風 南風 北風 白ちゃん 中ちゃん | 索子9 索子9 索子9 東風 東風 東風
2362,West,1788,57,0.001,0,,1788,0,0,0,索子5 北風 北風 白ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
2363,North,798,56,0.001,0,,798,0,0,0,萬子3 萬子4 索子8 東風 東風 西風 北風 北風 北風 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
2364,West,1080,56,0.001,0,,1080,0,0,0,筒子5 筒子5赤ドラ 筒子6 筒子9 筒子9 索子2 索子3 | 索子1 索子1 索子1 索子6 索子6 索子6
2365,North,1320,56,0.001,0,,1320,0,0,0,萬子2 萬子3 索子7 索子7 北風 白ちゃん 白ちゃん | 索子5 索子6 索子7 西風 西風 西風
2366,South,1536,57,0.001,0,,1506,0,0,1,白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 東風 東風 東風 西風 西風 西風
2367,South,1530,56,0.001,0,,1530,0,0,0,萬子4 萬子8 索子1 西風 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子2 萬子3 南風 南風 南風
2368,South,1608,57,0.001,0,,1578,0,0,1,北風 中ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子4 索子5赤ドラ 索子6 西風 西風 西風
2369,West,1482,55,0.001,0,,1482,0,0,0,萬子9 筒子1 筒子9 索子1 索子1 索子2 索子2 索子2 索子2 白ちゃん | 筒子8 筒子8 筒子8
2370,East,1434,56,0.001,0,,1434,0,0,0,萬子6 萬子6 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5
2371,West,816,55,0.001,0,,816,0,0,0,筒子2 筒子3 索子9 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子6 萬子7 萬子8
2372,North,1806,56,0.001,0,,1806,0,0,0,萬子1 萬子1 筒子3 筒子6 | 萬子6 萬子7 萬子8 索子1 索子1 索子1 索子3 索子3 索子3
2373,South,756,56,0.001,0,,756,0,0,0,萬子1 筒子7 索子5 索子9 白ちゃん 發ちゃん 發ちゃん | 筒子4 筒子5 筒子6 東風 東風 東風
2374,East,1098,55,0.001,0,,1098,0,0,0,萬子2 萬子7 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子3 萬子4 萬子5
2375,North,1932,57,0.001,0,,1932,0,0,0,萬子9 | 萬子4 萬子5 萬子6 索子4 索子4 索子4 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
2376,West,1188,57,0.001,0,,1188,0,0,0,萬子1 索子2 發ちゃん 中ちゃん | 索子7 索子8 索子9 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
2377,West,1308,55,0.001,0,,1308,0,0,0,萬子6 南風 南風 西風 北風 白ちゃん 中ちゃん | 萬子2 萬子3 萬子4 索子6 索子7 索子8
2378,East,11972,52,0.001,0,發 中 混全帯么九 小三元,882,0,0,3,萬子1 萬子2 萬子3 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
2379,East,1110,55,0.001,0,,1110,0,0,0,索子6 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4 索子4 索子5 索子6
2380,North,1230,54,0.001,0,,1230,0,0,0,筒子4 索子9 索子9 東風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4
2381,East,5356,51,0.001,0,白 混一色,1086,0,0,9,萬子2 萬子3 萬子4 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3
2382,South,1086,55,0.001,0,,1086,0,0,0,萬子2 萬子2 萬子2 筒子6 索子6 南風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3
2383,North,492,54,0.001,0,,492,0,0,0,萬子4 萬子5 筒子1 筒子4 筒子4 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8
2384,East,918,55,0.001,0,,918,0,0,0,西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん
2385,South,666,54,0.001,0,,666,0,0,0,萬子4 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3
2386,East,954,56,0.001,0,,954,0,0,0,萬子1 索子5 索子9 東風 東風 南風 南風 南風 西風 中ちゃん | 萬子2 萬子2 萬子2
2387,North,540,55,0.001,0,,540,0,0,0,索子8 索子9 東風 東風 東風 南風 南風 西風 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1
2388,North,504,55,0.001,0,,504,0,0,0,筒子1 筒子1 筒子1 索子2 索子9 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
2389,East,1230,55,0.001,0,,1230,0,0,0,萬子4 萬子6 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子5 萬子6 萬子7
2390,West,5368,38,0.001,0,西 小三風,1008,0,0,12,東風 東風 北風 北風 北風 | 萬子1 萬子1 萬子1 索子6 索子7 索子8 西風 西風 西風
2391,South,1248,56,0.001,0,,1248,0,0,0,萬子2 萬子2 索子8 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
2392,North,1974,57,0.001,0,,1974,0,0,0,萬子8 筒子1 筒子2 中ちゃん | 萬子9 萬子9 萬子9 筒子2 筒子3 筒子4 索子6 索子7 索子8
2393,North,1410,57,0.001,0,,1410,0,0,0,萬子3 發ちゃん 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5 索子4 索子5 索子6 白ちゃん 白ちゃん 白ちゃん
2394,East,750,56,0.001,0,,750,0,0,0,萬子1 萬子1 萬子7 索子3 索子4 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5
2395,North,762,56,0.001,0,,762,0,0,0,萬子1 萬子4 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3
