Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
897,West,23906,55,0.100,-13920,西 中 対々和 混一色,1446,0,0,18,發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子3 索子3 索子3 西風 西風 西風 北風 北風 北風
898,East,15534,57,0.100,-13950,,1584,0,0,0,東風 白ちゃん 發ちゃん 中ちゃん | 索子8 索子8 索子8 索子9 索子9 索子9 東風 東風 東風
899,West,19966,36,0.100,-11160,發 対々和 混一色,1116,0,0,23,中ちゃん 中ちゃん | 萬子8 萬子8 萬子8 東風 東風 東風 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
900,East,18178,31,0.100,-9840,東 混全帯么九 混一色,798,0,0,18,索子7 索子8 索子9 中ちゃん 中ちゃん | 索子1 索子2 索子3 東風 東風 東風 西風 西風 西風
901,North,7124,24,0.100,-1410,中 白 混一色,564,0,0,5,索子8 索子8 索子8 南風 南風 中ちゃん 中ちゃん 中ちゃん | 索子1 索子2 索子3 白ちゃん 白ちゃん 白ちゃん
902,South,10368,56,0.100,-9180,,1188,0,0,0,索子8 西風 西風 北風 北風 白ちゃん 白ちゃん | 索子6 索子7 索子8 索子9 索子9 索子9
903,South,6324,56,0.100,-5010,,1314,0,0,0,筒子5 東風 南風 南風 北風 北風 中ちゃん | 筒子3 筒子3 筒子3 索子8 索子8 索子8
904,North,14034,56,0.100,-12990,,1044,0,0,0,西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
905,West,8172,57,0.100,-7200,,972,0,0,0,索子5赤ドラ 南風 西風 發ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
906,East,4740,57,0.100,-3000,,1740,0,0,0,筒子6 | 筒子6 筒子7 筒子8 索子1 索子2 索子3 索子4 索子4 索子4 索子5 索子6 索子7
907,North,17042,56,0.100,-9570,白 赤ドラ1 混一色,1602,0,0,29,索子9 索子9 西風 西風 西風 | 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん
908,East,12708,57,0.100,-10650,,2058,0,0,0,南風 白ちゃん 白ちゃん 發ちゃん | 萬子2 萬子2 萬子2 索子6 索子7 索子8 東風 東風 東風
909,West,10768,32,0.100,-5850,中 混一色,768,0,0,5,北風 北風 北風 發ちゃん 發ちゃん | 索子7 索子8 索子8 索子8 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
910,East,8364,56,0.100,-7350,,1014,0,0,0,索子8 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
911,East,13896,55,0.100,-13260,,636,0,0,0,西風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9
912,North,24324,56,0.100,-22740,,1584,0,0,0,南風 西風 中ちゃん 中ちゃん | 索子6 索子6 索子6 西風 西風 西風 北風 北風 北風
913,West,29344,53,0.100,-13260,發 混全帯么九 混一色 三暗刻,1404,0,0,56,索子1 索子2 索子3 索子9 索子9 東風 東風 東風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん | 
914,West,12930,54,0.100,-12510,,420,0,0,0,索子4 東風 南風 南風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子8
915,East,13032,48,0.100,-9060,混一色,912,0,0,2,索子6 索子6 索子6 索子7 索子8 索子9 南風 南風 | 索子1 索子1 索子2 索子2 索子3 索子3
916,North,5562,57,0.100,-3480,,1332,0,0,25,白ちゃん 白ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子7 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
917,North,4956,55,0.100,-3780,,1176,0,0,0,南風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子3 索子3 索子3
918,South,16446,56,0.100,-15150,,1296,0,0,0,索子9 索子9 索子9 南風 西風 北風 北風 北風 白ちゃん 發ちゃん | 索子7 索子8 索子9
919,South,19296,57,0.100,-18030,,1266,0,0,0,南風 發ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7 東風 東風 東風 南風 南風 南風
920,South,25062,56,0.100,-23850,,1212,0,0,0,索子6 南風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
921,North,7644,55,0.100,-6180,,1464,0,0,0,筒子3 筒子6 筒子7 筒子7 筒子7 筒子7 筒子8 筒子9 索子2 白ちゃん | 筒子4 筒子5 筒子6
922,East,3528,55,0.100,-2190,,1338,0,0,0,筒子6 索子1 索子1 索子2 索子4 索子5 索子5 索子5赤ドラ 索子6 南風 | 筒子5 筒子6 筒子7
923,West,17712,56,0.100,-16830,,882,0,0,0,索子9 南風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 索子8 索子8 索子8 南風 南風 南風
924,West,13398,56,0.100,-11880,,1518,0,0,0,東風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん | 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
925,West,3534,56,0.100,-1860,,1674,0,0,0,筒子7 筒子7 筒子8 索子2 | 筒子5 筒子6 筒子7 索子1 索子2 索子3 索子4 索子5 索子6
926,East,17478,56,0.100,-16260,,1218,0,0,0,筒子6 筒子7 索子1 白ちゃん | 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8 索子2 索子3 索子4
927,West,7716,56,0.100,-6030,,1596,0,0,3,索子5 索子6 索子6 索子7 索子8 北風 北風 北風 發ちゃん 發ちゃん | 索子4 索子5 索子6
928,East,3534,57,0.100,-1320,,2214,0,0,0,筒子6 | 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9 索子1 索子2 索子3 索子6 索子7 索子8
929,East,16218,57,0.100,-13230,,1758,0,0,41,東風 | 索子5 索子6 索子6 索子7 索子7 索子7 索子8 索子8 索子9 南風 南風 南風
930,East,12510,57,0.100,-10140,,1620,0,0,25,索子4 索子6 索子7 索子8 | 索子3 索子4 索子5赤ドラ 索子7 索子7 索子7 東風 東風 東風
931,North,11454,57,0.100,-9120,,2334,0,0,0,筒子8 | 筒子6 筒子7 筒子8 索子5 索子5 索子5赤ドラ 索子7 索子8 索子9 北風 北風 北風
932,West,10464,30,0.100,-5160,混一色,1254,0,0,35,索子4 索子4 索子7 索子7 索子8 索子8 索子9 索子9 | 索子3 索子4 索子5 北風 北風 北風
933,East,2964,56,0.100,-1560,,1404,0,0,0,筒子5 筒子5 筒子8 索子1 索子2 索子2 索子7 | 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7
934,North,20372,45,0.100,-5460,發 白 混全帯么九 混一色 小三元,852,0,0,2,白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子8 索子8 索子9 索子9
935,South,17574,56,0.100,-16590,,984,0,0,0,萬子3 萬子5 東風 北風 北風 白ちゃん 發ちゃん | 萬子3 萬子4 萬子5赤ドラ 西風 西風 西風
936,North,12216,57,0.100,-10740,,1476,0,0,0,索子7 | 索子6 索子6 索子6 索子7 索子8 索子9 東風 東風 東風 西風 西風 西風
937,South,4212,57,0.100,-2340,,1872,0,0,0,索子4 | 筒子7 筒子8 筒子9 索子1 索子1 索子1 索子2 索子3 索子4 索子6 索子7 索子8
938,East,3678,56,0.100,-2250,,1428,0,0,0,筒子8 索子1 南風 南風 西風 發ちゃん 發ちゃん | 筒子6 筒子7 筒子8 中ちゃん 中ちゃん 中ちゃん
939,East,24816,56,0.100,-23610,,1206,0,0,0,北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
940,North,12810,56,0.100,-11670,,1140,0,0,0,索子7 索子8 索子8 索子9 東風 東風 東風 南風 北風 白ちゃん | 索子6 索子7 索子8
941,South,22774,41,0.100,-15000,白 混一色 小三風,744,0,0,1,南風 南風 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 索子3 索子4 索子5
942,East,9348,56,0.100,-8640,,708,0,0,0,索子9 東風 南風 南風 西風 發ちゃん 發ちゃん | 索子7 索子8 索子9 北風 北風 北風
943,West,3492,57,0.100,-2100,,1392,0,0,0,索子1 索子3 索子5 索子6 | 筒子7 筒子8 筒子9 筒子9 筒子9 筒子9 索子7 索子7 索子7
944,South,12606,56,0.100,-11010,,1596,0,0,0,索子6 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子3 索子3 索子3 索子4 索子4 索子4
945,North,11302,30,0.100,-5760,赤ドラ1 混一色,1062,0,0,16,索子8 索子8 西風 西風 西風 | 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7 索子9 索子9 索子9
946,South,11646,57,0.100,-10290,,1356,0,0,0,南風 西風 北風 發ちゃん | 筒子1 筒子2 筒子2 筒子2 筒子2 筒子3 白ちゃん 白ちゃん 白ちゃん
947,North,17994,56,0.100,-16500,,1224,0,0,9,南風 南風 北風 北風 | 索子5 索子5 索子5赤ドラ 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
948,North,6012,56,0.100,-4500,,1512,0,0,0,筒子9 索子5赤ドラ 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子5 筒子5 筒子5赤ドラ 索子3 索子3 索子3
949,North,5976,57,0.100,-4200,,1776,0,0,0,筒子9 | 筒子8 筒子8 筒子8 索子3 索子3 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
950,South,12222,54,0.100,-11160,,1062,0,0,0,筒子8 筒子9 筒子9 索子9 西風 北風 北風 北風 白ちゃん 白ちゃん | 筒子7 筒子8 筒子9
951,North,11170,45,0.100,-2640,平和 清一色,1470,0,0,2,筒子4 筒子4 筒子6 筒子7 筒子8 | 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8
952,East,8970,54,0.100,-7770,,1200,0,0,0,索子4 索子7 索子9 索子9 索子9 南風 南風 北風 北風 北風 | 索子3 索子4 索子5
953,North,14294,43,0.100,-8040,北 中 混全帯么九,954,0,0,10,筒子1 筒子1 北風 北風 北風 | 筒子9 筒子9 筒子9 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
954,South,16408,44,0.100,-10380,南 混一色,1278,0,0,25,索子8 索子8 東風 東風 東風 南風 南風 南風 | 索子1 索子1 索子1 索子7 索子8 索子9
955,West,5322,56,0.100,-2280,,1572,0,0,49,萬子3 萬子3 萬子6 萬子8 萬子9 萬子9 萬子9 | 萬子1 萬子1 萬子1 萬子5 萬子6 萬子7
956,East,13926,55,0.100,-12990,,936,0,0,0,索子9 索子9 東風 西風 西風 白ちゃん 白ちゃん | 索子8 索子8 索子8 中ちゃん 中ちゃん 中ちゃん
957,West,14526,56,0.100,-13560,,966,0,0,0,東風 東風 南風 南風 白ちゃん 白ちゃん 發ちゃん | 索子9 索子9 索子9 北風 北風 北風
958,West,2514,56,0.100,-900,,1614,0,0,0,筒子8 筒子8 筒子9 筒子9 筒子9 索子2 索子2 | 筒子7 筒子8 筒子9 索子4 索子5 索子6
959,South,8472,56,0.100,-7350,,1122,0,0,0,東風 東風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6 索子8 索子8 索子8
960,South,10176,56,0.100,-9060,,1116,0,0,0,西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子4 索子4 南風 南風 南風
961,South,17892,55,0.100,-17010,,882,0,0,0,索子3 索子6 索子9 索子9 東風 東風 東風 西風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
962,North,14688,56,0.100,-13950,,738,0,0,0,索子7 索子8 索子8 索子9 西風 北風 北風 | 索子6 索子7 索子8 南風 南風 南風
963,South,11808,57,0.100,-9660,,1758,0,0,13,索子6 索子6 白ちゃん 白ちゃん | 索子3 索子3 索子3 索子4 索子4 索子4 北風 北風 北風
964,East,8880,39,0.100,-4860,混一色,990,0,0,1,南風 南風 南風 白ちゃん 白ちゃん | 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子8 索子9
965,North,24190,52,0.100,-12330,白 対々和 混一色 小三風,1320,0,0,18,東風 東風 東風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 筒子4 筒子4 筒子4 南風 南風 南風
966,West,14532,57,0.100,-12960,,1572,0,0,0,索子1 南風 北風 發ちゃん | 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7 東風 東風 東風
967,West,21204,56,0.100,-20250,,954,0,0,0,索子8 索子9 東風 西風 北風 白ちゃん 中ちゃん | 索子7 索子8 索子9 南風 南風 南風
968,West,2496,57,0.100,-480,,2016,0,0,0,筒子7 筒子8 筒子9 筒子9 | 筒子6 筒子7 筒子8 索子1 索子2 索子2 索子2 索子2 索子3
969,West,21192,57,0.100,-19920,,1272,0,0,0,北風 北風 發ちゃん 中ちゃん | 筒子5 筒子5赤ドラ 筒子5 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
970,West,9798,56,0.100,-9000,,798,0,0,0,索子1 索子3 索子4 南風 西風 北風 北風 | 筒子3 筒子4 筒子5赤ドラ 索子7 索子8 索子9
971,South,12732,57,0.100,-11160,,1572,0,0,0,索子5 索子7 索子7 索子8 | 索子2 索子3 索子4 索子4 索子5 索子6 西風 西風 西風
972,West,6768,57,0.100,-4800,,1968,0,0,0,索子3 | 筒子9 筒子9 筒子9 索子1 索子2 索子3 索子4 索子5赤ドラ 索子6 索子8 索子8 索子8
973,East,9564,57,0.100,-8400,,1164,0,0,0,索子8 索子8 白ちゃん 發ちゃん | 索子7 索子7 索子7 索子9 索子9 索子9 南風 南風 南風
974,West,3258,57,0.100,-1380,,1878,0,0,0,筒子4 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 索子1 索子2 索子3
975,South,9282,56,0.100,-7830,,1452,0,0,0,索子7 索子8 索子8 索子8 索子9 東風 中ちゃん | 索子6 索子7 索子8 索子9 索子9 索子9
976,North,4734,56,0.100,-3420,,1314,0,0,0,索子6 索子9 索子9 發ちゃん | 索子2 索子3 索子4 索子4 索子5 索子6 索子6 索子7 索子8
977,South,29406,57,0.100,-28170,,1236,0,0,0,南風 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 南風 南風 南風 西風 西風 西風
978,South,19278,57,0.100,-17790,,1488,0,0,0,西風 西風 北風 發ちゃん | 索子8 索子8 索子8 東風 東風 東風 南風 南風 南風
979,West,66188,55,0.100,-24060,西 中 白 対々和 小三風 字一色,948,0,0,6,北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風
980,South,2592,57,0.100,-300,,2292,0,0,0,萬子9 | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 筒子1 筒子2 筒子3 筒子5 筒子6 筒子7
981,West,8358,32,0.100,-4680,混一色,678,0,0,0,索子4 索子5 索子6 索子7 索子7 | 索子1 索子2 索子3 索子6 索子6 索子6 北風 北風 北風
982,South,10902,56,0.100,-9690,,1212,0,0,0,索子6 西風 西風 北風 白ちゃん 白ちゃん 中ちゃん | 索子5 索子6 索子7 索子8 索子8 索子8
983,West,11232,56,0.100,-10410,,822,0,0,0,東風 南風 西風 西風 北風 發ちゃん 發ちゃん | 索子2 索子2 索子2 中ちゃん 中ちゃん 中ちゃん
984,South,10050,57,0.100,-9030,,1020,0,0,0,北風 發ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
985,West,11856,57,0.100,-10440,,1416,0,0,0,南風 西風 北風 北風 | 萬子2 萬子2 萬子2 索子6 索子7 索子8 索子9 索子9 索子9
986,North,16032,57,0.100,-14730,,1302,0,0,0,東風 東風 南風 白ちゃん | 索子6 索子7 索子8 索子9 索子9 索子9 西風 西風 西風
987,East,19662,56,0.100,-18720,,942,0,0,0,筒子5 索子8 西風 北風 白ちゃん 白ちゃん 中ちゃん | 索子9 索子9 索子9 南風 南風 南風
988,East,9202,26,0.100,-3870,東 混一色,762,0,0,19,索子6 索子6 東風 東風 東風 | 索子3 索子4 索子5 索子5 索子6 索子7 索子7 索子8 索子9
989,West,4168,3,0.100,0,赤ドラ1 一盃口,108,0,0,2,萬子1 萬子1 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 索子2 索子3 索子4 索子9 索子9 索子9 | 
990,West,6384,57,0.100,-5130,,1254,0,0,0,索子5赤ドラ 北風 白ちゃん 發ちゃん | 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7 索子9 索子9 索子9
991,East,16908,56,0.100,-15870,,1038,0,0,0,南風 南風 南風 南風 北風 發ちゃん 中ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
992,West,15624,56,0.100,-14970,,654,0,0,0,東風 西風 北風 北風 北風 發ちゃん 發ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
993,East,13770,56,0.100,-12540,,1230,0,0,0,東風 南風 西風 西風 西風 西風 白ちゃん | 索子1 索子2 索子3 索子8 索子8 索子8
994,East,14310,56,0.100,-12690,,1620,0,0,0,筒子4 索子8 索子9 南風 | 索子6 索子7 索子7 索子8 索子8 索子9 南風 南風 南風
995,North,10062,35,0.100,-3150,發 中 赤ドラ1 混一色,642,0,0,9,索子7 索子8 索子9 東風 東風 中ちゃん 中ちゃん 中ちゃん | 索子5 索子5 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
996,North,8688,57,0.100,-7320,,1098,0,0,9,白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子6 索子6 索子6 索子9 索子9 索子9 南風 南風 南風
997,North,18744,55,0.100,-18210,,534,0,0,0,索子8 索子9 東風 南風 南風 南風 西風 北風 北風 白ちゃん | 索子7 索子8 索子9
998,West,11286,41,0.100,0,二槓子 清一色,1416,0,0,29,筒子4 筒子4 筒子7 筒子8 筒子9 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子8 筒子8 筒子8
999,North,20042,50,0.100,-10890,北 發 対々和 混一色,1032,0,0,4,索子6 索子6 北風 北風 北風 | 索子3 索子3 索子3 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
1000,South,10032,57,0.100,-8760,,1272,0,0,0,萬子8 筒子1 筒子2 筒子4 | 萬子3 萬子4 萬子5 索子1 索子2 索子3 索子6 索子7 索子8
1001,North,15660,56,0.100,-14610,,1050,0,0,0,索子9 索子9 東風 東風 南風 西風 西風 西風 北風 白ちゃん | 索子4 索子5 索子6
1002,West,13440,55,0.100,-2040,赤ドラ1 断么九 平和 清一色,1590,0,0,27,筒子4 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8
1003,West,9504,57,0.100,-7140,,2364,0,0,0,筒子4 | 萬子1 萬子1 萬子1 萬子7 萬子8 萬子9 索子5 索子6 索子7 北風 北風 北風
1004,South,2832,57,0.100,-870,,1962,0,0,0,筒子8 索子3 東風 發ちゃん | 筒子8 筒子8 筒子8 索子5 索子6 索子7 索子8 索子8 索子8
1005,South,14598,57,0.100,-10050,,2418,0,0,71,索子9 南風 南風 南風 | 索子1 索子1 索子1 索子3 索子4 索子5 索子6 索子7 索子8
1006,East,9414,56,0.100,-8220,,1194,0,0,0,索子8 索子9 索子9 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 索子7 索子7 索子7
1007,East,10578,55,0.100,-9690,,888,0,0,0,索子3 索子4 索子4 索子4 索子7 索子8 索子8 索子9 東風 西風 北風 發ちゃん 發ちゃん | 
1008,East,6708,56,0.100,-4440,,1578,0,0,23,筒子3 筒子4 筒子6 筒子6 筒子7 筒子8 筒子9 | 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7
1009,East,15024,57,0.100,-13200,,1614,0,0,7,索子4 發ちゃん 發ちゃん 發ちゃん | 筒子5 筒子5 筒子5 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
1010,South,16232,27,0.100,-1080,發 白 混全帯么九 混一色 小三元,732,0,0,14,白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子2 索子2 索子3 索子3
1011,South,16414,53,0.100,-10860,發 混一色,1524,0,0,1,索子7 索子8 索子9 東風 東風 | 索子6 索子7 索子8 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
1012,North,2214,57,0.100,-120,,2094,0,0,0,筒子4 | 筒子1 筒子1 筒子1 筒子4 筒子5 筒子6 索子3 索子3 索子3 索子8 索子8 索子8
1013,East,2976,56,0.100,-1560,,1416,0,0,0,萬子2 萬子6 萬子6 萬子8 | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子9 萬子9 萬子9
1014,East,17958,56,0.100,-16500,,1458,0,0,0,西風 西風 西風 西風 北風 北風 白ちゃん | 筒子7 筒子8 筒子9 索子7 索子8 索子9
1015,South,2664,57,0.100,-1200,,1464,0,0,0,筒子2 筒子5 索子3 索子4 | 筒子1 筒子2 筒子3 筒子8 筒子8 筒子8 索子3 索子4 索子5
1016,West,11572,48,0.100,-2880,平和 清一色,1452,0,0,8,索子1 索子1 索子3 索子4 索子5 索子6 索子7 索子8 | 索子1 索子2 索子3 索子4 索子5 索子6
1017,East,20172,56,0.100,-18960,,1212,0,0,0,東風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 索子8 索子8 索子8 南風 南風 南風
1018,South,7980,57,0.100,-6270,,1710,0,0,0,東風 北風 北風 白ちゃん | 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
1019,North,60854,44,0.100,-10110,發 中 白 混全帯么九 対々和 混一色 混老頭 大三元,744,0,0,0,索子9 索子9 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
1020,East,18360,49,0.100,-14100,混一色,1260,0,0,0,索子7 索子7 | 索子2 索子3 索子4 索子5 索子6 索子7 南風 南風 南風 西風 西風 西風
1021,North,13070,37,0.100,-600,中 白 混一色 小三元,900,0,0,19,萬子4 萬子4 萬子4 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
1022,North,3306,57,0.100,-1620,,1686,0,0,0,筒子8 索子2 索子2 索子6 | 筒子1 筒子2 筒子3 索子4 索子4 索子5 索子5 索子6 索子6
1023,West,12060,56,0.100,-11280,,780,0,0,0,索子2 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子4 北風 北風 北風
1024,North,6336,57,0.100,-4920,,1416,0,0,0,西風 西風 發ちゃん 中ちゃん | 索子4 索子4 索子4 索子5赤ドラ 索子5 索子5 索子6 索子6 索子6
1025,South,5436,57,0.100,-3690,,1746,0,0,0,索子1 索子3 索子3 東風 | 筒子9 筒子9 筒子9 索子2 索子3 索子4 索子7 索子7 索子7
1026,South,22338,56,0.100,-21480,,858,0,0,0,西風 西風 北風 北風 北風 北風 發ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
1027,North,14268,57,0.100,-13260,,1008,0,0,0,索子5 索子8 索子8 白ちゃん | 索子2 索子2 索子2 索子4 索子4 索子4 北風 北風 北風
1028,East,11382,57,0.100,-10350,,1032,0,0,0,西風 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
1029,South,18434,47,0.100,-11460,南 發 混一色,1554,0,0,14,索子7 索子8 索子9 南風 南風 南風 北風 北風 發ちゃん 發ちゃん 發ちゃん | 索子6 索子7 索子8
1030,East,4386,56,0.100,-2880,,1506,0,0,0,索子7 北風 北風 白ちゃん | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
1031,West,3750,57,0.100,-2460,,1290,0,0,0,索子1 | 萬子6 萬子6 萬子6 筒子7 筒子7 筒子7 筒子7 筒子8 筒子9 索子2 索子2 索子2
1032,East,18028,39,0.100,-12420,東 小三風,978,0,0,21,南風 南風 南風 西風 西風 | 萬子2 萬子2 萬子2 索子7 索子8 索子9 東風 東風 東風
1033,North,13810,53,0.100,-5400,發 対々和 混一色,1410,0,0,0,索子5 索子5 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん | 索子4 索子4 索子4 索子6 索子6 索子6
1034,North,13170,56,0.100,-11580,,1500,0,0,3,索子9 索子9 索子9 西風 北風 北風 北風 | 筒子7 筒子8 筒子9 東風 東風 東風
1035,North,12646,50,0.100,-7920,白 混一色,636,0,0,3,索子3 索子4 索子5 索子7 索子8 索子9 南風 南風 白ちゃん 白ちゃん 白ちゃん | 索子2 索子3 索子4
1036,West,12702,56,0.100,-11400,,1302,0,0,0,索子2 索子3 索子7 東風 東風 南風 西風 | 索子1 索子2 索子3 索子5赤ドラ 索子5 索子5
1037,East,89368,53,0.100,-18300,対々和 混一色 客風三刻 四喜和,1038,0,0,1,東風 東風 北風 北風 北風 | 萬子3 萬子3 萬子3 南風 南風 南風 西風 西風 西風
1038,West,4632,57,0.100,-3180,,1452,0,0,0,筒子6 | 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子6 索子1 索子2 索子3 索子4 索子4 索子4
1039,West,6636,56,0.100,-5220,,1416,0,0,0,索子4 索子8 索子8 索子9 索子9 南風 北風 | 萬子9 萬子9 萬子9 筒子7 筒子8 筒子9
1040,South,9798,42,0.100,-1560,二槓子 混一色,1308,0,0,31,索子7 索子8 索子9 發ちゃん 發ちゃん | 索子4 索子5 索子6 索子8 索子8 索子8 索子9 索子9 索子9
1041,South,17316,56,0.100,-16290,,1026,0,0,0,索子8 東風 南風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
1042,North,22734,56,0.100,-21720,,1014,0,0,0,南風 西風 西風 西風 白ちゃん 發ちゃん 發ちゃん | 索子9 索子9 索子9 北風 北風 北風
1043,East,9276,56,0.100,-7980,,1296,0,0,0,筒子8 筒子9 東風 東風 發ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
1044,East,16374,56,0.100,-14910,,1464,0,0,0,索子8 索子8 索子9 南風 西風 北風 北風 北風 白ちゃん 白ちゃん | 索子7 索子8 索子9
1045,South,15846,56,0.100,-14610,,1236,0,0,0,筒子2 筒子5赤ドラ 索子9 東風 北風 北風 中ちゃん | 索子6 索子7 索子8 西風 西風 西風
1046,South,3876,57,0.100,-2160,,1716,0,0,0,筒子5 筒子9 索子3 索子4 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 索子2 索子2 索子2
1047,East,22002,57,0.100,-20190,,1812,0,0,0,索子8 北風 白ちゃん 發ちゃん | 索子7 索子8 索子9 南風 南風 南風 西風 西風 西風
1048,North,12954,56,0.100,-12360,,594,0,0,0,索子9 東風 東風 西風 西風 西風 北風 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
