Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1683,West,-2353,109,0.034,144,,784,0,0,0,筒子4 索子5 索子8 索子8 南風 南風 發ちゃん | 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
1684,East,-356,109,0.034,-20,,2632,0,0,0,索子5 | 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 索子1 索子2 索子3 索子6 索子7 索子8
1685,East,506,109,0.034,-1188,,2352,0,0,0,索子5 | 萬子1 萬子2 萬子3 索子4 索子4 索子4 索子5赤ドラ 索子6 索子7 索子7 索子8 索子9
1686,South,6223,78,0.034,-1212,清一色,584,0,0,0,索子2 索子2 索子7 索子8 索子9 | 索子3 索子3 索子3 索子6 索子7 索子7 索子8 索子8 索子9
1687,North,1769,106,0.034,188,対々和,1792,0,0,0,索子6 索子6 | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 索子4 索子4 索子4 索子9 索子9 索子9
1688,West,-484,110,0.034,-916,,1656,0,0,0,萬子1 索子5 索子5 發ちゃん | 筒子7 筒子7 筒子7 索子1 索子2 索子3 索子6 索子6 索子6
1689,South,8502,107,0.034,-1676,赤ドラ1 断么九 清一色,1736,0,0,0,索子3 索子3 索子5 索子6 索子7 | 索子2 索子2 索子2 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
1690,North,7736,68,0.034,-1176,赤ドラ1 清一色,760,0,0,0,索子2 索子2 索子4 索子5 索子6 | 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8 索子9 索子9 索子9
1691,West,-452,109,0.034,-932,,1688,0,0,0,筒子9 | 筒子6 筒子6 筒子6 索子1 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7 索子7 索子7
1692,West,10348,64,0.034,-1552,清一色 一気通貫,848,0,0,0,索子3 索子3 索子5 索子6 索子7 | 索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9
1693,East,3036,107,0.034,-1020,赤ドラ1 混一色,912,0,0,0,索子2 索子2 索子2 索子4 索子5 索子6 發ちゃん 發ちゃん | 索子3 索子3 索子3 索子5赤ドラ 索子6 索子7
1694,South,-1286,109,0.034,-592,,1128,0,0,0,筒子2 索子2 索子5赤ドラ 索子7 發ちゃん 發ちゃん 發ちゃん | 筒子6 筒子7 筒子8 索子6 索子6 索子6
1695,South,-1246,109,0.034,-188,,1640,0,0,0,索子6 | 萬子7 萬子7 萬子7 索子3 索子3 索子3 索子5赤ドラ 索子6 索子7 索子7 索子8 索子9
1696,North,-391,109,0.034,180,,2808,0,0,0,索子7 | 萬子3 萬子3 萬子3 索子1 索子2 索子2 索子3 索子3 索子4 南風 南風 南風
1697,East,3434,105,0.033,-848,断么九 三連刻,1328,0,0,0,索子2 索子2 索子2 索子7 索子7 | 萬子6 萬子7 萬子8 索子3 索子3 索子3 索子4 索子4 索子4
1698,North,356,109,0.033,-2040,,1352,0,0,0,索子2 索子2 索子6 索子7 索子7 索子7 索子8 | 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
1699,East,-1244,110,0.033,-572,,1256,0,0,0,筒子3 索子2 索子8 發ちゃん | 筒子3 筒子4 筒子5赤ドラ 索子1 索子1 索子1 索子5 索子5 索子5
1700,North,-58,109,0.033,-972,,2016,0,0,0,索子4 | 筒子3 筒子4 筒子5赤ドラ 索子3 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7 索子7 索子8
1701,South,7222,97,0.033,-1684,清一色,1968,0,0,0,索子2 索子2 | 索子1 索子2 索子3 索子4 索子4 索子4 索子6 索子6 索子6 索子7 索子8 索子9
1702,South,6621,94,0.033,-1428,清一色,1440,0,0,0,索子6 索子6 | 索子2 索子2 索子2 索子5 索子6 索子7 索子8 索子8 索子8 索子9 索子9 索子9
1703,North,6674,105,0.033,-2400,清一色,1064,0,0,0,索子2 索子2 索子2 索子6 索子6 索子6 索子9 索子9 | 索子2 索子3 索子4 索子8 索子8 索子8
1704,West,7893,101,0.033,-1852,赤ドラ1 断么九 清一色,744,0,0,0,索子5 索子5 | 索子2 索子2 索子2 索子3 索子4 索子5赤ドラ 索子6 索子6 索子6 索子8 索子8 索子8
1705,West,-404,110,0.033,-852,,1816,0,0,0,索子2 索子5 索子5 索子6 | 萬子7 萬子7 萬子7 索子3 索子3 索子3 索子4 索子5 索子6
1706,South,3096,92,0.033,-960,対々和,1304,0,0,0,索子2 索子2 索子2 索子9 索子9 | 萬子9 萬子9 萬子9 索子3 索子3 索子3 索子5 索子5 索子5
1707,West,7449,94,0.033,-716,赤ドラ1 対々和 三連刻,1976,0,0,0,索子1 索子1 | 筒子8 筒子8 筒子8 索子3 索子3 索子3 索子4 索子4 索子4 索子5赤ドラ 索子5 索子5
1708,South,3914,101,0.033,-1512,發 混一色,968,0,0,0,索子1 索子1 索子8 索子8 索子8 | 索子5 索子6 索子6 索子7 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1709,East,2266,94,0.033,-644,対々和,888,0,0,0,索子1 索子1 索子6 索子6 索子6 | 萬子3 萬子3 萬子3 索子3 索子3 索子3 索子7 索子7 索子7
1710,East,-2197,110,0.033,228,,1112,0,0,0,筒子5赤ドラ 索子5 索子6 索子6 | 索子1 索子1 索子1 索子6 索子7 索子8 西風 西風 西風
1711,North,6636,87,0.033,-828,赤ドラ1 清一色,776,0,0,0,索子5 索子5 索子5赤ドラ 索子6 索子6 索子6 索子9 索子9 | 索子1 索子1 索子1 索子7 索子8 索子9
1712,North,-688,109,0.032,-944,,1360,0,0,0,索子2 索子3 索子3 索子3 索子3 索子4 索子7 | 筒子7 筒子8 筒子9 索子9 索子9 索子9
1713,East,-1368,109,0.032,-448,,1192,0,0,0,索子3 索子5 索子5 索子5 索子6 索子6 白ちゃん | 筒子6 筒子7 筒子8 索子8 索子8 索子8
1714,East,117,110,0.032,-1900,,1288,0,0,0,萬子3 筒子3 索子8 西風 | 索子2 索子2 索子2 索子5 索子5赤ドラ 索子5 索子7 索子8 索子9
1715,North,-44,109,0.032,-1720,,1224,0,0,0,萬子5 索子6 索子6 索子8 白ちゃん 發ちゃん 發ちゃん | 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6
1716,East,7165,88,0.032,-1896,清一色,1240,0,0,0,索子2 索子2 索子2 索子6 索子6 | 索子3 索子4 索子4 索子5 索子5 索子6 索子7 索子8 索子9
1717,South,4547,66,0.032,-156,赤ドラ2 一気通貫,552,0,0,0,索子1 索子2 索子3 索子3 索子3 | 筒子5 筒子5赤ドラ 筒子5 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
1718,South,-287,110,0.032,-1492,,1304,0,0,0,萬子2 萬子8 索子6 西風 | 索子4 索子5赤ドラ 索子6 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
1719,South,676,110,0.032,-1940,,1880,0,0,0,索子3 索子5 索子6 索子6 | 索子3 索子4 索子4 索子5 索子5 索子6 發ちゃん 發ちゃん 發ちゃん
1720,East,-1433,110,0.032,188,,1832,0,0,0,索子2 索子7 索子7 索子7 | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 索子9 索子9 索子9
1721,South,1611,110,0.032,-2100,,2584,0,0,0,索子4 索子7 索子7 索子7 | 索子1 索子2 索子3 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
1722,West,-281,110,0.032,-1076,,1688,0,0,0,筒子2 索子5 索子7 索子7 | 筒子5 筒子6 筒子7 索子3 索子3 索子4 索子4 索子5赤ドラ 索子5
1723,West,-48,110,0.032,-964,,2040,0,0,0,索子2 索子6 索子6 西風 | 萬子2 萬子3 萬子4 索子4 索子5赤ドラ 索子6 索子7 索子7 索子7
1724,South,-139,109,0.032,-1148,,1784,0,0,0,發ちゃん | 筒子3 筒子4 筒子5 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1725,South,-881,110,0.032,-372,,1840,0,0,0,筒子3 索子4 索子4 索子7 | 筒子6 筒子7 筒子8 索子1 索子2 索子3 索子5 索子5 索子5
1726,East,-81,109,0.032,-1640,,1272,0,0,0,筒子3 索子6 索子6 索子6 索子7 發ちゃん 中ちゃん | 索子1 索子1 索子1 索子3 索子4 索子5
1727,South,-1883,109,0.032,436,,1616,0,0,0,發ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 索子2 索子2 索子2 索子5赤ドラ 索子6 索子7
1728,South,4702,90,0.031,-1032,發 赤ドラ1 混一色,712,0,0,0,索子3 索子3 索子5 索子5赤ドラ 索子5 發ちゃん 發ちゃん 發ちゃん | 索子1 索子2 索子3 索子4 索子4 索子4
1729,East,-1524,109,0.031,32,,1488,0,0,0,索子2 索子3 索子6 索子6 索子6 索子7 索子7 | 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7
1730,South,-807,110,0.031,-844,,1416,0,0,0,萬子1 索子3 索子5 索子6 | 筒子2 筒子3 筒子4 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
1731,East,570,110,0.031,-2404,,1232,0,0,0,萬子6 筒子3 索子4 索子7 | 索子4 索子5赤ドラ 索子6 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1732,North,-2764,109,0.031,960,,1192,0,0,0,萬子1 萬子9 索子5 索子5 索子6 索子6 索子6 | 萬子3 萬子4 萬子5 筒子3 筒子3 筒子3
1733,East,12,110,0.031,-1012,,2072,0,0,0,索子5 索子5赤ドラ 索子7 索子8 | 萬子3 萬子4 萬子5赤ドラ 索子4 索子5 索子5 索子6 索子6 索子7
1734,East,-1253,110,0.031,-444,,1384,0,0,0,筒子2 索子2 索子9 發ちゃん | 筒子5 筒子6 筒子7 索子2 索子3 索子4 索子6 索子7 索子8
1735,North,1461,109,0.031,-2572,,1928,0,0,0,索子6 | 索子2 索子3 索子4 索子5 索子6 索子6 索子7 索子7 索子8 索子9 索子9 索子9
1736,West,-1125,109,0.031,-848,,1032,0,0,0,筒子4 索子5 索子5赤ドラ 索子5 索子6 索子8 發ちゃん | 索子6 索子7 索子8 中ちゃん 中ちゃん 中ちゃん
1737,West,600,109,0.031,-1060,,2568,0,0,0,索子5 | 萬子3 萬子4 萬子5 索子2 索子2 索子2 索子3 索子4 索子5赤ドラ 索子7 索子8 索子9
1738,West,427,109,0.031,-1888,,1584,0,0,0,索子2 索子5 索子5赤ドラ 索子5 索子7 索子7 索子7 | 索子1 索子1 索子1 索子6 索子6 索子6
1739,West,246,109,0.031,-1872,,1416,0,0,0,萬子1 萬子9 筒子4 筒子8 索子5 索子5 索子5赤ドラ | 索子6 索子6 索子6 索子7 索子7 索子7
1740,South,-915,110,0.031,-860,,1320,0,0,0,萬子7 筒子9 索子2 索子4 | 索子7 索子7 索子7 索子8 索子8 索子8 北風 北風 北風
1741,West,955,109,0.031,-1748,,2240,0,0,0,索子6 | 索子3 索子4 索子4 索子5 索子5 索子6 索子7 索子7 索子7 索子9 索子9 索子9
1742,North,4305,79,0.031,-1732,混一色,1152,0,0,0,索子2 索子2 索子2 索子6 索子7 索子8 中ちゃん 中ちゃん | 索子3 索子4 索子5 索子5 索子6 索子7
1743,North,6851,72,0.031,-1288,清一色,896,0,0,0,索子1 索子1 索子4 索子5 索子6 | 索子3 索子3 索子3 索子6 索子6 索子6 索子9 索子9 索子9
1744,West,4807,102,0.030,-1396,發 赤ドラ1 混一色,1064,0,0,0,索子5 索子5 | 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1745,North,-559,109,0.030,-1096,,1360,0,0,0,索子2 索子2 索子3 索子3 索子3 索子7 發ちゃん | 筒子3 筒子4 筒子5 索子8 索子8 索子8
1746,North,-468,109,0.030,-1344,,1192,0,0,0,萬子8 筒子1 筒子1 索子2 索子4 索子9 發ちゃん | 索子2 索子3 索子3 索子4 索子4 索子5
1747,South,-237,110,0.030,-1364,,1488,0,0,0,筒子1 筒子5 索子7 索子9 | 索子2 索子3 索子4 索子5 索子6 索子7 索子9 索子9 索子9
1748,East,-429,110,0.030,-1268,,1392,0,0,0,索子1 發ちゃん 發ちゃん 發ちゃん | 筒子9 筒子9 筒子9 索子3 索子4 索子4 索子5 索子5 索子6
1749,North,-959,110,0.030,-1292,,872,0,0,0,萬子7 發ちゃん 中ちゃん 中ちゃん | 索子2 索子2 索子2 索子6 索子6 索子6 索子6 索子7 索子8
1750,North,1,110,0.030,-1676,,1408,0,0,0,萬子9 發ちゃん 發ちゃん 發ちゃん | 索子5赤ドラ 索子6 索子7 索子7 索子8 索子8 索子8 索子8 索子9
1751,West,-740,110,0.030,-1152,,1136,0,0,0,萬子1 萬子2 萬子5 筒子3 筒子4 索子5 索子5 索子5 白ちゃん 白ちゃん | 索子6 索子7 索子8
1752,South,-2054,110,0.030,476,,1496,0,0,0,索子1 索子1 索子7 索子7 | 萬子1 萬子1 萬子1 萬子7 萬子8 萬子9 索子1 索子2 索子3
1753,South,5573,100,0.030,-1748,發 赤ドラ1 混一色,1352,0,0,0,索子2 索子2 索子2 索子5 索子5 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん | 索子3 索子4 索子5赤ドラ
1754,East,-1199,110,0.030,-1224,,616,0,0,0,萬子7 筒子1 筒子3 索子1 索子3 西風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
1755,East,4019,51,0.030,-260,中 対々和,448,0,0,0,萬子3 萬子3 萬子3 索子1 索子1 索子1 索子2 索子2 | 索子7 索子7 索子7 中ちゃん 中ちゃん 中ちゃん
1756,West,84,109,0.030,-68,,3016,0,0,0,索子3 | 筒子1 筒子1 筒子1 筒子4 筒子5赤ドラ 筒子6 索子2 索子2 索子2 索子6 索子6 索子6
1757,South,-897,110,0.030,-780,,1384,0,0,0,索子1 索子6 索子6 中ちゃん | 筒子2 筒子2 筒子2 索子1 索子1 索子1 索子3 索子3 索子3
1758,North,374,109,0.030,-988,,2416,0,0,0,中ちゃん | 萬子5 萬子6 萬子7 索子1 索子2 索子3 索子6 索子6 索子6 索子7 索子8 索子9
1759,North,-1742,109,0.030,-712,,568,0,0,0,萬子1 萬子6 筒子4 索子1 索子6 中ちゃん 中ちゃん | 索子1 索子1 索子1 索子7 索子8 索子9
1760,East,142,109,0.029,-1840,,1304,0,0,0,萬子8 索子3 索子3 索子5 索子6 索子6 索子7 | 索子2 索子3 索子4 索子7 索子8 索子9
1761,North,1274,109,0.029,-1364,,2928,0,0,0,索子5 | 萬子4 萬子5赤ドラ 萬子6 索子2 索子2 索子2 索子3 索子4 索子5赤ドラ 索子6 索子6 索子6
1762,East,-272,109,0.029,-908,,1880,0,0,0,索子7 | 萬子4 萬子5赤ドラ 萬子6 索子4 索子5 索子6 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1763,North,207,110,0.029,-1756,,1504,0,0,0,萬子8 索子6 索子6 索子8 | 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1764,West,-220,109,0.029,-1612,,1256,0,0,0,中ちゃん | 索子1 索子1 索子1 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子8 索子8
1765,West,8619,90,0.029,-1700,赤ドラ1 清一色,1968,0,0,0,索子5 索子5 | 索子1 索子1 索子1 索子3 索子3 索子4 索子4 索子5 索子5赤ドラ 索子8 索子8 索子8
1766,West,-1955,109,0.029,-96,,960,0,0,0,萬子9 筒子9 索子2 索子6 索子6 西風 白ちゃん | 萬子3 萬子3 萬子3 索子6 索子7 索子8
1767,South,-1561,110,0.029,-248,,1216,0,0,0,萬子8 索子2 索子2 索子5赤ドラ 索子5 索子5 索子6 索子6 索子7 發ちゃん | 萬子1 萬子2 萬子3
1768,East,4415,47,0.029,-460,赤ドラ1 混一色,536,0,0,0,索子5赤ドラ 索子5 索子6 索子6 索子7 索子7 中ちゃん 中ちゃん | 索子1 索子2 索子3 索子6 索子7 索子8
1769,West,-1270,109,0.029,-816,,920,0,0,0,筒子3 筒子4 筒子8 筒子8 索子3 索子6 索子8 | 索子5 索子6 索子7 索子9 索子9 索子9
1770,South,-1909,109,0.029,-248,,840,0,0,0,萬子2 筒子2 筒子3 索子1 索子1 索子6 索子6 | 索子5 索子6 索子7 北風 北風 北風
1771,West,-1373,110,0.029,-428,,1272,0,0,0,萬子1 萬子9 萬子9 萬子9 | 索子1 索子2 索子3 索子4 索子5 索子6 中ちゃん 中ちゃん 中ちゃん
1772,South,-1870,110,0.029,196,,1400,0,0,0,萬子2 索子5赤ドラ 索子6 索子6 | 筒子4 筒子4 筒子4 筒子5 筒子6 筒子7 索子4 索子5 索子6
1773,East,-169,110,0.029,-1852,,1088,0,0,0,索子5 索子6 索子9 發ちゃん | 索子1 索子2 索子3 索子4 索子4 索子4 索子7 索子8 索子9
1774,East,44149,98,0.029,-1420,対々和 清一色 四連刻 三連刻,1200,0,0,0,索子3 索子3 索子3 索子7 索子7 | 索子1 索子1 索子1 索子2 索子2 索子2 索子4 索子4 索子4
1775,South,2476,81,0.029,-352,対々和,792,0,0,0,索子3 索子3 索子3 索子8 索子8 索子8 發ちゃん 發ちゃん | 筒子7 筒子7 筒子7 索子6 索子6 索子6
1776,North,-813,109,0.029,-1320,,896,0,0,0,萬子9 筒子2 筒子2 筒子9 索子2 索子5 索子9 | 索子3 索子3 索子3 索子7 索子7 索子7
1777,West,-1749,110,0.029,396,,1696,0,0,0,索子3 索子5 索子5 索子7 | 萬子3 萬子4 萬子5 筒子6 筒子7 筒子8 索子5 索子6 索子7
1778,North,-1498,110,0.028,-188,,1392,0,0,0,萬子7 索子5 索子6 索子6 | 筒子3 筒子4 筒子5赤ドラ 索子5赤ドラ 索子6 索子7 索子7 索子8 索子9
1779,West,6066,91,0.028,-1760,發 赤ドラ1 混一色,1464,0,0,0,索子5赤ドラ 索子5 | 索子1 索子2 索子3 索子4 索子4 索子4 索子7 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
1780,South,-1069,109,0.028,308,,2280,0,0,0,索子6 | 萬子5 萬子6 萬子7 筒子6 筒子6 筒子6 索子4 索子5 索子5赤ドラ 索子5 索子5 索子6
1781,West,-1780,110,0.028,-664,,592,0,0,0,萬子5 筒子4 筒子4 索子5 索子5 索子7 索子7 索子7 索子8 白ちゃん | 索子4 索子5赤ドラ 索子6
1782,East,-1448,110,0.028,-252,,1392,0,0,0,索子5 索子5 索子6 索子8 | 萬子1 萬子2 萬子3 筒子4 筒子5 筒子6 索子7 索子7 索子7
1783,South,358,110,0.028,-2164,,1296,0,0,0,索子5 索子6 索子8 索子8 | 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
1784,South,-44,109,0.028,-964,,2064,0,0,0,索子4 | 筒子6 筒子7 筒子8 索子4 索子5 索子5赤ドラ 索子5 索子6 索子6 索子6 索子7 索子7
1785,West,143,110,0.028,-1740,,1480,0,0,0,萬子9 筒子2 索子1 索子6 | 索子3 索子4 索子5 索子6 索子7 索子7 索子8 索子8 索子9
1786,East,-785,110,0.028,-924,,1352,0,0,0,索子5 索子5 索子6 索子6 | 筒子4 筒子5 筒子6 索子6 索子7 索子7 索子8 索子8 索子9
1787,East,-1073,110,0.028,-564,,1464,0,0,0,索子1 索子5 索子5赤ドラ 索子6 | 萬子5 萬子6 萬子7 索子3 索子3 索子3 索子5 索子6 索子7
1788,West,-1487,110,0.028,-888,,664,0,0,0,萬子7 萬子7 萬子8 索子1 索子5 索子5 索子7 北風 發ちゃん 中ちゃん | 索子6 索子6 索子6
1789,South,-1136,110,0.028,-732,,1232,0,0,0,萬子8 索子3 索子5 索子5赤ドラ | 萬子8 萬子8 萬子8 索子4 索子4 索子4 索子7 索子8 索子9
1790,East,-1368,109,0.028,-736,,912,0,0,0,萬子8 萬子9 筒子1 索子2 索子6 索子8 索子9 | 索子2 索子3 索子3 索子4 索子4 索子5
1791,East,5612,45,0.028,-736,發 赤ドラ1 混一色,408,0,0,0,索子2 索子3 索子4 索子9 索子9 發ちゃん 發ちゃん 發ちゃん | 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7
1792,South,5088,73,0.028,-1544,發 混一色,896,0,0,0,索子7 索子7 發ちゃん 發ちゃん 發ちゃん | 索子2 索子3 索子4 索子6 索子6 索子6 索子9 索子9 索子9
1793,South,232,110,0.028,-1924,,1384,0,0,0,筒子8 索子1 索子9 南風 | 索子2 索子3 索子4 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8
1794,North,-1617,109,0.028,-696,,704,0,0,0,萬子2 萬子7 萬子7 筒子3 筒子5 索子1 索子7 | 索子2 索子3 索子4 索子5 索子6 索子7
1795,South,7762,86,0.027,-1032,赤ドラ1 清一色,1576,0,0,0,索子1 索子2 索子2 索子2 索子3 索子8 索子8 索子8 | 索子3 索子4 索子5 索子5赤ドラ 索子6 索子7
1796,East,-2034,110,0.027,-312,,688,0,0,0,索子1 索子1 索子4 索子5 索子7 索子7 索子7 索子8 南風 白ちゃん | 萬子2 萬子3 萬子4
1797,East,-1331,109,0.027,-960,,712,0,0,0,筒子3 索子1 索子7 索子7 索子8 索子8 白ちゃん | 索子3 索子4 索子5 索子5 索子6 索子7
1798,East,4659,66,0.027,-940,發 混一色,856,0,0,0,索子6 索子6 | 索子1 索子2 索子3 索子4 索子4 索子4 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
1799,East,7289,83,0.027,-1724,清一色,1312,0,0,0,索子3 索子4 索子5 索子5 索子5 索子7 索子8 索子9 | 索子6 索子6 索子6 索子7 索子8 索子9
1800,North,-174,110,0.027,-1244,,1656,0,0,0,萬子8 索子2 索子6 索子6 | 萬子1 萬子2 萬子3 索子2 索子3 索子3 索子4 索子4 索子5
1801,South,5487,78,0.027,-1444,發 混一色,1584,0,0,0,索子9 索子9 | 索子2 索子3 索子3 索子4 索子4 索子5 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1802,South,3409,55,0.027,-580,混一色,608,0,0,0,索子2 索子3 索子4 索子5 索子6 索子7 發ちゃん 發ちゃん | 索子2 索子3 索子4 索子5 索子6 索子7
1803,West,124,109,0.027,-1292,,1872,0,0,0,索子6 | 萬子5 萬子6 萬子7 索子2 索子2 索子2 索子2 索子3 索子4 索子4 索子5 索子6
1804,North,-1536,110,0.027,68,,1584,0,0,0,筒子3 索子1 索子2 西風 | 筒子1 筒子1 筒子1 筒子6 筒子7 筒子8 索子6 索子7 索子8
1805,West,-792,109,0.027,-452,,1832,0,0,0,索子7 | 萬子9 萬子9 萬子9 索子1 索子2 索子3 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
1806,North,81,109,0.027,-924,,2184,0,0,0,索子7 | 筒子6 筒子7 筒子8 索子2 索子3 索子4 索子6 索子6 索子6 索子8 索子8 索子8
1807,South,-976,110,0.027,-916,,1208,0,0,0,萬子1 索子6 索子7 中ちゃん | 索子1 索子2 索子2 索子2 索子2 索子3 索子6 索子7 索子8
1808,South,-616,110,0.027,-996,,1464,0,0,0,索子1 索子6 索子6 索子7 | 筒子3 筒子4 筒子5赤ドラ 索子5赤ドラ 索子5 索子5 發ちゃん 發ちゃん 發ちゃん
1809,North,9252,86,0.027,-1428,清一色 三連刻,760,0,0,0,索子1 索子1 索子6 索子6 索子6 | 索子1 索子2 索子3 索子7 索子7 索子7 索子8 索子8 索子8
1810,North,-595,109,0.027,-1160,,1280,0,0,0,筒子2 筒子9 索子4 索子5 索子5赤ドラ 索子6 索子8 | 索子5 索子6 索子7 索子7 索子8 索子9
1811,North,-18,109,0.027,-836,,2192,0,0,0,索子5赤ドラ | 筒子1 筒子2 筒子3 索子1 索子2 索子2 索子3 索子3 索子4 索子8 索子8 索子8
1812,East,-2128,109,0.027,1468,,2368,0,0,0,筒子3 | 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8 索子6 索子7 索子8 中ちゃん 中ちゃん 中ちゃん
1813,West,676,109,0.027,-1140,,2552,0,0,0,萬子9 | 筒子2 筒子3 筒子4 索子2 索子2 索子2 索子5 索子5 索子5 索子7 索子8 索子9
1814,East,-353,109,0.026,-1576,,1072,0,0,0,萬子1 萬子4 筒子3 索子2 索子6 索子6 索子7 | 索子1 索子2 索子3 索子6 索子7 索子8
1815,South,6646,109,0.026,-1392,赤ドラ1 清一色,1288,0,0,0,索子1 索子2 索子3 索子3 索子3 索子3 索子8 索子8 | 索子2 索子2 索子2 索子4 索子5赤ドラ 索子6
1816,North,-1047,110,0.026,-1224,,776,0,0,0,萬子7 萬子7 筒子3 索子1 索子1 索子6 索子6 索子8 中ちゃん 中ちゃん | 索子6 索子7 索子8
1817,South,-783,110,0.026,-1196,,1128,0,0,0,萬子3 萬子8 索子2 索子2 | 索子1 索子2 索子3 索子5赤ドラ 索子5 索子5 索子8 索子8 索子8
1818,East,-849,110,0.026,-860,,1360,0,0,0,萬子4 索子1 索子2 索子3 | 筒子1 筒子2 筒子3 索子3 索子3 索子3 索子7 索子8 索子9
1819,South,930,109,0.026,-1356,,2608,0,0,0,索子2 | 索子1 索子1 索子2 索子2 索子3 索子3 索子4 索子5 索子6 白ちゃん 白ちゃん 白ちゃん
1820,East,-314,110,0.026,-1212,,1520,0,0,0,索子1 索子6 索子7 中ちゃん | 筒子6 筒子7 筒子8 索子4 索子5 索子6 發ちゃん 發ちゃん 發ちゃん
1821,South,-257,110,0.026,-988,,1816,0,0,0,索子1 索子1 索子7 中ちゃん | 萬子3 萬子4 萬子5赤ドラ 索子2 索子2 索子2 索子4 索子5 索子6
1822,South,5851,101,0.026,-1200,清一色,1232,0,0,0,索子1 索子1 索子1 索子4 索子5 索子6 索子8 索子8 | 索子2 索子3 索子4 索子6 索子7 索子8
1823,East,-583,110,0.026,-1076,,1400,0,0,0,索子7 索子7 發ちゃん 發ちゃん | 萬子4 萬子5 萬子6 索子3 索子3 索子3 索子7 索子8 索子9
1824,South,-2049,110,0.026,-24,,992,0,0,0,索子4 索子5赤ドラ 索子6 索子6 索子6 索子7 索子9 南風 南風 西風 | 索子2 索子3 索子4
1825,South,-3326,109,0.026,596,,240,0,0,0,萬子9 萬子9 筒子1 筒子1 筒子2 筒子9 筒子9 筒子9 索子6 西風 發ちゃん 中ちゃん 中ちゃん | 
1826,West,-2774,109,0.026,244,,440,0,0,0,萬子9 萬子9 筒子2 筒子9 筒子9 索子1 索子3 索子6 西風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
1827,South,-1922,110,0.026,-500,,712,0,0,0,索子1 索子1 索子6 中ちゃん | 筒子6 筒子7 筒子8 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
1828,North,4467,29,0.026,-368,發 混一色,328,0,0,0,索子5 索子5 索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん | 索子2 索子2 索子3 索子3 索子4 索子4
1829,North,1040,110,0.026,-2316,,1768,0,0,0,萬子5赤ドラ 筒子3 索子6 中ちゃん | 索子3 索子4 索子4 索子5 索子5 索子6 索子7 索子8 索子9
1830,South,-888,109,0.026,-1240,,872,0,0,0,筒子3 筒子5 索子1 索子4 索子6 南風 白ちゃん | 索子3 索子3 索子3 索子7 索子8 索子9
1831,North,-1119,110,0.026,-572,,1376,0,0,0,筒子8 索子4 索子5 索子6 | 萬子1 萬子1 萬子1 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
1832,West,-573,110,0.026,-1092,,1416,0,0,0,萬子9 索子6 索子6 中ちゃん | 萬子7 萬子7 萬子7 索子5 索子5赤ドラ 索子5 索子7 索子8 索子9
1833,East,-759,110,0.025,-820,,1488,0,0,0,萬子9 筒子9 筒子9 中ちゃん | 萬子2 萬子2 萬子2 索子6 索子7 索子7 索子7 索子7 索子8
