Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
378,West,17910,56,0.100,-17910,,0,0,0,0,萬子1 萬子1 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風
379,West,31380,57,0.100,-31380,,0,0,0,0,筒子4 南風 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
380,East,25350,56,0.100,-25350,,0,0,0,0,西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
381,North,39330,56,0.100,-39330,,0,0,0,0,索子8 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 西風 西風 西風
382,West,36470,44,0.100,-18780,西 發 混全帯么九 対々和 混一色 混老頭,0,0,0,23,發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 西風 西風 西風
383,South,29130,56,0.100,-29130,,0,0,0,0,索子3 南風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 索子9 索子9 索子9
384,South,21270,56,0.100,-21270,,0,0,0,0,筒子1 西風 西風 西風 北風 北風 中ちゃん | 索子9 索子9 索子9 東風 東風 東風
385,South,16170,56,0.100,-16170,,0,0,0,0,索子3 索子9 東風 北風 北風 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん
386,East,42920,46,0.100,-19860,發 白 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,2,北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん
387,West,23910,56,0.100,-23910,,0,0,0,0,東風 東風 南風 西風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風
388,West,34080,56,0.100,-34080,,0,0,0,0,索子1 索子5赤ドラ 索子7 南風 南風 南風 南風 西風 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
389,East,33870,56,0.100,-33870,,0,0,0,0,索子1 南風 西風 北風 北風 白ちゃん 發ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
390,West,25680,57,0.100,-25680,,0,0,0,0,萬子1 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風 北風 北風 北風
391,West,12660,54,0.100,-12660,,0,0,0,0,萬子1 萬子1 索子8 東風 東風 東風 南風 南風 北風 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
392,South,20070,56,0.100,-20070,,0,0,0,0,萬子1 萬子1 索子1 東風 西風 西風 北風 | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
393,East,15240,57,0.100,-15240,,0,0,0,0,索子9 北風 白ちゃん 發ちゃん | 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
394,South,23610,56,0.100,-23610,,0,0,0,0,萬子8 東風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
395,North,13620,56,0.100,-13590,,0,0,0,1,南風 南風 南風 北風 北風 北風 白ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風
396,South,27270,56,0.100,-27270,,0,0,0,0,筒子9 南風 南風 西風 西風 發ちゃん 中ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
397,East,17430,56,0.100,-17430,,0,0,0,0,筒子1 東風 南風 南風 西風 北風 北風 | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
398,West,22980,55,0.100,-22890,,0,0,0,3,北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
399,East,23670,56,0.100,-23670,,0,0,0,0,索子9 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
400,West,25090,48,0.100,-14910,白 対々和 混一色 小三風,0,0,0,6,西風 西風 白ちゃん 白ちゃん 白ちゃん | 索子6 索子6 索子6 南風 南風 南風 北風 北風 北風
401,North,28110,56,0.100,-28110,,0,0,0,0,東風 東風 南風 南風 西風 北風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
402,South,23700,57,0.100,-23700,,0,0,0,0,萬子4 東風 東風 發ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
403,South,17850,56,0.100,-17850,,0,0,0,0,索子6 東風 南風 南風 南風 發ちゃん 發ちゃん | 筒子9 筒子9 筒子9 北風 北風 北風
404,West,32400,57,0.100,-32400,,0,0,0,0,南風 北風 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
405,South,25440,56,0.100,-25440,,0,0,0,0,萬子1 南風 南風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
406,West,14250,56,0.100,-14250,,0,0,0,0,筒子5 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
407,South,20790,56,0.100,-20790,,0,0,0,0,萬子9 筒子1 筒子7 筒子9 索子6 北風 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
408,West,26040,57,0.100,-26040,,0,0,0,0,南風 北風 發ちゃん 發ちゃん | 東風 東風 東風 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
409,West,24000,55,0.100,-24000,,0,0,0,0,筒子6 筒子9 索子9 索子9 索子9 東風 東風 南風 北風 發ちゃん | 萬子1 萬子1 萬子1
410,West,14820,56,0.100,-14820,,0,0,0,0,筒子4 東風 南風 西風 西風 西風 西風 白ちゃん 白ちゃん 發ちゃん | 索子7 索子7 索子7
411,North,57110,39,0.100,-10110,七対子 小三元 小三風 大七星,0,0,0,0,南風 南風 西風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
412,West,60430,40,0.100,-20070,發 白 対々和 小三風 字一色,0,0,0,12,南風 南風 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 北風 北風 北風
413,North,31890,57,0.100,-31200,,0,0,0,23,北風 北風 北風 中ちゃん | 東風 東風 東風 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
414,North,9930,56,0.100,-9930,,0,0,0,0,筒子6 東風 東風 南風 北風 北風 白ちゃん | 萬子5 萬子6 萬子7 發ちゃん 發ちゃん 發ちゃん
415,North,29040,56,0.100,-28470,,0,0,0,19,北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子9 萬子9 萬子9 中ちゃん 中ちゃん 中ちゃん
416,South,21240,56,0.100,-21240,,0,0,0,0,南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
417,West,36530,40,0.100,-13290,發 中 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,8,東風 東風 東風 白ちゃん 白ちゃん | 筒子1 筒子1 筒子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
418,North,16800,54,0.100,-16800,,0,0,0,0,萬子1 南風 南風 南風 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
419,East,25170,56,0.100,-25170,,0,0,0,0,萬子1 索子8 索子9 東風 北風 白ちゃん 白ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
420,North,29880,56,0.100,-29880,,0,0,0,0,萬子9 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
421,North,24120,56,0.100,-24120,,0,0,0,0,萬子1 白ちゃん 白ちゃん 發ちゃん | 索子1 索子2 索子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
422,South,19500,56,0.100,-19500,,0,0,0,0,萬子1 萬子2 萬子7 萬子7 索子9 南風 南風 西風 北風 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
423,South,16440,55,0.100,-16440,,0,0,0,0,筒子1 筒子3 南風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1
424,East,25560,56,0.100,-25560,,0,0,0,0,東風 東風 東風 南風 西風 西風 西風 西風 白ちゃん 中ちゃん | 北風 北風 北風
425,North,-21570,55,0.100,21570,,0,0,0,0,萬子1 萬子1 萬子4 索子5 索子6 索子8 索子9 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
426,South,29370,56,0.100,-29370,,0,0,0,0,筒子3 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 西風 西風 西風
427,North,29490,56,0.100,-29490,,0,0,0,0,筒子4 筒子9 東風 西風 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
428,East,28650,57,0.100,-27480,,0,0,0,39,索子7 索子8 索子9 發ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
429,North,22800,57,0.100,-22800,,0,0,0,0,北風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
430,West,12540,56,0.100,-12540,,0,0,0,0,萬子1 筒子1 筒子4 索子2 | 索子6 索子6 索子6 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
431,South,7590,56,0.100,-7590,,0,0,0,0,南風 西風 北風 北風 北風 白ちゃん 中ちゃん | 索子3 索子4 索子5 白ちゃん 白ちゃん 白ちゃん
432,South,16380,56,0.100,-16380,,0,0,0,0,萬子9 索子9 東風 東風 南風 南風 北風 白ちゃん 發ちゃん 中ちゃん | 索子7 索子8 索子9
433,West,39680,55,0.100,-22410,發 中 混全帯么九 対々和 混一色 混老頭,0,0,0,9,北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 東風 東風 東風
434,East,19170,56,0.100,-19170,,0,0,0,0,萬子3 南風 西風 西風 西風 北風 中ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
435,North,15030,55,0.100,-15030,,0,0,0,0,萬子7 筒子8 東風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
436,North,-3720,56,0.100,3720,,0,0,0,0,筒子2 索子2 東風 東風 東風 南風 西風 發ちゃん 發ちゃん 中ちゃん | 筒子2 筒子2 筒子2
437,South,30660,56,0.100,-30660,,0,0,0,0,東風 東風 南風 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
438,North,19170,56,0.100,-18060,,0,0,0,37,東風 東風 東風 中ちゃん | 索子6 索子6 索子6 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
439,North,25860,56,0.100,-25860,,0,0,0,0,索子9 北風 發ちゃん 中ちゃん | 索子1 索子1 索子1 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
440,East,14670,55,0.100,-14670,,0,0,0,0,索子7 索子7 索子9 東風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
441,South,23070,56,0.100,-23070,,0,0,0,0,萬子1 東風 東風 東風 南風 西風 北風 | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
442,West,34920,57,0.100,-34920,,0,0,0,0,西風 白ちゃん 白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
443,South,59320,49,0.100,-16170,發 白 対々和 小三元 字一色,0,0,0,5,北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
444,East,26960,44,0.100,-12870,發 白 対々和 混一色 小三元,0,0,0,3,白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7 北風 北風 北風
445,West,10470,55,0.100,-10470,,0,0,0,0,萬子1 萬子2 萬子3 筒子1 筒子2 索子6 東風 南風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
446,North,12380,53,0.100,-7170,發 中 対々和,0,0,0,7,北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 索子5 索子5 索子5
447,North,13440,56,0.100,-13440,,0,0,0,0,萬子1 萬子5赤ドラ 萬子5 索子6 | 萬子1 萬子1 萬子1 索子8 索子8 索子8 索子9 索子9 索子9
448,West,21540,55,0.100,-21540,,0,0,0,0,萬子3 萬子9 索子7 東風 西風 西風 北風 北風 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
449,South,26370,55,0.100,-26370,,0,0,0,0,東風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 西風 西風 西風
450,West,21630,56,0.100,-21630,,0,0,0,0,萬子1 萬子2 萬子5赤ドラ 筒子1 筒子3 筒子8 東風 | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
451,North,23760,55,0.100,-23760,,0,0,0,0,萬子9 筒子2 索子1 索子1 索子2 索子3 索子9 北風 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
452,East,16590,56,0.100,-16590,,0,0,0,0,東風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5 北風 北風 北風
453,South,30,55,0.100,-30,,0,0,0,0,萬子1 萬子3 萬子4 筒子2 筒子5 筒子7 中ちゃん | 索子2 索子2 索子2 中ちゃん 中ちゃん 中ちゃん
454,South,-8130,56,0.100,8130,,0,0,0,0,南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 索子5 索子6 索子7
455,South,12510,55,0.100,-12510,,0,0,0,0,索子8 索子9 西風 北風 白ちゃん 白ちゃん 發ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
456,West,33420,56,0.100,-33420,,0,0,0,0,南風 北風 白ちゃん 發ちゃん | 索子9 索子9 索子9 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
457,West,27180,55,0.100,-27180,,0,0,0,0,索子9 東風 東風 東風 南風 南風 西風 西風 白ちゃん 發ちゃん | 北風 北風 北風
458,East,-1530,55,0.100,1530,,0,0,0,0,萬子1 萬子1 筒子1 筒子5赤ドラ 筒子7 索子9 東風 東風 西風 西風 北風 北風 發ちゃん | 
459,East,29070,56,0.100,-29070,,0,0,0,0,南風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風
460,East,24240,56,0.100,-24240,,0,0,0,0,萬子1 萬子1 東風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
461,North,31830,56,0.100,-31830,,0,0,0,0,北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
462,South,27180,57,0.100,-27180,,0,0,0,0,筒子9 索子3 西風 西風 | 東風 東風 東風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
463,North,22020,56,0.100,-22020,,0,0,0,0,萬子9 西風 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
464,North,18660,55,0.100,-18660,,0,0,0,0,萬子5 筒子1 筒子3 索子1 南風 南風 西風 白ちゃん 白ちゃん 發ちゃん | 北風 北風 北風
465,South,86950,34,0.100,-16890,發 中 白 対々和 大三元 字一色,0,0,0,2,北風 北風 白ちゃん 白ちゃん 白ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
466,North,20280,56,0.100,-20280,,0,0,0,0,萬子1 索子4 索子8 東風 南風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
467,East,26700,57,0.100,-26700,,0,0,0,0,索子3 西風 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
468,South,22880,55,0.100,-14310,發 白 対々和 混一色,0,0,0,19,索子9 索子9 | 索子3 索子3 索子3 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
469,North,4770,56,0.100,-4770,,0,0,0,0,萬子1 萬子3 萬子4 萬子8 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 索子7 索子7 索子7
470,North,-150,56,0.100,150,,0,0,0,0,筒子9 索子5 索子9 東風 南風 北風 白ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
471,South,28410,56,0.100,-28410,,0,0,0,0,筒子5 筒子9 索子1 東風 東風 北風 發ちゃん | 筒子1 筒子1 筒子1 中ちゃん 中ちゃん 中ちゃん
472,North,18690,57,0.100,-18660,,0,0,0,1,筒子5 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 筒子1 筒子1 筒子1 白ちゃん 白ちゃん 白ちゃん
473,North,3690,56,0.100,-3690,,0,0,0,0,萬子1 索子5 索子6 索子6 東風 北風 發ちゃん | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
474,East,15120,57,0.100,-15120,,0,0,0,0,萬子7 筒子8 索子1 中ちゃん | 萬子1 萬子1 萬子1 筒子5 筒子6 筒子7 白ちゃん 白ちゃん 白ちゃん
475,North,11490,56,0.100,-11490,,0,0,0,0,索子4 南風 南風 北風 北風 發ちゃん 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
476,West,7470,55,0.100,-7470,,0,0,0,0,萬子1 萬子1 萬子3 萬子5 萬子9 萬子9 筒子1 筒子1 西風 北風 發ちゃん 中ちゃん 中ちゃん | 
477,East,35460,57,0.100,-35190,,0,0,0,9,中ちゃん | 東風 東風 東風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
478,North,1410,55,0.100,-1410,,0,0,0,0,萬子8 筒子1 筒子6 索子6 東風 東風 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
479,South,19650,54,0.100,-19650,,0,0,0,0,萬子1 萬子1 東風 東風 南風 南風 西風 西風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
480,South,27870,55,0.100,-27870,,0,0,0,0,筒子1 筒子1 筒子1 筒子4 筒子5 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
481,East,26610,56,0.100,-26610,,0,0,0,0,萬子4 南風 南風 西風 北風 白ちゃん 白ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
482,West,31680,54,0.100,-31680,,0,0,0,0,萬子1 萬子1 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
483,East,-2280,55,0.100,2280,,0,0,0,0,萬子1 萬子1 筒子5 索子4 索子8 索子9 東風 東風 西風 中ちゃん | 索子5 索子6 索子7
484,East,-4320,55,0.100,4320,,0,0,0,0,萬子1 萬子5赤ドラ 萬子9 筒子8 筒子8 筒子9 西風 北風 北風 北風 | 索子6 索子6 索子6
485,South,34470,56,0.100,-34470,,0,0,0,0,萬子8 萬子8 西風 北風 白ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
486,South,24810,55,0.100,-24810,,0,0,0,0,筒子1 索子7 東風 南風 南風 南風 南風 西風 西風 北風 北風 北風 北風 | 
487,East,4740,55,0.100,-4740,,0,0,0,0,筒子1 筒子2 筒子9 索子7 索子9 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
488,North,9150,53,0.100,-9150,,0,0,0,0,萬子1 索子9 東風 南風 南風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
489,South,-3210,55,0.100,3210,,0,0,0,0,萬子1 萬子6 萬子6 筒子9 索子1 索子3 索子4 索子9 南風 北風 北風 發ちゃん 發ちゃん | 
490,North,-2220,55,0.100,2220,,0,0,0,0,索子1 索子9 東風 南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子3 索子4 索子5
491,North,10380,55,0.100,-10380,,0,0,0,0,萬子1 萬子3 萬子7 筒子1 筒子2 索子8 北風 北風 白ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
492,West,21570,55,0.100,-21570,,0,0,0,0,西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子9 萬子9 萬子9 東風 東風 東風
493,South,8730,53,0.100,-8730,,0,0,0,0,筒子2 筒子3 筒子9 筒子9 索子3 索子9 東風 東風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 
494,West,13860,56,0.100,-13860,,0,0,0,0,筒子1 筒子5赤ドラ 筒子6 筒子7 筒子9 筒子9 索子8 索子8 發ちゃん 中ちゃん | 西風 西風 西風
495,East,104240,54,0.100,-30210,白 対々和 三風刻 字一色 客風三刻,0,0,0,1,中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
496,North,19380,56,0.100,-19380,,0,0,0,0,萬子1 索子3 索子9 東風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
497,West,19200,56,0.100,-19200,,0,0,0,0,萬子1 東風 東風 南風 南風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
498,East,37300,32,0.100,-18030,發 混全帯么九 対々和 混一色 混老頭 小三風,0,0,0,9,萬子1 萬子1 萬子1 西風 西風 北風 北風 北風 | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
499,North,31200,57,0.100,-31200,,0,0,0,0,西風 白ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 西風 西風 西風 北風 北風 北風
500,West,27270,56,0.100,-27270,,0,0,0,0,索子6 索子7 南風 北風 北風 白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
501,West,19380,56,0.100,-19380,,0,0,0,0,萬子3 索子9 南風 南風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
502,South,19980,56,0.100,-19980,,0,0,0,0,萬子1 索子7 索子9 索子9 東風 南風 北風 北風 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
503,South,42800,38,0.100,-19800,中 白 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,0,萬子1 萬子1 萬子1 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
504,East,18360,56,0.100,-18360,,0,0,0,0,萬子1 筒子8 索子7 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子9 萬子9 萬子9
505,East,7770,55,0.100,-7770,,0,0,0,0,筒子2 筒子9 筒子9 索子8 索子8 南風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
506,West,13410,55,0.100,-13410,,0,0,0,0,萬子1 索子5 索子9 索子9 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
507,South,9240,56,0.100,-9240,,0,0,0,0,萬子6 索子8 東風 東風 西風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5
508,East,92300,56,0.100,-18150,中 対々和 三風刻 字一色 客風三刻,0,0,0,5,北風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風
509,West,31680,57,0.100,-31680,,0,0,0,0,萬子1 西風 北風 白ちゃん | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
510,North,660,57,0.100,-660,,0,0,0,0,萬子3 北風 白ちゃん 白ちゃん | 索子2 索子2 索子2 索子7 索子7 索子7 北風 北風 北風
511,West,-29370,56,0.100,29370,,0,0,0,0,萬子2 萬子3 萬子4 索子3 索子3 索子6 中ちゃん | 萬子4 萬子5 萬子6 索子4 索子5 索子6
512,West,18180,56,0.100,-18180,,0,0,0,0,萬子8 東風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9
513,North,15220,38,0.100,-7890,中 三暗刻,0,0,0,11,萬子1 萬子1 索子6 索子7 索子8 南風 南風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 
514,West,5670,54,0.100,-5670,,0,0,0,0,萬子1 筒子1 筒子5 索子1 索子1 東風 西風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 
515,West,32730,56,0.100,-32730,,0,0,0,0,索子8 南風 南風 南風 北風 發ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
516,East,19170,55,0.100,-19170,,0,0,0,0,萬子9 索子8 東風 南風 西風 西風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
517,West,6810,53,0.100,-6810,,0,0,0,0,筒子7 筒子9 索子8 索子8 索子9 東風 南風 南風 南風 北風 白ちゃん 發ちゃん 中ちゃん | 
518,South,12640,48,0.100,-2640,中 混全帯么九 鏡同和,0,0,0,0,筒子1 筒子2 筒子3 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子1 索子2 索子3 東風 東風 東風
519,North,19890,56,0.100,-19890,,0,0,0,0,筒子7 筒子8 筒子9 索子7 北風 北風 白ちゃん | 索子9 索子9 索子9 南風 南風 南風
520,South,21810,55,0.100,-21810,,0,0,0,0,索子9 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 西風 西風 西風
521,North,22650,54,0.100,-22650,,0,0,0,0,萬子1 萬子1 萬子9 筒子9 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
522,West,20460,55,0.100,-20460,,0,0,0,0,東風 東風 東風 南風 南風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん | 索子9 索子9 索子9
523,East,25260,55,0.100,-25260,,0,0,0,0,東風 東風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 南風 南風 南風
524,East,29760,54,0.100,-29760,,0,0,0,0,萬子1 萬子1 萬子4 索子8 索子9 東風 南風 南風 南風 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
525,East,15180,55,0.100,-15180,,0,0,0,0,筒子3 筒子8 索子5 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9
526,East,22830,54,0.100,-22830,,0,0,0,0,筒子4 筒子4 索子6 東風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
527,East,7770,53,0.100,-7770,,0,0,0,0,萬子1 萬子6 索子1 索子7 索子8 索子9 索子9 索子9 南風 西風 發ちゃん 中ちゃん 中ちゃん | 
