Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
595,West,48348,98,0.304,-2604,赤ドラ1 対々和 三暗刻 四暗刻,1072,3168,1856,0,萬子1 萬子1 萬子1 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 索子7 索子7 索子7 索子8 索子8 | 
596,North,-2077,109,0.303,1938,,1408,440,1012,0,萬子2 萬子3 萬子4 萬子8 筒子2 筒子5赤ドラ 索子3 | 筒子6 筒子7 筒子8 索子6 索子7 索子8
597,West,2864,109,0.303,-906,,1008,2048,1872,0,萬子2 萬子2 萬子3 筒子2 筒子2 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 索子7 索子9 | 
598,East,5126,110,0.302,-2004,,1432,3980,768,0,筒子4 筒子5 筒子5 筒子5 筒子6 筒子7 筒子8 索子6 索子7 索子8 | 索子9 索子9 索子9
599,East,4906,109,0.301,-3414,,1672,1188,1680,0,萬子1 筒子5 筒子5 筒子5 筒子6 索子5赤ドラ 索子6 | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6
600,South,13026,92,0.301,-3984,赤ドラ1 七対子,1488,2952,2672,0,萬子1 萬子1 萬子2 萬子2 筒子5 筒子5赤ドラ 筒子6 筒子6 索子7 索子7 索子8 索子8 索子8 索子8 | 
601,West,11300,109,0.300,-5094,,1680,2088,5408,0,萬子2 萬子3 筒子5赤ドラ 筒子5 筒子6 筒子6 索子7 索子8 索子8 索子8 索子9 索子9 索子9 | 
602,West,252,109,0.300,-462,,1936,172,668,0,萬子1 萬子8 筒子4 筒子5 筒子7 索子7 索子8 | 筒子4 筒子5赤ドラ 筒子6 索子1 索子1 索子1
603,West,-417,109,0.299,1110,,1192,1464,1104,0,萬子1 萬子2 萬子2 萬子3 萬子3 筒子2 筒子6 | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
604,North,3791,110,0.298,-1464,,1120,1944,2336,0,萬子2 萬子2 萬子2 萬子2 萬子5 筒子2 筒子6 筒子7 筒子7 索子8 | 筒子4 筒子5 筒子6
605,East,-723,110,0.298,888,,1392,1152,684,0,萬子2 萬子2 萬子2 萬子3 萬子4 萬子9 筒子2 筒子2 筒子5 筒子7 | 筒子3 筒子4 筒子5赤ドラ
606,East,1655,110,0.297,-552,,1720,648,1792,0,萬子1 萬子2 萬子3 萬子5 萬子5 筒子4 筒子6 索子5 索子6 索子7 | 索子7 索子8 索子9
607,East,2868,110,0.297,-756,,856,2592,1728,0,萬子1 萬子1 萬子2 萬子5 筒子4 筒子6 筒子6 筒子7 筒子7 索子8 | 筒子4 筒子5 筒子6
608,East,1543,110,0.296,-888,,1800,428,1472,0,萬子1 萬子2 萬子2 萬子3 筒子4 筒子5 筒子6 索子2 索子6 索子8 | 索子7 索子8 索子9
609,East,358,109,0.295,-690,,1784,320,552,0,萬子2 萬子9 筒子8 索子3 索子7 索子7 白ちゃん | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
610,North,737,109,0.295,-426,,1176,1208,940,0,萬子2 萬子8 筒子5赤ドラ 筒子5 筒子7 索子1 索子8 | 萬子6 萬子6 萬子6 索子7 索子8 索子9
611,West,-2382,109,0.294,2778,,1320,1436,668,0,萬子1 萬子6 筒子2 筒子4 筒子6 索子1 索子9 | 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9
612,East,-3467,110,0.294,4188,,2728,620,460,0,萬子2 萬子4 筒子4 索子8 | 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 筒子6 筒子7 筒子8
613,East,811,110,0.293,-684,,2104,304,840,0,萬子4 萬子5 萬子6 筒子6 | 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 索子7 索子8 索子9
614,East,3624,109,0.293,-1026,,1328,2192,2048,0,萬子2 萬子7 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子7 索子8 索子8 索子8 索子8 白ちゃん | 
615,West,2875,109,0.292,-378,,1016,1240,3304,0,萬子5赤ドラ 萬子6 索子1 索子7 索子7 索子8 索子8 | 索子9 索子9 索子9 東風 東風 東風
616,South,14660,72,0.291,-4440,赤ドラ1 三暗刻,1200,2064,1216,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 筒子4 筒子5赤ドラ 筒子6 索子7 索子7 索子7 索子9 索子9 | 
617,West,2560,110,0.291,-216,,1752,1712,1952,0,萬子2 萬子2 萬子5 筒子1 筒子1 筒子7 索子1 索子6 索子8 索子9 | 萬子1 萬子2 萬子3
618,West,1093,110,0.290,12,,1880,1716,628,0,萬子1 萬子2 萬子6 筒子5赤ドラ | 萬子2 萬子3 萬子4 筒子5 筒子5 筒子5 索子6 索子7 索子8
619,West,530,109,0.290,858,,1512,1788,1136,0,萬子3 萬子6 萬子8 索子7 索子7 索子8 發ちゃん | 萬子1 萬子1 萬子1 筒子5赤ドラ 筒子6 筒子7
620,West,3605,110,0.289,-1008,,1824,2136,1704,0,萬子1 萬子1 萬子1 筒子4 索子4 索子7 索子7 索子7 索子8 索子9 | 萬子2 萬子3 萬子4
621,East,7732,109,0.288,-3150,,1536,4752,1264,0,萬子1 萬子1 萬子1 萬子2 萬子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 索子8 索子8 | 
622,East,190,109,0.288,630,,2080,572,1164,0,萬子1 筒子2 筒子5 筒子5赤ドラ 筒子6 索子8 北風 | 筒子7 筒子8 筒子9 索子6 索子7 索子8
623,South,658,110,0.287,-336,,1024,792,1576,0,萬子1 萬子2 萬子3 萬子3 萬子8 筒子3 筒子4 筒子6 筒子6 索子8 | 筒子5 筒子5 筒子5赤ドラ
624,West,224,109,0.287,294,,720,1960,808,0,萬子1 萬子2 萬子4 筒子5赤ドラ 筒子5 筒子7 索子1 索子1 索子4 索子8 索子9 白ちゃん 白ちゃん | 
625,East,-1990,109,0.286,2070,,808,1124,1220,0,筒子1 筒子2 筒子5 索子1 索子3 索子7 索子8 | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6
626,West,703,110,0.286,-12,,1704,1472,564,0,萬子2 萬子2 萬子2 萬子4 索子3 索子6 索子7 索子9 索子9 索子9 | 索子5 索子5 索子5
627,South,-1956,109,0.285,1842,,1232,732,952,0,萬子2 筒子1 筒子6 筒子7 筒子7 索子3 索子4 | 萬子4 萬子5 萬子6 筒子2 筒子3 筒子4
628,North,5792,109,0.284,-3930,,1424,2312,1096,0,萬子1 萬子2 萬子2 萬子3 萬子7 筒子4 筒子4 索子1 索子1 索子7 索子7 索子7 索子8 | 
629,South,516,110,0.284,708,,576,2240,1480,0,萬子1 萬子2 萬子2 筒子5 筒子6 筒子6 索子8 白ちゃん 白ちゃん 發ちゃん | 筒子1 筒子1 筒子1
630,East,1595,109,0.283,-906,,1768,376,1568,0,筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 索子6 索子7 | 萬子7 萬子8 萬子9 索子7 索子8 索子9
631,North,4912,109,0.283,-2130,,1160,2688,1904,0,萬子2 萬子3 萬子3 筒子4 筒子4 筒子4 筒子5 筒子6 索子3 索子8 索子8 索子9 索子9 | 
632,South,7300,109,0.282,-3462,,1424,3152,2232,0,萬子1 筒子5 筒子5 筒子6 筒子6 索子7 索子7 索子7 索子8 索子8 索子8 索子9 索子9 | 
633,East,2855,110,0.282,-2652,,2248,688,356,0,萬子3 萬子8 筒子1 索子8 | 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子6 索子5 索子6 索子7
634,East,265,110,0.281,972,,2072,1568,648,0,萬子5赤ドラ 萬子5 萬子5 萬子7 筒子2 筒子6 筒子6 筒子6 筒子6 索子8 | 萬子2 萬子2 萬子2
635,South,4074,110,0.280,-2844,,2760,844,708,0,索子8 索子9 西風 西風 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 筒子4 筒子5赤ドラ 筒子6
636,South,682,110,0.280,348,,752,1864,1488,0,萬子1 萬子2 萬子2 萬子3 筒子4 筒子5 索子7 索子7 索子7 索子8 | 筒子5 筒子6 筒子7
637,East,2236,109,0.279,-1506,,1296,1744,660,0,萬子3 萬子3 筒子4 筒子4 筒子6 筒子6 筒子6 索子1 索子7 索子7 索子7 索子7 索子8 | 
638,West,3145,110,0.279,-3276,,1016,832,1072,0,萬子1 萬子1 筒子1 筒子5 筒子6 筒子6 索子1 索子4 索子7 索子8 | 萬子2 萬子2 萬子2
639,East,1460,110,0.278,-552,,1312,984,1672,0,萬子2 萬子2 萬子2 萬子3 萬子9 筒子6 筒子7 索子1 索子1 索子8 | 萬子3 萬子3 萬子3
640,North,6278,49,0.278,714,七対子,496,2688,1408,0,萬子2 萬子2 萬子3 萬子3 筒子1 筒子1 筒子3 筒子3 筒子4 筒子4 索子7 索子7 南風 南風 | 
641,South,829,110,0.277,-48,,936,2264,636,0,萬子2 萬子3 筒子2 筒子5 筒子5赤ドラ 索子3 索子7 索子7 索子7 索子9 | 筒子8 筒子8 筒子8
642,East,10082,110,0.277,-5148,,1368,3616,3024,0,萬子2 萬子2 萬子2 萬子3 萬子3 筒子4 筒子4 筒子5 筒子5 中ちゃん | 索子7 索子7 索子7
643,South,-2325,110,0.276,2232,,1656,1016,264,0,萬子5 萬子5赤ドラ 筒子1 筒子2 筒子2 筒子4 索子1 索子3 索子7 東風 | 筒子4 筒子5 筒子6
644,East,209,109,0.275,810,,2184,760,1100,0,萬子1 萬子1 萬子2 筒子2 筒子4 筒子7 筒子7 | 索子1 索子1 索子1 索子5 索子6 索子7
645,South,4052,109,0.275,-2046,,1304,1328,2344,0,萬子3 筒子2 筒子4 筒子4 筒子4 筒子5 筒子5 筒子7 索子7 索子7 索子9 白ちゃん 白ちゃん | 
646,South,1843,110,0.274,-276,,1376,2304,952,0,萬子1 萬子2 萬子2 筒子5 筒子5赤ドラ 筒子6 筒子6 索子7 索子7 索子8 | 筒子5 筒子6 筒子7
647,East,1688,109,0.274,702,,1192,1368,2800,0,萬子1 萬子2 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 筒子2 筒子5 筒子6 索子4 索子8 索子9 | 
648,East,-291,110,0.273,-96,,1120,536,1004,0,萬子1 萬子2 萬子5 筒子2 筒子2 筒子4 筒子6 索子1 索子9 索子9 | 索子7 索子8 索子9
649,North,983,109,0.273,-234,,2504,776,460,0,萬子1 萬子1 萬子8 筒子4 筒子7 索子8 索子8 | 筒子5 筒子6 筒子7 索子2 索子3 索子4
650,East,-918,109,0.272,846,,2056,468,400,0,萬子1 萬子5 筒子1 筒子4 筒子4 筒子7 索子9 | 萬子1 萬子2 萬子3 索子1 索子2 索子3
651,South,5311,110,0.272,-4596,,1464,852,1436,0,萬子1 萬子2 萬子2 筒子5 筒子6 索子7 索子7 索子7 索子8 南風 | 索子9 索子9 索子9
652,East,2396,109,0.271,-1062,,1280,1584,1440,0,萬子1 萬子2 萬子3 萬子3 萬子3 筒子4 筒子5 筒子6 索子7 索子8 索子8 索子8 索子8 | 
653,East,-1440,109,0.271,870,,648,1000,752,0,萬子2 萬子3 萬子3 萬子3 萬子6 筒子1 筒子1 筒子5 筒子6 筒子9 索子7 索子9 西風 | 
654,East,753,110,0.270,-1308,,1576,608,388,0,萬子2 萬子5 索子4 索子4 | 萬子1 萬子1 萬子1 索子7 索子8 索子9 索子9 索子9 索子9
655,North,4552,109,0.269,-2382,,1840,1412,1888,0,萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 筒子4 筒子5 筒子5 筒子6 筒子8 索子1 索子8 | 
656,North,1117,110,0.269,-288,,1264,784,1832,0,筒子4 筒子5 筒子5 筒子7 索子4 索子8 索子8 索子9 白ちゃん 白ちゃん | 北風 北風 北風
657,West,-1313,109,0.268,1578,,1024,1272,1040,0,萬子1 萬子2 萬子2 筒子4 筒子6 筒子7 東風 | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
658,North,3776,110,0.268,-2532,,1856,1480,960,0,萬子2 萬子2 萬子3 筒子2 筒子6 筒子7 索子8 索子8 索子8 白ちゃん | 筒子4 筒子4 筒子4
659,East,1366,110,0.267,-600,,464,2768,608,0,萬子1 萬子1 萬子3 萬子3 萬子5 筒子2 筒子7 北風 白ちゃん 白ちゃん | 索子7 索子8 索子9
660,East,4570,110,0.267,-1464,,1240,2096,2840,0,萬子6 萬子7 萬子7 筒子6 筒子6 筒子9 索子8 索子9 索子9 索子9 | 萬子1 萬子2 萬子3
661,North,3238,110,0.266,-1392,,2160,888,1868,0,萬子1 萬子2 萬子6 筒子5 筒子5赤ドラ 筒子5 筒子7 索子8 索子8 索子8 | 索子9 索子9 索子9
662,East,1048,110,0.266,-1464,,1200,596,816,0,萬子1 萬子5 萬子7 萬子8 筒子4 筒子5 筒子5赤ドラ 筒子9 筒子9 索子4 | 筒子6 筒子6 筒子6
663,North,4222,110,0.265,-312,,1320,1936,3724,0,萬子1 索子1 索子3 索子3 索子3 索子6 索子7 索子7 索子7 白ちゃん | 筒子4 筒子4 筒子4
664,North,2880,110,0.265,-780,,1392,1680,2104,0,萬子2 萬子2 萬子9 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 索子3 北風 | 索子7 索子8 索子9
665,West,2300,109,0.264,-1062,,816,2368,1024,0,萬子2 萬子2 筒子4 筒子5 筒子5 筒子6 筒子6 索子2 索子7 索子7 索子7 索子9 南風 | 
666,South,-6086,110,0.264,6348,,1824,868,700,0,萬子3 萬子8 筒子4 筒子4 | 萬子1 萬子1 萬子1 筒子1 筒子1 筒子1 索子5 索子5 索子5赤ドラ
667,West,-3520,110,0.263,2952,,1296,324,940,0,萬子8 筒子2 筒子5 筒子6 | 萬子3 萬子4 萬子5 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9
668,West,3796,109,0.263,-1494,,840,1520,2912,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 筒子6 筒子6 索子8 索子8 索子9 南風 南風 | 
669,South,-488,110,0.262,972,,2904,368,268,0,萬子3 筒子4 筒子7 索子8 | 筒子4 筒子5 筒子6 索子1 索子2 索子3 索子3 索子4 索子5赤ドラ
670,West,6774,109,0.261,-3594,,984,2372,2880,0,萬子1 萬子3 萬子3 萬子6 筒子6 東風 白ちゃん | 索子8 索子8 索子8 索子9 索子9 索子9
671,West,556,109,0.261,738,,928,1576,1760,0,萬子2 萬子2 萬子2 萬子3 萬子3 筒子4 筒子5 筒子6 筒子6 筒子8 索子8 索子9 南風 | 
672,East,8576,109,0.260,-3906,,1776,1864,4000,0,萬子2 筒子4 筒子5 筒子5 筒子8 索子7 索子7 索子7 索子8 索子8 索子8 索子9 索子9 | 
673,West,6282,109,0.260,-4962,,2328,1024,972,0,萬子2 萬子3 筒子4 筒子6 筒子6 索子9 索子9 | 萬子2 萬子3 萬子4 索子7 索子8 索子9
674,East,4117,110,0.259,-1560,,3464,1060,1152,0,索子7 索子7 索子8 索子8 | 萬子1 萬子2 萬子3 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
675,East,6180,109,0.259,-2526,,1632,2192,2800,0,萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 筒子5赤ドラ 筒子6 索子7 索子7 索子8 索子8 索子8 | 
676,East,-85,109,0.258,330,,1808,908,532,0,筒子4 筒子5 筒子5 筒子9 筒子9 索子3 北風 | 萬子6 萬子7 萬子8 索子8 索子8 索子8
677,North,4276,109,0.258,-2382,,1072,2480,1312,0,萬子1 萬子1 萬子2 萬子3 萬子3 萬子9 筒子4 筒子4 筒子5 筒子6 筒子6 索子7 白ちゃん | 
678,West,524,110,0.257,-900,,1408,1012,324,0,萬子5赤ドラ 筒子4 索子7 東風 | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 索子8 索子8 索子8
679,West,5694,109,0.257,-2718,,1328,3984,732,0,萬子1 筒子5 筒子5 筒子7 索子4 索子7 索子8 | 萬子1 萬子2 萬子3 索子7 索子8 索子9
680,West,-1865,109,0.256,1386,,504,1504,580,0,萬子8 筒子2 筒子6 索子7 索子7 東風 南風 | 萬子1 萬子2 萬子3 筒子5 筒子5赤ドラ 筒子5
681,East,4344,109,0.256,-2142,,1256,2640,1276,0,萬子2 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子7 筒子7 索子3 索子8 索子9 南風 白ちゃん 發ちゃん | 
682,South,3468,109,0.255,-390,,1168,1760,3120,0,萬子2 萬子3 筒子5 筒子5 筒子6 筒子7 筒子8 索子6 索子7 索子8 索子8 索子8 南風 | 
683,South,3598,110,0.255,-3024,,2784,388,484,0,萬子8 筒子7 筒子9 索子3 | 筒子5赤ドラ 筒子5 筒子5 筒子7 筒子7 筒子7 索子7 索子8 索子9
684,North,5896,109,0.254,-3330,,1712,3104,720,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 筒子5 筒子5 筒子8 索子7 索子7 索子7 索子8 | 
685,West,4876,109,0.254,-2382,,1536,2176,1752,0,萬子3 萬子3 萬子3 筒子4 筒子4 筒子5 筒子6 筒子7 筒子8 筒子8 索子8 索子9 中ちゃん | 
686,West,1948,109,0.253,-942,,1480,1400,1096,0,萬子5 筒子2 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子9 索子8 索子8 白ちゃん 白ちゃん | 
687,North,4320,110,0.253,-1920,,1064,2136,2276,0,萬子5 筒子5赤ドラ 筒子9 索子2 索子7 索子7 索子7 索子8 北風 白ちゃん | 筒子5 筒子6 筒子7
688,South,5660,109,0.252,-3678,,1608,2312,1032,0,萬子3 筒子4 筒子4 筒子6 筒子6 索子1 索子4 索子7 索子7 索子7 索子8 索子8 索子9 | 
689,North,1156,109,0.252,18,,1392,2420,408,0,萬子1 筒子5 索子1 索子1 索子4 索子7 索子8 | 筒子2 筒子3 筒子4 索子7 索子8 索子9
690,South,8280,109,0.251,-4314,,1768,2080,3088,0,萬子1 萬子3 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 索子4 索子7 索子7 索子9 北風 中ちゃん | 
691,East,4448,109,0.251,-2430,,1520,1624,1844,0,萬子1 萬子5 萬子7 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6 索子4 索子8 索子9 北風 | 
692,East,3721,110,0.250,-1332,,1744,1748,1952,0,萬子2 萬子2 萬子9 筒子1 筒子4 筒子5 筒子6 筒子7 索子3 南風 | 筒子4 筒子4 筒子4
693,North,1746,110,0.250,-1512,,1000,1156,1140,0,萬子6 筒子1 筒子4 筒子6 筒子6 筒子7 索子3 索子7 白ちゃん 中ちゃん | 索子7 索子8 索子9
694,East,4254,110,0.249,-1212,,1128,2208,2768,0,筒子1 索子7 索子7 索子8 索子8 索子8 東風 南風 南風 北風 | 萬子1 萬子1 萬子1
695,South,1442,110,0.249,900,,1544,1104,2760,0,萬子8 筒子2 筒子4 筒子4 筒子4 筒子5 筒子5 索子4 白ちゃん 白ちゃん | 萬子2 萬子2 萬子2
696,North,3740,109,0.248,-1878,,1792,1176,1864,0,萬子1 萬子2 萬子5 筒子2 筒子4 筒子6 筒子6 筒子6 索子1 索子6 索子7 索子7 索子8 | 
697,West,-1067,109,0.248,1734,,592,2096,1056,0,萬子1 萬子2 筒子5 索子1 索子8 白ちゃん 白ちゃん | 萬子9 萬子9 萬子9 筒子6 筒子6 筒子6
698,South,4768,109,0.247,-3330,,1232,952,2224,0,萬子2 萬子2 萬子2 萬子3 筒子4 筒子5 索子7 索子7 索子7 索子8 索子8 索子9 白ちゃん | 
699,West,2786,109,0.247,-1422,,2840,1144,472,0,索子1 | 筒子3 筒子4 筒子5 筒子7 筒子7 筒子7 索子7 索子8 索子8 索子8 索子8 索子9
700,South,8330,109,0.246,-5502,,1944,1944,1960,0,萬子1 萬子1 萬子1 萬子2 萬子2 筒子5赤ドラ 筒子5 | 索子7 索子7 索子7 索子8 索子8 索子8
701,East,2722,109,0.246,-1638,,1440,1420,1276,0,萬子1 萬子2 萬子9 筒子6 索子7 索子7 索子7 | 筒子5赤ドラ 筒子5 筒子5 索子6 索子7 索子8
702,North,2914,109,0.245,-1950,,1952,1108,948,0,筒子5赤ドラ 筒子5 筒子5 索子7 索子8 索子8 中ちゃん | 萬子2 萬子3 萬子4 索子7 索子8 索子9
703,South,2540,110,0.245,-1572,,2232,1172,684,0,萬子1 筒子4 索子4 索子8 | 萬子1 萬子2 萬子3 筒子5赤ドラ 筒子5 筒子5 索子1 索子2 索子3
704,East,6885,110,0.244,-3084,,1080,3824,1960,0,萬子5 筒子4 筒子9 索子1 索子3 西風 北風 白ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9
705,West,2500,110,0.244,-2100,,1520,1324,704,0,萬子8 筒子5 筒子7 東風 | 筒子4 筒子5 筒子6 索子4 索子4 索子4 索子7 索子8 索子9
706,South,-2226,109,0.243,2706,,1400,1104,1028,0,萬子1 萬子2 萬子6 萬子9 筒子4 索子4 發ちゃん | 筒子3 筒子3 筒子3 中ちゃん 中ちゃん 中ちゃん
707,West,6153,110,0.243,-4320,,1888,1668,1352,0,萬子1 萬子1 萬子6 筒子5 筒子6 筒子7 筒子8 索子2 索子8 索子9 | 筒子4 筒子5赤ドラ 筒子6
708,South,-4755,109,0.242,4530,,1792,628,356,0,筒子2 筒子5赤ドラ 筒子5 筒子6 筒子7 索子8 白ちゃん | 筒子2 筒子3 筒子4 北風 北風 北風
709,West,-3433,110,0.242,3600,,1120,1464,632,0,萬子2 筒子6 筒子6 索子4 索子7 索子9 白ちゃん 白ちゃん 白ちゃん 白ちゃん | 索子5 索子6 索子7
710,West,1280,109,0.241,30,,1208,1616,1456,0,萬子1 萬子2 萬子8 萬子9 筒子4 筒子5 索子3 索子4 索子7 索子7 索子7 索子7 南風 | 
711,North,9332,109,0.241,-4206,,1728,2760,3608,0,萬子2 萬子2 萬子2 萬子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子7 索子3 索子8 索子8 索子8 | 
712,North,2120,109,0.240,-1182,,1176,2112,620,0,萬子2 萬子2 萬子2 萬子4 筒子4 筒子6 筒子6 索子1 索子1 索子8 索子9 索子9 中ちゃん | 
713,North,5304,109,0.240,-3378,,1456,1904,1536,0,萬子1 萬子1 萬子9 筒子3 筒子3 筒子6 筒子6 索子3 西風 北風 白ちゃん 發ちゃん 中ちゃん | 
714,East,-958,109,0.239,1302,,2064,1016,364,0,萬子6 | 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9 筒子6 筒子6 筒子6 索子9 索子9 索子9
715,South,3405,110,0.239,-804,,1920,2748,1004,0,萬子1 筒子4 筒子5 索子1 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 筒子4 筒子5赤ドラ 筒子6
716,North,5724,109,0.238,-3222,,1528,2720,1224,0,萬子1 萬子1 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子9 索子1 索子1 索子8 東風 東風 北風 | 
717,West,3546,110,0.238,-1980,,712,3024,904,0,萬子1 萬子5 萬子8 筒子5 筒子7 筒子7 筒子9 索子8 發ちゃん 中ちゃん | 索子7 索子8 索子9
718,North,-765,109,0.238,2238,,1416,1752,1344,0,筒子1 筒子4 筒子5 筒子5 索子8 索子8 索子8 | 筒子7 筒子7 筒子7 索子7 索子7 索子7
719,West,-2913,109,0.237,3306,,1288,872,1272,0,萬子1 萬子1 萬子5 筒子5 索子8 索子9 白ちゃん | 萬子9 萬子9 萬子9 筒子7 筒子7 筒子7
720,East,2164,109,0.237,-1002,,1136,836,2160,0,萬子1 萬子6 筒子4 筒子5 筒子5赤ドラ 筒子7 索子3 索子8 索子9 南風 北風 發ちゃん 中ちゃん | 
721,East,-40,109,0.236,894,,968,2040,816,0,萬子5 萬子6 萬子6 萬子8 筒子5 筒子9 索子1 索子7 索子7 索子8 索子8 索子8 白ちゃん | 
722,North,6961,109,0.236,-5034,,3248,1172,568,0,萬子1 萬子1 筒子3 筒子7 筒子7 索子3 索子4 | 萬子1 萬子2 萬子3 筒子4 筒子5 筒子6
723,North,292,110,0.235,72,,1624,720,1060,0,萬子5赤ドラ 筒子4 筒子4 筒子4 筒子5 筒子7 索子8 索子8 索子8 南風 | 萬子2 萬子3 萬子4
724,South,1789,109,0.235,-894,,2072,832,1016,0,萬子3 筒子1 筒子4 筒子9 索子3 索子3 索子7 | 萬子1 萬子1 萬子1 筒子4 筒子5赤ドラ 筒子6
725,East,5952,110,0.234,-1920,,2480,2724,1984,0,萬子1 索子1 索子3 東風 | 萬子1 萬子1 萬子1 筒子5 筒子6 筒子7 南風 南風 南風
726,West,-698,109,0.234,1038,,1528,1352,480,0,筒子1 筒子4 筒子9 索子6 南風 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4 索子7 索子7 索子7
727,West,-1040,109,0.233,738,,136,1664,868,0,萬子5 萬子5赤ドラ 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 索子1 索子8 北風 中ちゃん 中ちゃん | 
728,West,-2028,109,0.233,2670,,1648,1404,608,0,筒子7 筒子7 筒子9 索子1 索子8 索子8 南風 | 筒子1 筒子1 筒子1 筒子7 筒子8 筒子9
729,East,8440,109,0.232,-3882,,1112,2168,4248,0,萬子2 萬子3 筒子5 筒子5 筒子6 筒子6 索子5 索子7 索子8 索子8 索子9 索子9 索子9 | 
730,East,-2095,109,0.232,3198,,680,2032,1460,0,筒子2 筒子2 筒子2 筒子2 筒子7 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8
731,West,34,109,0.231,1254,,936,1824,1576,0,萬子1 索子1 索子1 索子3 東風 發ちゃん 發ちゃん | 筒子5 筒子6 筒子7 索子9 索子9 索子9
732,East,-2528,109,0.231,2778,,1736,1096,460,0,萬子3 萬子6 筒子7 筒子7 筒子7 索子7 索子8 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4
733,North,1356,109,0.231,-162,,1584,2152,428,0,萬子1 萬子1 萬子1 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7 索子7 索子8 東風 白ちゃん | 
734,South,-321,110,0.230,1476,,1912,1224,1056,0,萬子1 萬子1 萬子1 萬子1 萬子5 筒子4 筒子6 索子8 索子8 索子8 | 萬子7 萬子8 萬子9
735,South,7494,110,0.230,-4200,,1992,1480,2876,0,萬子1 萬子1 萬子6 筒子4 筒子4 筒子5 筒子7 索子3 索子9 北風 | 萬子1 萬子2 萬子3
736,West,539,109,0.229,-258,,1696,896,732,0,萬子1 筒子4 筒子4 筒子4 筒子4 筒子5 索子1 | 索子7 索子8 索子9 北風 北風 北風
737,North,-973,110,0.229,960,,2384,500,176,0,筒子4 筒子9 索子8 中ちゃん | 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 索子7 索子8 索子9
738,South,3260,109,0.228,-1926,,688,1984,1632,0,萬子1 萬子1 萬子2 萬子2 萬子2 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子6 索子7 索子7 索子9 | 
739,North,-581,109,0.228,-30,,1616,396,364,0,筒子4 索子3 索子8 東風 發ちゃん 發ちゃん 發ちゃん | 萬子2 萬子2 萬子2 筒子3 筒子4 筒子5
740,East,410,110,0.227,1248,,1400,672,2648,0,萬子8 筒子1 筒子3 筒子4 筒子9 索子1 索子4 索子7 索子8 白ちゃん | 筒子3 筒子4 筒子5
741,West,-2856,109,0.227,2382,,400,756,1340,0,萬子2 萬子8 筒子1 筒子2 筒子5赤ドラ 筒子9 索子1 索子1 索子4 索子7 索子9 白ちゃん 發ちゃん | 
742,East,-1346,109,0.226,330,,992,712,304,0,萬子8 萬子8 筒子1 筒子4 筒子4 索子1 索子8 | 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6
743,North,-3895,110,0.226,4644,,1488,1736,568,0,萬子6 筒子2 筒子2 筒子7 筒子9 筒子9 索子1 索子8 東風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
