Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
6314,East,1716,57,0.100,0,,1716,0,0,0,筒子2 | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
6315,North,942,56,0.100,0,,942,0,0,0,萬子3 萬子6 萬子8 索子7 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子3 萬子4 萬子5
6316,East,756,56,0.100,0,,756,0,0,0,萬子1 萬子1 萬子5 萬子6 索子1 索子7 白ちゃん | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
6317,South,1068,57,0.100,0,,1068,0,0,0,萬子3 北風 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
6318,South,1422,57,0.100,0,,1422,0,0,0,萬子4 筒子9 西風 白ちゃん | 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
6319,North,1662,57,0.100,0,,1512,0,0,5,萬子1 萬子1 萬子1 北風 | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
6320,West,900,55,0.100,0,,900,0,0,0,萬子2 索子9 東風 東風 西風 北風 北風 北風 白ちゃん 白ちゃん | 索子7 索子8 索子9
6321,North,864,55,0.100,0,,864,0,0,0,萬子2 筒子4 東風 南風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ
6322,West,696,54,0.100,0,,696,0,0,0,萬子7 筒子3 筒子4 筒子6 東風 東風 西風 北風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
6323,East,744,56,0.100,0,,744,0,0,0,萬子8 東風 南風 南風 南風 西風 西風 北風 白ちゃん 中ちゃん | 索子7 索子8 索子9
6324,East,1434,55,0.100,0,,1434,0,0,0,索子7 索子7 南風 南風 發ちゃん 發ちゃん 中ちゃん | 索子4 索子5 索子6 索子6 索子7 索子8
6325,East,324,54,0.100,0,,324,0,0,0,萬子1 萬子2 筒子1 筒子3 筒子6 南風 南風 西風 西風 北風 北風 發ちゃん 中ちゃん | 
6326,South,624,55,0.100,0,,624,0,0,0,萬子4 筒子1 筒子8 東風 西風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3
6327,North,1230,55,0.100,0,,1230,0,0,0,筒子7 筒子8 筒子8 索子2 索子2 索子2 北風 | 筒子2 筒子3 筒子4 筒子5 筒子6 筒子7
6328,North,1038,55,0.100,0,,1038,0,0,0,萬子2 萬子2 萬子4 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
6329,West,1332,56,0.100,0,,1332,0,0,0,筒子3 筒子4 索子9 東風 南風 西風 西風 北風 白ちゃん 白ちゃん | 筒子6 筒子7 筒子8
6330,West,1374,55,0.100,0,,1374,0,0,0,萬子3 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子5 索子6 索子6 索子7 索子7 索子8
6331,South,792,53,0.100,0,,792,0,0,0,萬子9 萬子9 筒子1 東風 南風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子7 萬子8 萬子9
6332,West,780,56,0.100,0,,780,0,0,0,索子8 索子9 東風 南風 西風 西風 北風 北風 發ちゃん 中ちゃん | 索子7 索子8 索子9
6333,North,1326,55,0.100,0,,1326,0,0,0,萬子1 萬子1 萬子1 北風 白ちゃん 發ちゃん 發ちゃん | 索子6 索子7 索子8 南風 南風 南風
6334,West,984,55,0.100,0,,984,0,0,0,索子2 索子4 西風 西風 北風 北風 中ちゃん | 萬子3 萬子4 萬子5赤ドラ 索子4 索子5 索子6
6335,North,996,55,0.100,0,,996,0,0,0,索子7 索子9 南風 西風 北風 發ちゃん 中ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
6336,East,792,56,0.100,0,,792,0,0,0,萬子5 索子4 東風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 索子5 索子6 索子7
6337,West,864,55,0.100,0,,864,0,0,0,萬子5 筒子4 索子8 索子8 索子8 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子7
6338,West,1098,55,0.100,0,,1098,0,0,0,萬子2 萬子5 索子1 索子9 東風 南風 北風 北風 北風 北風 | 萬子6 萬子7 萬子8
6339,West,1356,56,0.100,0,,1356,0,0,0,東風 南風 西風 北風 發ちゃん 發ちゃん 發ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
6340,South,1278,57,0.100,0,,1278,0,0,0,萬子1 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
6341,South,1560,57,0.100,0,,1560,0,0,0,筒子7 索子1 南風 北風 | 萬子4 萬子5 萬子6 索子6 索子7 索子8 東風 東風 東風
6342,North,1368,56,0.100,0,,1368,0,0,0,筒子8 索子8 索子9 南風 西風 北風 發ちゃん | 索子4 索子5 索子6 西風 西風 西風
6343,South,1710,57,0.100,0,,1710,0,0,0,筒子3 索子8 索子8 中ちゃん | 萬子2 萬子3 萬子4 索子2 索子3 索子4 索子5 索子5赤ドラ 索子5
6344,South,1434,57,0.100,0,,1434,0,0,0,萬子3 索子5赤ドラ 南風 南風 | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9 北風 北風 北風
6345,North,8064,39,0.100,0,發 五門斉,1284,0,0,26,北風 北風 | 萬子2 萬子2 萬子2 筒子7 筒子7 筒子7 索子2 索子3 索子4 發ちゃん 發ちゃん 發ちゃん
6346,South,1710,57,0.100,0,,1710,0,0,0,索子7 索子9 東風 白ちゃん | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 南風 南風 南風
6347,North,1422,56,0.100,0,,1422,0,0,0,索子8 索子9 東風 東風 北風 北風 白ちゃん | 索子4 索子5 索子6 南風 南風 南風
6348,West,1074,56,0.100,0,,1074,0,0,0,東風 南風 南風 南風 西風 西風 中ちゃん | 索子3 索子4 索子5 發ちゃん 發ちゃん 發ちゃん
6349,South,1674,57,0.100,0,,1674,0,0,0,東風 白ちゃん 白ちゃん 中ちゃん | 索子3 索子3 索子3 索子5 索子6 索子7 南風 南風 南風
6350,South,1482,57,0.100,0,,1482,0,0,0,索子7 東風 西風 中ちゃん | 筒子7 筒子8 筒子9 索子5 索子5赤ドラ 索子5 北風 北風 北風
6351,West,1500,56,0.100,0,,1500,0,0,0,筒子1 東風 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 索子4 索子5 索子6
