Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
2373,North,5729,109,0.010,-1883,,0,6816,0,0,萬子1 萬子1 萬子1 萬子1 筒子8 筒子8 筒子8 索子1 索子1 索子6 西風 西風 中ちゃん | 
2374,South,1634,109,0.010,-1148,,0,3456,0,0,萬子1 萬子1 索子4 索子6 索子6 索子6 西風 北風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
2375,North,6347,109,0.010,-2597,,0,6720,0,0,萬子1 萬子3 筒子8 筒子8 索子4 索子4 索子6 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
2376,South,45760,95,0.010,-1232,赤ドラ1 対々和 三暗刻 四暗刻,0,4784,0,0,筒子3 筒子3 筒子3 筒子8 筒子8 筒子8 索子4 索子4 索子4 索子5 索子5赤ドラ 索子5 西風 西風 | 
2377,East,2400,109,0.010,-1498,,0,3872,0,0,萬子1 萬子5赤ドラ 筒子6 筒子8 筒子8 筒子8 筒子8 筒子9 索子6 索子6 西風 西風 西風 | 
2378,East,5907,109,0.010,-2765,,0,6112,0,0,萬子1 萬子3 萬子5 萬子6 萬子6 萬子8 筒子8 索子6 索子6 東風 南風 南風 西風 | 
2379,West,3366,109,0.010,-1792,,0,4544,0,0,萬子1 萬子3 萬子8 索子2 索子2 索子5 索子5 索子5 索子6 西風 西風 西風 西風 | 
2380,East,2894,109,0.010,-1512,,0,4352,0,0,萬子1 萬子9 筒子1 筒子1 索子6 索子6 索子6 南風 南風 西風 西風 西風 北風 | 
2381,North,6757,109,0.010,-2751,,0,6976,0,0,萬子1 萬子1 萬子5 萬子9 萬子9 索子3 索子5 索子6 索子6 西風 中ちゃん 中ちゃん 中ちゃん | 
2382,North,-7319,110,0.010,7214,,0,2928,0,0,筒子7 筒子9 索子5 索子5赤ドラ 索子5 南風 南風 南風 發ちゃん 發ちゃん | 萬子7 萬子7 萬子7
2383,North,5505,109,0.010,-1883,,0,6592,0,0,萬子1 萬子1 萬子7 萬子7 萬子7 萬子7 索子5 索子6 索子6 索子8 索子8 北風 北風 | 
2384,South,5386,109,0.010,-2436,,0,5920,0,0,萬子1 萬子1 萬子4 萬子8 筒子2 筒子6 筒子6 索子6 索子6 西風 西風 白ちゃん 發ちゃん | 
2385,West,3523,109,0.010,-1981,,0,4512,0,0,萬子1 萬子1 萬子9 筒子8 筒子8 索子4 索子4 索子5 索子5 南風 西風 西風 北風 | 
2386,West,6184,109,0.010,-1890,,0,7264,0,0,萬子1 萬子1 筒子2 筒子2 索子5 索子6 索子6 索子6 南風 西風 中ちゃん 中ちゃん 中ちゃん | 
2387,East,392,109,0.010,-1106,,0,2256,0,0,萬子1 萬子8 筒子2 筒子3 筒子6 筒子6 筒子6 筒子8 索子5 索子5 西風 西風 發ちゃん | 
2388,East,3161,109,0.010,-1939,,0,4192,0,0,萬子1 萬子3 筒子6 筒子6 筒子9 索子5 索子5赤ドラ 索子5 索子6 西風 西風 西風 發ちゃん | 
2389,East,968,109,0.010,-1106,,0,2832,0,0,萬子1 萬子1 萬子7 筒子5 筒子9 筒子9 索子4 索子4 索子6 索子6 索子6 中ちゃん 中ちゃん | 
2390,East,4331,109,0.010,-2149,,0,5152,0,0,萬子1 萬子5 筒子8 索子4 索子4 索子5赤ドラ 索子6 索子6 索子6 南風 南風 中ちゃん 中ちゃん | 
2391,West,14712,65,0.010,-2072,赤ドラ1 七対子,0,9696,0,0,萬子1 萬子1 筒子1 筒子1 筒子8 筒子8 索子1 索子1 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 | 
2392,North,5660,109,0.010,-2198,,0,6432,0,0,萬子5 萬子5 萬子7 萬子7 筒子1 筒子7 索子1 索子6 索子6 西風 西風 西風 西風 | 
2393,West,4128,109,0.010,-1722,,0,5376,0,0,萬子1 萬子1 萬子1 萬子5 萬子5 筒子4 索子6 索子6 索子6 索子8 東風 東風 西風 | 
2394,North,3705,109,0.010,-2051,,0,4624,0,0,萬子3 萬子3 萬子3 筒子2 索子4 索子6 索子7 東風 西風 西風 西風 白ちゃん 白ちゃん | 
2395,North,6884,109,0.010,-1806,,0,8048,0,0,萬子1 萬子1 萬子1 萬子3 萬子3 筒子8 筒子8 筒子8 索子6 索子7 西風 白ちゃん 白ちゃん | 
2396,West,5937,109,0.010,-2555,,0,6352,0,0,筒子2 筒子2 筒子7 筒子7 筒子7 索子1 索子6 索子6 索子8 索子9 西風 西風 中ちゃん | 
2397,East,3005,109,0.010,-1799,,0,4176,0,0,萬子1 萬子4 萬子5 筒子8 筒子8 筒子8 索子6 索子6 索子8 東風 東風 西風 西風 | 
2398,East,4209,109,0.010,-1995,,0,5184,0,0,萬子1 筒子3 筒子3 筒子8 筒子9 索子5赤ドラ 索子6 索子6 索子6 索子8 西風 西風 西風 | 
2399,West,5363,109,0.010,-2093,,0,6240,0,0,萬子1 萬子8 萬子8 筒子8 筒子8 筒子9 筒子9 索子6 索子6 索子6 西風 西風 西風 | 
2400,South,3743,109,0.010,-2009,,0,4704,0,0,萬子1 萬子1 筒子2 筒子2 筒子2 筒子8 筒子8 筒子8 筒子9 筒子9 索子6 西風 西風 | 
2401,East,5543,109,0.010,-1953,,0,6560,0,0,筒子3 筒子3 筒子3 筒子6 筒子8 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子6 中ちゃん | 
2402,West,9034,109,0.010,-2548,,0,9456,0,0,萬子1 萬子1 萬子1 萬子3 萬子3 萬子6 筒子1 筒子8 筒子8 西風 西風 中ちゃん 中ちゃん | 
2403,South,12816,100,0.010,-2450,七対子 五門斉,0,6816,0,0,萬子1 萬子1 萬子3 萬子3 筒子8 筒子8 索子6 索子6 索子8 索子8 西風 西風 中ちゃん 中ちゃん | 
2404,South,4037,109,0.010,-1967,,0,5040,0,0,萬子1 萬子1 筒子1 筒子2 筒子2 筒子8 索子3 索子4 索子6 索子6 索子6 北風 北風 | 
2405,North,3681,109,0.010,-1659,,0,4992,0,0,萬子1 萬子1 萬子5 筒子1 筒子1 筒子8 筒子8 索子3 索子3 索子4 索子4 索子6 西風 | 
2406,West,5513,109,0.010,-2499,,0,5984,0,0,萬子1 萬子1 筒子8 筒子8 筒子8 索子4 索子4 索子6 索子6 索子6 西風 西風 發ちゃん | 
2407,West,3157,109,0.010,-1743,,0,4384,0,0,萬子1 萬子1 筒子2 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8 索子5 索子6 索子6 索子6 | 
2408,North,1908,109,0.010,-1582,,0,3296,0,0,萬子1 萬子3 萬子9 萬子9 筒子2 筒子2 筒子2 筒子8 筒子8 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
2409,West,5074,109,0.010,-2044,,0,6000,0,0,萬子1 萬子1 萬子6 筒子3 筒子3 索子5赤ドラ 索子5 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
2410,South,4951,109,0.010,-1617,,0,6304,0,0,萬子1 萬子1 筒子6 索子6 索子6 索子6 索子6 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
2411,North,8108,49,0.010,-1260,七対子,0,4448,0,0,筒子2 筒子2 索子1 索子1 索子3 索子3 索子9 索子9 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
2412,North,3195,109,0.010,-1925,,0,4240,0,0,萬子1 萬子1 萬子5 萬子5 筒子2 筒子2 筒子2 索子5 索子6 索子6 索子8 白ちゃん 中ちゃん | 
2413,North,10565,109,0.010,-2751,,0,10784,0,0,萬子1 筒子8 筒子8 索子6 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
2414,South,3943,109,0.010,-1729,,0,5184,0,0,萬子1 萬子1 萬子1 筒子6 筒子8 筒子8 筒子9 索子4 索子6 索子6 西風 北風 北風 | 
2415,West,4520,109,0.010,-1890,,0,5600,0,0,萬子1 萬子8 萬子8 萬子8 筒子8 索子4 索子5 索子5 索子6 索子8 索子8 西風 發ちゃん | 
2416,North,8707,109,0.010,-2205,,0,9472,0,0,萬子1 萬子1 萬子1 萬子1 筒子9 筒子9 索子4 索子5 索子5 索子6 索子6 西風 西風 | 
2417,North,4271,109,0.010,-1673,,0,5568,0,0,萬子1 萬子5赤ドラ 筒子6 筒子7 筒子9 筒子9 索子6 索子6 索子6 西風 西風 西風 中ちゃん | 
2418,West,4214,109,0.010,-2128,,0,5056,0,0,萬子1 萬子1 筒子7 筒子7 筒子7 索子1 索子6 西風 西風 西風 發ちゃん 發ちゃん 中ちゃん | 
2419,North,5082,109,0.010,-2324,,0,5728,0,0,萬子1 筒子6 筒子6 筒子8 筒子8 索子6 西風 西風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
2420,East,7077,109,0.010,-1743,,0,8304,0,0,萬子1 萬子1 萬子1 筒子3 筒子3 索子6 南風 西風 西風 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
2421,East,3355,109,0.010,-1477,,0,4848,0,0,萬子1 萬子9 筒子8 筒子8 筒子9 筒子9 筒子9 索子6 索子6 索子6 西風 西風 西風 | 
2422,West,7459,109,0.010,-2429,,0,8000,0,0,萬子1 萬子1 筒子8 筒子8 筒子8 索子5 索子5 索子5 索子5赤ドラ 索子6 西風 西風 北風 | 
2423,West,4887,109,0.010,-1953,,0,5904,0,0,萬子1 萬子1 萬子5 萬子5 萬子9 筒子8 筒子8 筒子8 索子6 索子6 東風 南風 西風 | 
2424,North,8385,109,0.010,-2331,,0,9024,0,0,萬子1 萬子1 萬子8 萬子8 筒子3 筒子3 筒子3 筒子8 索子6 索子6 西風 西風 西風 | 
2425,North,854,109,0.010,-1456,,0,2368,0,0,萬子1 萬子1 萬子1 萬子6 萬子7 筒子8 筒子9 索子2 索子2 索子5 索子6 西風 西風 | 
2426,North,3342,109,0.010,-1624,,0,4688,0,0,萬子1 萬子1 萬子1 萬子1 筒子8 筒子8 索子2 索子5 索子8 索子8 索子8 索子9 西風 | 
2427,East,17502,90,0.010,-2394,赤ドラ1 七対子,0,13088,0,0,萬子1 萬子1 萬子1 萬子1 萬子8 萬子8 筒子6 筒子6 筒子8 筒子8 索子5赤ドラ 索子5 西風 西風 | 
2428,South,6633,109,0.010,-2051,,0,7552,0,0,萬子1 萬子1 萬子1 萬子8 萬子8 筒子6 筒子6 筒子6 索子5赤ドラ 北風 發ちゃん 發ちゃん 發ちゃん | 
2429,South,4197,109,0.010,-1855,,0,5312,0,0,萬子1 萬子5赤ドラ 萬子5 筒子8 索子5 索子5 索子5 索子5赤ドラ 索子6 索子6 中ちゃん 中ちゃん 中ちゃん | 
2430,North,1396,109,0.010,-1358,,0,3008,0,0,萬子1 萬子1 筒子5赤ドラ 筒子8 筒子8 筒子8 索子1 索子5 索子5赤ドラ 索子5 索子6 索子6 發ちゃん | 
2431,South,7105,109,0.010,-1883,,0,8192,0,0,萬子1 筒子1 筒子2 索子5赤ドラ 索子5 索子5 索子6 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん | 
2432,North,640,109,0.010,-1274,,0,2336,0,0,萬子1 萬子1 萬子3 筒子2 筒子2 筒子2 筒子6 索子6 索子8 索子8 索子8 發ちゃん 發ちゃん | 
2433,East,3266,109,0.010,-2044,,0,4192,0,0,萬子1 萬子1 筒子6 筒子7 筒子7 索子5 索子6 索子6 北風 北風 發ちゃん 發ちゃん 發ちゃん | 
2434,West,2599,109,0.010,-1505,,0,4064,0,0,萬子1 萬子1 萬子1 筒子8 筒子9 索子4 索子4 索子5赤ドラ 索子6 索子6 索子6 西風 發ちゃん | 
2435,North,11064,109,0.010,-2898,,0,11136,0,0,萬子1 筒子8 筒子8 筒子9 筒子9 索子2 索子2 索子4 索子4 索子5 索子8 索子9 發ちゃん | 
2436,South,5695,109,0.010,-2457,,0,6208,0,0,萬子1 萬子1 筒子8 索子1 索子3 索子3 索子3 索子5 索子5赤ドラ 西風 北風 北風 發ちゃん | 
2437,South,3384,109,0.010,-1778,,0,4576,0,0,萬子1 筒子3 筒子8 筒子8 筒子8 索子3 索子3 索子6 索子6 南風 西風 西風 西風 | 
2438,East,3856,109,0.010,-1610,,0,5216,0,0,萬子9 筒子3 筒子8 索子5 索子6 索子8 索子8 索子8 索子8 西風 白ちゃん 中ちゃん 中ちゃん | 
2439,East,6952,109,0.010,-2338,,0,7584,0,0,萬子1 筒子3 筒子8 索子6 索子6 索子6 索子6 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 
2440,South,8242,89,0.010,-1862,七対子,0,5360,0,0,筒子3 筒子3 索子2 索子2 索子4 索子4 索子6 索子6 東風 東風 西風 西風 發ちゃん 發ちゃん | 
2441,North,4353,109,0.010,-1883,,0,5440,0,0,萬子8 萬子9 萬子9 筒子8 筒子8 索子4 索子5 索子6 索子6 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
2442,North,1869,109,0.010,-1127,,0,3712,0,0,筒子3 筒子8 索子4 索子5赤ドラ 索子5 索子6 索子6 索子6 東風 東風 東風 南風 中ちゃん | 
2443,East,1720,109,0.010,-1666,,0,3024,0,0,萬子5 筒子3 筒子7 筒子8 筒子8 筒子8 索子2 索子5 索子5 索子6 索子6 索子9 東風 | 
2444,East,3530,109,0.010,-1876,,0,4624,0,0,筒子1 筒子1 筒子7 筒子7 筒子7 筒子8 筒子8 索子5 索子6 南風 南風 南風 西風 | 
2445,East,11078,58,0.010,-1106,赤ドラ1 七対子,0,6784,0,0,萬子6 萬子6 筒子5 筒子5赤ドラ 索子5 索子5 索子9 索子9 索子9 索子9 南風 南風 西風 西風 | 
2446,East,5038,109,0.010,-1848,,0,6160,0,0,萬子1 萬子9 筒子1 筒子8 筒子8 索子5 索子6 索子7 索子7 南風 西風 西風 西風 | 
2447,West,6048,109,0.010,-2170,,0,6848,0,0,筒子6 筒子8 筒子8 筒子9 索子5赤ドラ 索子6 索子6 索子6 南風 南風 南風 西風 西風 | 
2448,West,4439,109,0.010,-1841,,0,5568,0,0,筒子8 筒子8 筒子9 筒子9 索子3 索子5 索子6 索子6 索子6 東風 北風 發ちゃん 發ちゃん | 
2449,South,7687,109,0.010,-2401,,0,8256,0,0,萬子1 萬子1 筒子8 筒子8 筒子8 筒子8 索子5 索子6 索子6 索子6 西風 西風 發ちゃん | 
2450,West,3981,109,0.010,-1799,,0,5152,0,0,萬子1 萬子7 筒子3 筒子3 筒子3 索子5 索子5赤ドラ 索子6 索子8 索子9 發ちゃん 發ちゃん 發ちゃん | 
2451,North,4944,109,0.010,-1946,,0,5968,0,0,萬子1 萬子1 萬子8 筒子3 筒子3 筒子3 筒子3 索子4 索子4 索子6 索子6 東風 西風 | 
2452,South,1921,109,0.010,-1435,,0,3456,0,0,萬子1 筒子3 筒子3 筒子6 筒子9 筒子9 索子4 索子4 索子5赤ドラ 東風 東風 東風 南風 | 
2453,South,2482,109,0.010,-1708,,0,3744,0,0,萬子1 萬子1 萬子1 筒子3 筒子8 筒子8 筒子8 索子4 索子4 索子5 索子6 南風 南風 | 
2454,South,5173,109,0.010,-2415,,0,5728,0,0,萬子1 萬子1 筒子6 筒子8 筒子8 筒子9 索子1 索子1 索子4 索子5 索子8 西風 北風 | 
2455,North,6471,109,0.010,-2177,,0,7264,0,0,萬子1 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7 筒子7 索子1 索子4 索子4 西風 西風 | 
2456,West,7895,109,0.010,-2961,,0,7904,0,0,萬子1 萬子1 筒子7 筒子7 索子1 索子4 索子4 索子5 索子6 東風 東風 西風 西風 | 
2457,West,4090,109,0.010,-1652,,0,5408,0,0,萬子1 筒子8 筒子8 筒子8 筒子8 索子4 索子4 索子8 索子9 西風 西風 西風 發ちゃん | 
2458,North,6301,109,0.010,-2135,,0,7136,0,0,萬子1 萬子1 筒子8 筒子8 筒子8 索子1 索子1 索子4 索子4 東風 東風 中ちゃん 中ちゃん | 
2459,North,5836,109,0.010,-2534,,0,6272,0,0,萬子1 萬子1 筒子7 筒子7 筒子8 筒子8 筒子8 東風 西風 西風 白ちゃん 發ちゃん 發ちゃん | 
2460,North,9916,90,0.010,-1512,三暗刻,0,4384,0,0,萬子1 萬子1 萬子1 筒子6 筒子7 筒子8 索子6 索子6 東風 東風 東風 西風 西風 西風 | 
2461,North,6227,109,0.010,-2093,,0,7104,0,0,萬子1 萬子1 萬子4 筒子6 筒子6 筒子6 筒子8 筒子8 索子1 索子5 東風 東風 西風 | 
2462,West,-2322,110,0.010,3061,,0,3792,0,0,萬子7 筒子3 筒子5 筒子5 筒子6 筒子7 筒子7 筒子8 索子1 索子5 | 白ちゃん 白ちゃん 白ちゃん
2463,South,3740,109,0.010,-1526,,0,5184,0,0,萬子1 萬子1 萬子1 筒子2 筒子3 筒子3 筒子8 筒子8 筒子8 索子4 東風 西風 西風 | 
2464,South,15386,91,0.010,-1848,七対子,0,12608,0,0,萬子1 萬子1 萬子1 萬子1 萬子8 萬子8 筒子8 筒子8 西風 西風 西風 西風 白ちゃん 白ちゃん | 
2465,South,276,109,0.010,-798,,0,2448,0,0,萬子1 萬子7 筒子8 筒子8 筒子8 筒子8 索子8 索子8 南風 西風 白ちゃん 白ちゃん 白ちゃん | 
2466,North,10338,82,0.010,-1610,七対子 五門斉,0,4368,0,0,萬子1 萬子1 萬子7 萬子7 筒子8 筒子8 筒子9 筒子9 索子7 索子7 西風 西風 白ちゃん 白ちゃん | 
2467,West,3897,109,0.010,-1939,,0,4928,0,0,萬子1 筒子8 筒子8 筒子8 索子2 索子4 索子5 索子5赤ドラ 索子8 西風 西風 北風 北風 | 
2468,South,4431,109,0.010,-2233,,0,5168,0,0,萬子1 萬子1 筒子5 筒子7 索子5赤ドラ 索子5 索子6 索子6 索子6 索子8 索子8 西風 白ちゃん | 
2469,North,5260,109,0.010,-2086,,0,6144,0,0,萬子1 萬子1 萬子3 萬子3 萬子6 索子2 索子5 索子5 索子5 索子5赤ドラ 索子6 西風 西風 | 
2470,East,10308,86,0.010,-1274,赤ドラ1 三暗刻,0,3840,0,0,筒子5 筒子5赤ドラ 筒子8 筒子8 筒子8 索子2 索子2 索子2 索子5 索子6 索子7 西風 西風 西風 | 
2471,South,4981,109,0.010,-1967,,0,5984,0,0,萬子1 萬子1 萬子5 萬子5 萬子5 萬子5赤ドラ 萬子8 筒子8 索子4 西風 西風 西風 西風 | 
2472,South,6701,109,0.010,-2471,,0,7200,0,0,萬子5 萬子5赤ドラ 筒子8 筒子8 索子3 索子3 索子5 索子5 索子5赤ドラ 南風 南風 西風 西風 | 
2473,North,3788,109,0.010,-1638,,0,5120,0,0,萬子1 筒子3 筒子8 筒子8 筒子8 索子3 索子3 索子3 索子3 索子5 索子6 西風 西風 | 
2474,West,7610,78,0.010,-1484,七対子,0,4608,0,0,萬子1 萬子1 萬子8 萬子8 索子5 索子5 南風 南風 南風 南風 西風 西風 發ちゃん 發ちゃん | 
2475,East,4494,109,0.010,-2072,,0,5392,0,0,萬子1 萬子5 萬子7 萬子8 萬子8 筒子5 索子7 索子9 西風 西風 發ちゃん 發ちゃん 發ちゃん | 
2476,West,4523,109,0.010,-2261,,0,5232,0,0,萬子1 萬子1 萬子7 萬子7 筒子8 筒子8 索子4 索子4 索子5 索子6 西風 發ちゃん 發ちゃん | 
2477,North,1635,109,0.010,-1085,,0,3520,0,0,萬子1 筒子3 筒子7 筒子8 筒子8 筒子8 索子5 索子6 索子6 索子6 索子7 發ちゃん 發ちゃん | 
2478,South,6878,109,0.010,-1624,,0,8224,0,0,萬子1 萬子1 萬子5赤ドラ 索子4 索子5 索子5 索子5赤ドラ 索子6 索子6 索子6 東風 發ちゃん 發ちゃん | 
2479,South,7252,109,0.010,-2478,,0,7744,0,0,萬子1 萬子1 筒子7 筒子7 筒子8 索子5 索子5赤ドラ 索子6 索子6 西風 西風 發ちゃん 發ちゃん | 
2480,West,3027,109,0.010,-1757,,0,4240,0,0,萬子1 萬子5 筒子2 筒子8 筒子8 索子6 索子6 索子8 西風 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
2481,West,6186,109,0.010,-1988,,0,7168,0,0,萬子1 萬子1 萬子5赤ドラ 萬子5 筒子8 筒子8 筒子9 筒子9 筒子9 索子4 索子6 西風 西風 | 
2482,West,8011,109,0.010,-2373,,0,8608,0,0,萬子1 萬子1 萬子1 萬子7 筒子6 筒子8 筒子8 索子4 索子4 索子4 索子6 西風 發ちゃん | 
2483,South,1136,109,0.010,-1162,,0,2944,0,0,萬子1 筒子4 筒子8 筒子8 筒子8 索子4 索子4 索子5赤ドラ 索子6 索子6 西風 西風 西風 | 
2484,North,3834,109,0.010,-1876,,0,4928,0,0,筒子3 筒子3 筒子3 筒子8 筒子8 索子1 索子6 南風 西風 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
2485,East,2461,110,0.010,1232,,0,6752,0,0,萬子5赤ドラ 索子4 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 西風 西風 | 筒子3 筒子3 筒子3
2486,South,48250,68,0.010,-868,發 五門斉 対々和 三暗刻 四暗刻,0,3504,0,0,萬子1 萬子1 萬子1 筒子8 筒子8 索子5 索子5 索子5 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん | 
2487,East,3484,109,0.010,-1750,,0,4704,0,0,萬子1 萬子1 萬子1 萬子1 筒子8 索子2 索子8 東風 西風 西風 西風 白ちゃん 白ちゃん | 
2488,South,17808,56,0.010,-1708,赤ドラ1 七対子 五門斉,0,9856,0,0,萬子1 萬子1 筒子2 筒子2 筒子7 筒子7 索子5赤ドラ 索子5 索子5 索子5 東風 東風 白ちゃん 白ちゃん | 
2489,South,6058,109,0.010,-2660,,0,6368,0,0,萬子1 萬子1 萬子5 筒子6 筒子6 筒子6 筒子7 筒子8 索子5赤ドラ 索子6 西風 西風 白ちゃん | 
2490,East,45484,101,0.010,-1722,対々和 三暗刻 四暗刻,0,5312,0,0,萬子1 萬子1 萬子1 筒子2 筒子2 筒子8 筒子8 筒子8 索子3 索子3 索子3 索子6 索子6 索子6 | 
2491,West,4857,110,0.010,3201,,0,11104,0,0,萬子1 萬子1 萬子1 萬子6 索子4 索子6 索子6 南風 南風 西風 | 發ちゃん 發ちゃん 發ちゃん
2492,North,4156,109,0.010,-1974,,0,5152,0,0,萬子1 萬子1 萬子1 萬子7 筒子6 索子4 索子6 索子7 西風 西風 白ちゃん 發ちゃん 發ちゃん | 
2493,North,2736,109,0.010,-1498,,0,4208,0,0,萬子1 萬子1 萬子1 筒子3 筒子9 筒子9 筒子9 索子8 索子8 南風 西風 西風 中ちゃん | 
2494,North,976,109,0.010,-1162,,0,2784,0,0,萬子1 萬子1 筒子2 筒子3 筒子8 筒子8 索子4 索子4 索子4 索子5 索子6 索子8 西風 | 
2495,North,2307,109,0.010,-1869,,0,3408,0,0,萬子1 萬子5赤ドラ 萬子5 索子4 索子5 索子5 索子6 索子8 索子8 東風 東風 東風 西風 | 
2496,East,3173,109,0.010,-1519,,0,4624,0,0,萬子1 萬子1 萬子1 筒子4 筒子8 筒子8 索子4 索子5 索子6 索子8 索子8 索子8 西風 | 
2497,East,6596,109,0.010,-2142,,0,7424,0,0,萬子1 萬子1 萬子1 萬子1 筒子9 筒子9 筒子9 索子4 索子6 索子6 北風 北風 北風 | 
2498,North,4032,109,0.010,-1610,,0,5392,0,0,萬子1 萬子1 萬子1 萬子8 萬子8 筒子3 筒子7 筒子9 索子5赤ドラ 索子5 索子6 索子6 索子6 | 
2499,West,3806,109,0.010,-1736,,0,5040,0,0,萬子1 萬子1 筒子5 索子4 索子4 索子4 索子5 索子5 索子6 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 
2500,West,4083,109,0.010,-1869,,0,5184,0,0,萬子1 筒子8 筒子8 筒子8 筒子8 索子4 索子4 索子4 索子5 索子5赤ドラ 西風 西風 發ちゃん | 
2501,South,13191,91,0.010,-1477,赤ドラ1 七対子 五門斉,0,6784,0,0,萬子1 萬子1 筒子8 筒子8 索子5 索子5赤ドラ 索子6 索子6 西風 西風 西風 西風 發ちゃん 發ちゃん | 
2502,North,4656,109,0.010,-1610,,0,6016,0,0,萬子1 萬子1 萬子1 筒子3 筒子6 索子5 索子5 索子8 索子8 西風 白ちゃん 白ちゃん 白ちゃん | 
2503,East,4749,109,0.010,-2023,,0,5696,0,0,萬子1 萬子1 筒子6 筒子8 索子2 索子2 索子6 索子6 索子6 索子7 索子8 發ちゃん 發ちゃん | 
2504,South,1376,109,0.010,-1162,,0,3184,0,0,萬子1 萬子1 萬子1 筒子1 筒子1 筒子1 筒子8 筒子8 索子8 索子8 南風 白ちゃん 發ちゃん | 
2505,East,4833,109,0.010,-1659,,0,6144,0,0,萬子5 筒子7 筒子8 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子6 索子6 索子6 南風 | 
2506,South,5316,109,0.010,-1470,,0,6816,0,0,萬子1 萬子1 筒子8 筒子8 筒子8 筒子9 筒子9 索子6 索子6 索子6 索子6 索子8 索子8 | 
2507,South,3530,109,0.010,-1876,,0,4624,0,0,萬子1 萬子1 筒子8 索子1 索子5 索子5 索子6 索子6 索子6 索子6 西風 西風 中ちゃん | 
2508,South,3990,109,0.010,-1904,,0,5056,0,0,萬子1 萬子1 萬子9 萬子9 萬子9 萬子9 筒子3 索子4 索子4 索子4 索子6 索子7 索子8 | 
2509,South,2476,109,0.010,-1862,,0,3584,0,0,萬子1 萬子8 萬子9 萬子9 筒子6 筒子6 筒子8 索子2 索子2 索子6 索子6 索子9 北風 | 
2510,South,6662,109,0.010,-2240,,0,7392,0,0,萬子1 萬子1 萬子8 筒子2 筒子8 筒子8 筒子8 西風 西風 西風 北風 北風 發ちゃん | 
2511,West,2744,109,0.010,-1442,,0,4272,0,0,萬子1 萬子1 萬子8 萬子8 筒子8 筒子8 筒子8 南風 南風 北風 發ちゃん 中ちゃん 中ちゃん | 
2512,East,22528,92,0.010,-2478,赤ドラ1 七対子 五門斉,0,15120,0,0,萬子1 萬子1 萬子3 萬子3 筒子9 筒子9 索子5 索子5 索子5 索子5赤ドラ 西風 西風 中ちゃん 中ちゃん | 
2513,East,4701,109,0.010,-1911,,0,5760,0,0,萬子1 萬子7 筒子6 索子2 索子2 索子6 索子6 索子8 南風 南風 西風 西風 西風 | 
2514,West,7053,109,0.010,-2471,,0,7552,0,0,萬子1 萬子1 萬子1 萬子9 筒子1 筒子6 筒子6 筒子8 索子5 索子5 索子6 西風 西風 | 
2515,South,12670,90,0.010,-1946,赤ドラ1 七対子,0,8704,0,0,萬子1 萬子1 筒子8 筒子8 筒子8 筒子8 索子4 索子4 索子5赤ドラ 索子5 索子6 索子6 西風 西風 | 
2516,West,2754,109,0.010,-1708,,0,4016,0,0,萬子1 萬子1 萬子8 筒子8 筒子8 筒子8 索子4 索子5 索子5 索子5 索子6 索子6 西風 | 
2517,East,2576,109,0.010,-1834,,0,3712,0,0,萬子1 萬子1 萬子7 萬子7 萬子8 索子4 索子4 索子5赤ドラ 西風 西風 西風 發ちゃん 發ちゃん | 
2518,West,5419,109,0.010,-2373,,0,6016,0,0,萬子1 萬子7 萬子7 萬子8 萬子8 筒子5 筒子6 筒子6 筒子6 索子5 索子5 索子5 索子5赤ドラ | 
2519,West,3682,109,0.010,-2380,,0,4272,0,0,萬子1 萬子1 萬子7 萬子7 萬子7 筒子6 筒子8 索子3 索子5 索子5赤ドラ 索子6 索子8 北風 | 
2520,South,2999,109,0.010,-1617,,0,4352,0,0,萬子1 萬子1 萬子7 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子8 索子5赤ドラ 東風 西風 西風 | 
