Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
298,South,11730,56,0.001,-11730,,0,0,0,0,萬子3 萬子4 萬子4 萬子4 萬子5 萬子7 發ちゃん | 萬子6 萬子7 萬子8 筒子4 筒子5 筒子6
299,West,13750,57,0.001,-13750,,0,0,0,0,萬子5 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3
300,East,2910,56,0.001,-2910,,0,0,0,0,萬子1 萬子3 萬子5 萬子6 萬子6 萬子7 萬子8 | 萬子5赤ドラ 萬子6 萬子7 筒子3 筒子4 筒子5
301,East,55650,38,0.001,-9650,赤ドラ1 断么九 対々和 清一色 三連刻 四連刻,0,0,0,0,萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子6 萬子6 | 萬子2 萬子3 萬子4
302,North,22690,56,0.001,-22690,,0,0,0,0,萬子1 萬子3 萬子4 萬子4 萬子4 萬子7 筒子2 | 萬子1 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6
303,North,29380,55,0.001,-29050,,0,0,0,11,萬子3 萬子3 萬子5赤ドラ 萬子5 萬子5 萬子8 萬子8 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
304,West,15370,54,0.001,-15370,,0,0,0,0,萬子1 萬子7 萬子8 萬子8 筒子2 筒子7 索子1 | 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7
305,North,34830,50,0.001,-25560,赤ドラ1 断么九 平和 清一色,0,0,0,9,萬子3 萬子3 萬子6 萬子7 萬子8 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子8
306,South,17240,47,0.001,-8240,赤ドラ1 断么九 平和 清一色,0,0,0,0,萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 | 萬子3 萬子4 萬子5
307,East,16420,26,0.001,-10390,清一色,0,0,0,1,萬子4 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8 萬子8 | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3
308,West,23500,46,0.001,-17020,清一色,0,0,0,16,萬子2 萬子2 萬子5 萬子5 萬子5 萬子6 萬子7 萬子8 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
309,West,25310,38,0.001,-17160,赤ドラ1 平和 清一色,0,0,0,5,萬子5赤ドラ 萬子6 萬子6 萬子6 萬子7 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6
310,West,-3510,54,0.001,3510,,0,0,0,0,萬子3 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子5 萬子9 筒子1 筒子1 索子5赤ドラ 索子6 | 
311,South,4820,56,0.001,-4820,,0,0,0,0,萬子6 萬子6 萬子8 索子1 | 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6 筒子1 筒子2 筒子3
312,East,8730,55,0.001,-8730,,0,0,0,0,萬子1 萬子4 萬子4 萬子7 萬子7 萬子8 萬子8 | 萬子7 萬子8 萬子9 筒子4 筒子5 筒子6
313,West,23450,36,0.001,-19370,混一色,0,0,0,36,萬子2 萬子2 萬子2 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 發ちゃん 發ちゃん | 萬子3 萬子4 萬子5
314,East,21240,20,0.001,-6240,清一色 一盃口 二盃口,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子6 萬子6 萬子6 | 
315,North,21950,40,0.001,-13920,断么九 平和 清一色,0,0,0,1,萬子3 萬子4 萬子5 萬子8 萬子8 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8
316,North,13030,22,0.001,-6030,平和 混一色 一気通貫,0,0,0,0,萬子4 萬子5 萬子6 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
317,West,38790,55,0.001,-29610,赤ドラ1 断么九 平和 清一色,0,0,0,6,萬子3 萬子4 萬子5 萬子7 萬子7 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6
318,East,25900,55,0.001,-25510,,0,0,0,13,萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 發ちゃん | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7
319,West,21190,54,0.001,-21190,,0,0,0,0,萬子3 萬子8 萬子8 萬子9 萬子9 索子1 索子1 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
320,West,24420,56,0.001,-24420,,0,0,0,0,萬子2 萬子5 萬子8 筒子7 | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子8
321,East,19820,57,0.001,-19820,,0,0,0,0,萬子3 萬子3 萬子4 萬子4 | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 筒子5 筒子6 筒子7
322,East,31080,57,0.001,-31080,,0,0,0,0,萬子4 萬子6 萬子9 筒子2 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9
323,West,13220,55,0.001,-13220,,0,0,0,0,萬子1 萬子2 萬子2 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 筒子2 | 萬子1 萬子2 萬子3
324,East,5880,56,0.001,-5880,,0,0,0,0,萬子3 萬子8 索子6 索子9 | 萬子2 萬子3 萬子4 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
325,West,24690,52,0.001,-17180,平和 清一色,0,0,0,17,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子7 萬子8 萬子8 萬子8 | 萬子4 萬子5 萬子6
326,East,12070,57,0.001,-12070,,0,0,0,0,萬子3 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7 筒子6 筒子7 筒子8
327,North,25990,38,0.001,-18600,平和 清一色,0,0,0,13,萬子5 萬子5 萬子6 萬子7 萬子8 | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
328,West,36770,53,0.001,-27540,赤ドラ1 平和 清一色,0,0,0,41,萬子6 萬子7 萬子7 萬子7 萬子8 | 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9
329,West,1790,55,0.001,-1760,,0,0,0,1,萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子7 萬子8 | 萬子5 萬子6 萬子7
330,South,27100,56,0.001,-26470,,0,0,0,21,萬子4 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5
331,East,15300,38,0.001,-3210,清一色 三暗刻,0,0,0,3,萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子7 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 萬子9 | 
332,South,32130,56,0.001,-30960,,0,0,0,39,萬子4 萬子5 萬子6 萬子7 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8
333,North,6200,56,0.001,-6200,,0,0,0,0,萬子1 萬子4 萬子5 萬子6 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 索子3 索子4 索子5
334,West,13460,55,0.001,-13460,,0,0,0,0,萬子2 萬子3 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子9 索子6 | 萬子5 萬子6 萬子7
335,West,10570,42,0.001,-2330,赤ドラ1 平和 清一色,0,0,0,8,萬子2 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子9 萬子9 | 萬子1 萬子2 萬子3
336,East,24320,43,0.001,-16930,赤ドラ1 清一色,0,0,0,13,萬子2 萬子2 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子8 萬子8 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6
337,West,12800,56,0.001,-12800,,0,0,0,0,萬子3 萬子3 萬子4 萬子4 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 筒子1 筒子2 筒子3
338,South,30180,56,0.001,-30180,,0,0,0,0,萬子2 萬子6 萬子7 筒子3 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子7 萬子8
339,West,8300,56,0.001,-8300,,0,0,0,0,萬子2 萬子2 萬子8 白ちゃん | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 筒子7 筒子8 筒子9
340,East,28390,43,0.001,-19520,赤ドラ1 平和 清一色,0,0,0,29,萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8 | 萬子1 萬子2 萬子3
341,North,17600,57,0.001,-17390,,0,0,0,7,萬子6 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9
342,West,25540,41,0.001,-9180,平和 清一色 一盃口 二盃口,0,0,0,12,萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 | 
343,South,37250,49,0.001,-28170,赤ドラ1 平和 清一色,0,0,0,36,萬子2 萬子3 萬子4 萬子6 萬子6 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7
344,West,3990,55,0.001,-3990,,0,0,0,0,萬子6 萬子7 萬子7 萬子8 萬子9 萬子9 筒子1 | 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4
345,West,9920,57,0.001,-9920,,0,0,0,0,萬子6 萬子7 萬子8 筒子5 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 筒子7 筒子8 筒子9
346,West,30160,48,0.001,-19010,赤ドラ1 平和 清一色 一気通貫,0,0,0,5,萬子4 萬子4 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9
347,East,10950,56,0.001,-10950,,0,0,0,0,萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子9 | 萬子2 萬子3 萬子4 筒子1 筒子2 筒子3
348,West,13260,47,0.001,-5170,赤ドラ1 平和 清一色,0,0,0,3,萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子6 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
349,East,7280,56,0.001,-7280,,0,0,0,0,萬子2 萬子5 索子9 發ちゃん | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 筒子6 筒子7 筒子8
350,South,-14630,56,0.001,14630,,0,0,0,0,萬子1 萬子4 萬子8 萬子9 筒子1 筒子3 筒子7 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
351,North,27400,43,0.001,-20290,清一色,0,0,0,37,萬子2 萬子2 萬子5 萬子6 萬子7 萬子9 萬子9 萬子9 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
352,West,13240,55,0.001,-12970,,0,0,0,9,萬子1 萬子2 萬子3 萬子5赤ドラ 萬子5 萬子6 萬子7 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7
353,North,11420,57,0.001,-11420,,0,0,0,0,萬子4 萬子5 東風 白ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 筒子1 筒子2 筒子3
354,East,18310,57,0.001,-18310,,0,0,0,0,萬子7 | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 筒子1 筒子2 筒子3
355,South,5950,43,0.001,-1530,平和 混一色,0,0,0,14,萬子1 萬子2 萬子3 東風 東風 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子8
356,North,10160,57,0.001,-10160,,0,0,0,0,萬子5 筒子3 筒子3 筒子5 | 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 筒子1 筒子2 筒子3
357,South,26730,56,0.001,-26400,,0,0,0,11,萬子5赤ドラ 萬子5 萬子6 萬子6 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8
358,North,17590,52,0.001,-12530,赤ドラ1 平和 混一色,0,0,0,2,萬子2 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 東風 東風 | 萬子3 萬子4 萬子5赤ドラ
359,North,-570,52,0.001,570,,0,0,0,0,萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 筒子1 筒子1 筒子1 白ちゃん 中ちゃん | 
360,North,20770,57,0.001,-20770,,0,0,0,0,白ちゃん | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8 萬子9 筒子5 筒子6 筒子7
361,West,11720,42,0.001,-4800,赤ドラ1 平和 一盃口,0,0,0,64,萬子2 萬子3 萬子4 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 索子5赤ドラ 索子6 索子6 索子6 索子7 | 
362,North,17290,54,0.001,-17290,,0,0,0,0,萬子6 萬子7 萬子7 萬子8 筒子7 筒子7 北風 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5
363,East,20400,56,0.001,-20400,,0,0,0,0,萬子3 萬子7 萬子9 萬子9 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
364,South,16700,56,0.001,-16700,,0,0,0,0,萬子4 萬子4 萬子4 筒子4 | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
365,West,16700,57,0.001,-16700,,0,0,0,0,萬子2 萬子3 萬子4 萬子8 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 索子1 索子2 索子3
366,West,11720,55,0.001,-11720,,0,0,0,0,萬子2 萬子3 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7 筒子2 白ちゃん | 萬子5赤ドラ 萬子6 萬子7
367,West,27650,49,0.001,-19500,赤ドラ1 平和 清一色,0,0,0,5,萬子1 萬子2 萬子3 萬子8 萬子8 | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6
368,South,27580,56,0.001,-25870,,0,0,0,57,萬子1 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
369,South,13880,55,0.001,-13880,,0,0,0,0,萬子1 萬子2 萬子2 萬子4 萬子4 萬子5 萬子5 萬子7 萬子7 萬子7 | 萬子4 萬子5赤ドラ 萬子6
370,East,22930,33,0.001,-15570,平和 清一色,0,0,0,12,萬子4 萬子4 萬子5 萬子6 萬子7 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
371,South,15510,56,0.001,-15510,,0,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子4 | 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
372,West,19380,51,0.001,-10690,断么九 平和 清一色,0,0,0,23,萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 萬子8 萬子8 | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5
373,East,11290,56,0.001,-11290,,0,0,0,0,萬子4 萬子4 萬子5 萬子6 萬子6 萬子9 筒子4 | 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9
374,West,18640,41,0.001,-10580,赤ドラ1 平和 清一色,0,0,0,2,萬子2 萬子2 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6
375,North,26780,39,0.001,-19120,平和 清一色,0,0,0,22,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子8 萬子8 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
376,West,5590,55,0.001,-5590,,0,0,0,0,萬子3 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子8 筒子7 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
377,East,29120,57,0.001,-28670,,0,0,0,15,萬子4 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7
378,West,27990,54,0.001,-27600,,0,0,0,13,萬子3 萬子4 萬子7 萬子7 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
379,North,19720,54,0.001,-14880,平和 三連刻,0,0,0,28,萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 | 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3
380,East,11410,56,0.001,-11410,,0,0,0,0,萬子7 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8 筒子5 筒子6 筒子7
381,West,18670,56,0.001,-18670,,0,0,0,0,萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子8 | 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7
382,West,41790,52,0.001,-26310,赤ドラ1 二槓子 断么九 平和 清一色 三連刻,0,0,0,16,萬子5 萬子5 萬子6 萬子7 萬子8 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子6 萬子7 萬子7 萬子8
383,North,3260,56,0.001,-3260,,0,0,0,0,萬子2 萬子9 萬子9 筒子3 | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 索子2 索子3 索子4
384,East,28490,55,0.001,-27560,,0,0,0,31,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子7 萬子8 萬子9 | 萬子3 萬子4 萬子5
385,West,11130,34,0.001,-4130,平和 清一色,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9 | 萬子7 萬子8 萬子9
386,West,-5800,56,0.001,5800,,0,0,0,0,萬子4 萬子5赤ドラ 萬子5 萬子5 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 筒子5赤ドラ 筒子6 筒子7
387,West,14230,56,0.001,-14230,,0,0,0,0,萬子1 萬子1 萬子3 萬子4 萬子7 萬子9 萬子9 | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
388,West,-2960,56,0.001,2960,,0,0,0,0,萬子1 萬子5赤ドラ 萬子6 萬子6 | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3 索子5 索子6 索子7
389,South,18760,55,0.001,-18730,,0,0,0,1,萬子1 萬子2 萬子3 萬子5 萬子5 萬子7 萬子7 | 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8
390,West,29230,52,0.001,-21480,断么九 清一色,0,0,0,25,萬子6 萬子6 萬子7 萬子7 萬子7 | 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7
391,West,27850,53,0.001,-19400,赤ドラ1 平和 清一色,0,0,0,15,萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子6 | 萬子1 萬子2 萬子3
392,South,6190,57,0.001,-6190,,0,0,0,0,萬子2 | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3
393,West,25760,46,0.001,-17760,赤ドラ1 平和 清一色,0,0,0,0,萬子5 萬子6 萬子7 萬子9 萬子9 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6
394,East,18690,39,0.001,-11600,赤ドラ1 清一色,0,0,0,3,萬子1 萬子1 萬子1 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子8 萬子9 萬子9 萬子9 | 萬子3 萬子4 萬子5
395,South,25400,56,0.001,-24770,,0,0,0,21,萬子6 | 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
396,South,32710,54,0.001,-32710,,0,0,0,0,萬子2 萬子4 萬子4 萬子5 萬子5 萬子6 萬子7 | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8
397,North,10170,54,0.001,-10170,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子4 索子9 | 萬子3 萬子4 萬子5 索子1 索子2 索子3
398,South,34310,50,0.001,-24050,二槓子 清一色,0,0,0,42,萬子4 萬子4 萬子4 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 萬子8 萬子9 | 萬子2 萬子3 萬子4
399,South,13700,57,0.001,-13700,,0,0,0,0,萬子1 萬子2 萬子6 萬子6 | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 筒子7 筒子8 筒子9
400,West,19300,32,0.001,-9120,平和 清一色 一盃口,0,0,0,6,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子8 萬子8 | 
401,West,19990,57,0.001,-19990,,0,0,0,0,萬子2 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子7 萬子8 筒子5 筒子6 筒子7
402,South,32180,51,0.001,-24400,平和 清一色,0,0,0,26,萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子8 萬子8 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
403,North,9030,54,0.001,-9030,,0,0,0,0,萬子2 萬子2 萬子3 萬子3 萬子5 萬子6 萬子7 | 萬子4 萬子5赤ドラ 萬子6 索子1 索子2 索子3
404,East,7950,56,0.001,-7950,,0,0,0,0,萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子8 | 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
405,West,31200,53,0.001,-23580,三暗刻,0,0,0,54,萬子3 萬子3 萬子3 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9 筒子5 筒子5 筒子5 | 
406,South,11280,56,0.001,-11280,,0,0,0,0,萬子1 萬子2 萬子2 萬子6 | 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
407,East,70,54,0.001,-70,,0,0,0,0,萬子1 萬子2 萬子2 萬子5 萬子7 萬子8 萬子9 | 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7
408,South,9370,56,0.001,-9370,,0,0,0,0,萬子2 萬子2 萬子5 萬子9 筒子2 筒子2 筒子2 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5
409,South,26950,42,0.001,-18650,赤ドラ1 平和 清一色,0,0,0,10,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子5 萬子6 萬子7 萬子8 萬子8 | 萬子4 萬子5赤ドラ 萬子6
410,West,32410,56,0.001,-25320,赤ドラ1 清一色,0,0,0,3,萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子7 萬子8 萬子9
411,South,21140,57,0.001,-20390,,0,0,0,25,萬子7 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子8
412,West,28590,39,0.001,-21590,平和 清一色,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子5 萬子7 萬子7 | 萬子5 萬子6 萬子7
413,East,22880,57,0.001,-22310,,0,0,0,19,萬子2 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子9
414,West,-1970,57,0.001,1970,,0,0,0,0,萬子8 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 索子7 索子8 索子9
415,East,12510,56,0.001,-12510,,0,0,0,0,萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 | 萬子5 萬子6 萬子7 筒子2 筒子3 筒子4
416,West,19500,32,0.001,-12500,赤ドラ1 清一色,0,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子8 | 萬子6 萬子7 萬子8
417,North,17370,33,0.001,-8250,赤ドラ1 断么九 平和 清一色,0,0,0,4,萬子6 萬子7 萬子7 萬子7 萬子8 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7
418,West,16590,32,0.001,-12290,赤ドラ1 混一色,0,0,0,10,萬子3 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子8 萬子8 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3
419,West,4990,57,0.001,-4990,,0,0,0,0,萬子3 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 筒子1 筒子2 筒子3
420,East,17530,20,0.001,-7470,平和 清一色 一気通貫,0,0,0,2,萬子7 萬子7 萬子7 萬子8 萬子9 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6
421,South,16280,56,0.001,-16280,,0,0,0,0,萬子5 萬子5 萬子6 萬子6 | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 筒子2 筒子3 筒子4
422,West,15500,56,0.001,-15500,,0,0,0,0,萬子6 萬子9 萬子9 筒子4 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 索子3 索子4 索子5
423,West,30260,43,0.001,-22720,赤ドラ1 清一色,0,0,0,18,萬子5 萬子5 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子9 萬子9 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
424,East,24130,41,0.001,-16070,赤ドラ1 平和 清一色,0,0,0,2,萬子1 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 | 萬子2 萬子3 萬子4
425,North,23800,43,0.001,-13500,赤ドラ1 清一色 一盃口,0,0,0,10,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子7 萬子8 萬子9 萬子9 | 
426,West,14470,56,0.001,-14470,,0,0,0,0,萬子3 萬子5 萬子6 筒子1 東風 南風 發ちゃん | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
427,North,5190,54,0.001,-5190,,0,0,0,0,萬子1 萬子2 萬子2 萬子5 萬子6 萬子7 萬子7 | 萬子4 萬子5 萬子6 筒子2 筒子3 筒子4
428,West,17530,57,0.001,-17530,,0,0,0,0,中ちゃん | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子9 索子7 索子8 索子9
429,North,24850,54,0.001,-24850,,0,0,0,0,萬子1 萬子3 萬子3 萬子6 萬子7 萬子7 筒子2 | 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8
430,East,15430,57,0.001,-15430,,0,0,0,0,萬子4 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8 筒子4 筒子5 筒子6
431,West,2730,55,0.001,-2730,,0,0,0,0,萬子1 萬子1 萬子1 萬子8 萬子9 筒子1 筒子7 | 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4
432,West,13050,53,0.001,-13050,,0,0,0,0,萬子1 萬子2 萬子6 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子8 萬子9 萬子9 中ちゃん | 
433,North,4940,57,0.001,-4940,,0,0,0,0,萬子5 萬子5 萬子5 萬子6 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 筒子7 筒子8 筒子9
