Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1391,South,-1155,110,0.062,1937,,0,3840,0,0,萬子1 萬子1 萬子2 筒子2 筒子2 筒子2 筒子9 索子6 白ちゃん 白ちゃん | 索子5 索子6 索子7
1392,East,2793,109,0.062,-1827,,0,3936,0,0,萬子1 萬子5 萬子8 萬子8 萬子9 筒子2 筒子6 筒子6 筒子8 索子4 索子4 索子9 發ちゃん | 
1393,West,14902,84,0.061,-2520,七対子,0,11104,0,0,萬子4 萬子4 萬子5 萬子5 筒子7 筒子7 索子4 索子4 索子5 索子5 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1394,West,1963,109,0.061,-1589,,0,3344,0,0,萬子8 萬子8 萬子9 萬子9 筒子6 筒子8 索子4 索子4 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1395,North,3959,109,0.061,-2065,,0,4864,0,0,萬子2 萬子2 萬子5 萬子5 萬子8 筒子8 索子4 索子7 索子7 索子9 發ちゃん 發ちゃん 發ちゃん | 
1396,North,2522,109,0.061,-1876,,0,3616,0,0,萬子8 萬子8 萬子8 筒子4 筒子4 筒子5 筒子6 筒子8 索子5 索子8 索子8 北風 發ちゃん | 
1397,North,-3041,110,0.061,4126,,0,4128,0,0,萬子2 萬子4 筒子3 筒子3 索子4 索子4 索子7 索子7 索子8 索子8 | 萬子2 萬子2 萬子2
1398,North,-5065,110,0.061,4785,,0,2760,0,0,萬子2 萬子4 萬子4 筒子3 索子4 索子6 索子8 索子8 東風 東風 | 索子2 索子3 索子4
1399,West,4648,109,0.061,-1778,,0,5840,0,0,萬子8 萬子8 萬子8 筒子4 筒子6 筒子6 筒子8 筒子8 索子4 索子4 北風 發ちゃん 發ちゃん | 
1400,East,1803,109,0.061,-1365,,0,3408,0,0,萬子8 筒子1 筒子1 筒子4 筒子4 筒子4 筒子6 筒子8 索子1 索子2 索子3 南風 發ちゃん | 
1401,South,1949,109,0.061,-1239,,0,3680,0,0,萬子5 萬子8 筒子1 筒子4 筒子4 筒子6 筒子8 筒子8 筒子8 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん | 
1402,North,1798,109,0.060,-1792,,0,2976,0,0,萬子4 萬子5赤ドラ 萬子5 萬子7 萬子8 筒子4 筒子4 筒子6 筒子6 北風 白ちゃん 發ちゃん 發ちゃん | 
1403,West,-1481,110,0.060,669,,0,2256,0,0,萬子8 萬子9 筒子4 筒子7 筒子7 筒子8 南風 白ちゃん 白ちゃん 白ちゃん | 萬子8 萬子8 萬子8
1404,North,1647,109,0.060,-1785,,0,2832,0,0,萬子4 萬子4 萬子8 筒子4 筒子4 筒子6 筒子7 筒子8 筒子8 索子3 北風 白ちゃん 發ちゃん | 
1405,North,1180,109,0.060,-1078,,0,3072,0,0,萬子5 萬子8 萬子8 萬子8 筒子4 筒子4 筒子4 筒子5 筒子9 索子9 發ちゃん 發ちゃん 發ちゃん | 
1406,West,2621,109,0.060,-1911,,0,3680,0,0,萬子8 筒子4 筒子5 筒子6 筒子8 筒子8 筒子9 筒子9 索子3 索子4 索子4 北風 發ちゃん | 
1407,North,4480,109,0.060,-2058,,0,5392,0,0,萬子2 萬子2 萬子4 萬子8 萬子9 萬子9 筒子7 筒子9 索子3 索子4 索子8 北風 發ちゃん | 
1408,West,2958,109,0.060,-1624,,0,4304,0,0,萬子2 萬子2 萬子2 萬子8 筒子8 筒子8 索子7 索子8 索子9 索子9 南風 南風 南風 | 
1409,South,2805,109,0.060,-1743,,0,4032,0,0,萬子4 萬子8 筒子8 筒子8 筒子8 索子4 索子4 索子7 索子9 索子9 索子9 南風 北風 | 
1410,West,18270,105,0.059,-2898,赤ドラ1 七対子,0,14128,0,0,萬子5 萬子5 筒子4 筒子4 筒子6 筒子6 筒子8 筒子8 索子5 索子5赤ドラ 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
1411,West,3515,109,0.059,-1701,,0,4784,0,0,萬子5 萬子8 萬子8 筒子4 筒子4 筒子4 筒子6 筒子6 筒子8 筒子8 發ちゃん 發ちゃん 發ちゃん | 
1412,West,2499,109,0.059,-1757,,0,3712,0,0,萬子6 萬子8 萬子9 筒子4 筒子6 筒子6 筒子8 索子3 索子4 南風 南風 發ちゃん 發ちゃん | 
1413,East,14956,109,0.059,-3318,,0,14608,0,0,萬子3 萬子3 萬子8 萬子8 筒子5 索子9 索子9 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1414,South,2614,109,0.059,-1568,,0,4016,0,0,萬子2 萬子8 筒子1 筒子1 筒子1 筒子6 筒子8 筒子8 筒子8 南風 北風 發ちゃん 中ちゃん | 
1415,North,5598,109,0.059,-1960,,0,6608,0,0,萬子8 筒子3 筒子5 筒子8 索子2 索子2 北風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん | 
1416,West,4424,109,0.059,-1890,,0,5504,0,0,萬子8 萬子8 筒子6 筒子8 筒子8 索子4 索子9 北風 北風 北風 北風 發ちゃん 發ちゃん | 
1417,North,12452,109,0.059,-3262,,0,12160,0,0,萬子8 萬子8 筒子4 筒子4 筒子8 索子4 索子4 索子9 索子9 北風 北風 發ちゃん 發ちゃん | 
1418,East,2678,109,0.058,-1568,,0,4080,0,0,萬子4 萬子4 萬子8 筒子2 筒子2 筒子6 筒子6 筒子6 索子3 索子3 北風 發ちゃん 發ちゃん | 
1419,North,3845,109,0.058,-1855,,0,4960,0,0,萬子8 萬子8 萬子8 筒子4 筒子5 筒子6 筒子8 索子3 索子3 索子3 南風 發ちゃん 發ちゃん | 
1420,West,2801,109,0.058,-1659,,0,4112,0,0,萬子8 萬子8 筒子4 筒子4 筒子5 筒子5 筒子6 筒子8 筒子8 北風 白ちゃん 發ちゃん 發ちゃん | 
1421,East,470,110,0.058,-824,,0,2720,0,0,萬子1 萬子1 萬子3 萬子5 筒子3 筒子4 筒子5赤ドラ 筒子5 索子6 北風 | 筒子6 筒子7 筒子8
1422,West,1582,110,0.058,-1203,,0,3456,0,0,萬子8 筒子1 筒子3 筒子4 筒子4 筒子6 索子4 北風 發ちゃん 發ちゃん | 索子3 索子3 索子3
1423,South,-2673,110,0.058,2175,,0,2560,0,0,萬子5 萬子5 萬子6 萬子6 筒子7 索子2 索子2 索子6 白ちゃん 發ちゃん | 筒子4 筒子5 筒子6
1424,South,-2549,110,0.058,2760,,0,3264,0,0,萬子1 萬子1 萬子4 萬子5赤ドラ 筒子3 筒子7 筒子7 索子3 索子4 北風 | 筒子4 筒子5赤ドラ 筒子6
1425,West,3629,109,0.058,-2135,,0,4464,0,0,萬子4 萬子6 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1 筒子6 筒子8 筒子8 索子3 北風 | 
1426,East,6170,109,0.058,-2212,,0,6928,0,0,萬子8 萬子8 筒子4 筒子4 筒子6 筒子6 筒子8 筒子8 索子4 索子4 北風 發ちゃん 發ちゃん | 
1427,South,5814,109,0.057,-1904,,0,6880,0,0,萬子8 筒子8 筒子8 筒子8 索子1 索子4 索子4 索子8 索子8 索子9 發ちゃん 發ちゃん 發ちゃん | 
1428,East,1139,109,0.057,-1309,,0,2800,0,0,萬子7 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子7 筒子8 索子4 索子5 索子5 發ちゃん 發ちゃん 發ちゃん | 
1429,West,5857,109,0.057,-2331,,0,6496,0,0,萬子5 萬子5 萬子8 萬子8 萬子8 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子8 索子9 發ちゃん | 
1430,North,5598,109,0.057,-2408,,0,6160,0,0,萬子8 萬子8 筒子4 筒子4 筒子8 索子3 索子9 索子9 索子9 北風 中ちゃん 中ちゃん 中ちゃん | 
1431,South,1348,109,0.057,-1470,,0,2848,0,0,萬子8 萬子8 萬子9 筒子4 筒子6 筒子6 筒子6 筒子8 索子5赤ドラ 索子6 索子9 發ちゃん 發ちゃん | 
1432,North,3499,109,0.057,-1925,,0,4544,0,0,萬子3 萬子5 筒子4 筒子6 筒子8 筒子8 筒子8 索子1 北風 北風 北風 發ちゃん 發ちゃん | 
1433,South,-5753,110,0.057,7286,,0,4560,0,0,萬子8 萬子8 萬子8 筒子2 筒子5 筒子5 筒子7 索子2 索子4 索子6 | 萬子3 萬子3 萬子3
1434,North,2063,110,0.057,86,,0,5216,0,0,萬子6 萬子8 萬子9 筒子6 東風 東風 西風 北風 北風 北風 | 中ちゃん 中ちゃん 中ちゃん
1435,North,1751,109,0.057,-1169,,0,3552,0,0,萬子5 筒子1 筒子4 筒子7 筒子8 索子2 索子2 索子4 索子4 索子4 索子8 索子8 索子8 | 
1436,South,2892,109,0.056,-1750,,0,4112,0,0,萬子5 萬子8 筒子4 筒子4 筒子6 筒子6 筒子8 筒子8 筒子8 索子9 發ちゃん 發ちゃん 發ちゃん | 
1437,West,4983,109,0.056,-2401,,0,5552,0,0,萬子8 萬子8 筒子4 筒子6 筒子8 筒子8 索子4 索子4 索子4 索子9 索子9 南風 發ちゃん | 
1438,West,2749,109,0.056,-1351,,0,4368,0,0,筒子4 筒子8 筒子8 索子3 索子3 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
1439,West,9769,39,0.056,-1197,七対子,0,5952,0,0,萬子2 萬子2 萬子8 萬子8 萬子8 萬子8 筒子8 筒子8 索子1 索子1 索子4 索子4 北風 北風 | 
1440,South,4946,109,0.056,-1932,,0,5984,0,0,萬子7 萬子8 筒子4 筒子4 筒子8 筒子8 筒子8 索子5 索子5赤ドラ 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
1441,West,4248,109,0.056,-1890,,0,5328,0,0,萬子2 萬子2 萬子9 筒子1 筒子4 筒子6 筒子6 索子3 索子3 索子3 索子3 發ちゃん 發ちゃん | 
1442,South,4487,109,0.056,-2177,,0,5280,0,0,萬子8 萬子9 萬子9 萬子9 萬子9 筒子4 筒子6 筒子6 筒子8 索子3 北風 發ちゃん 發ちゃん | 
1443,West,2360,109,0.056,-1890,,0,3440,0,0,萬子8 萬子9 筒子4 筒子4 筒子4 筒子6 筒子8 索子3 索子3 索子8 索子9 發ちゃん 發ちゃん | 
1444,East,4956,109,0.056,-1862,,0,6064,0,0,萬子8 萬子9 萬子9 萬子9 筒子6 筒子6 索子1 索子1 索子5 索子5赤ドラ 索子9 索子9 西風 | 
1445,North,1689,109,0.055,-1603,,0,3056,0,0,萬子3 萬子8 萬子9 筒子4 索子3 索子3 索子3 索子8 索子9 索子9 索子9 發ちゃん 發ちゃん | 
1446,North,13378,109,0.055,-3388,,0,12960,0,0,萬子1 萬子1 筒子3 筒子3 筒子4 筒子4 筒子6 筒子9 筒子9 南風 南風 中ちゃん 中ちゃん | 
1447,North,4460,109,0.055,-1414,,0,6016,0,0,萬子8 萬子8 筒子1 筒子1 筒子4 筒子8 筒子8 筒子8 索子3 索子4 南風 北風 發ちゃん | 
1448,South,1634,109,0.055,-1596,,0,3008,0,0,萬子1 萬子1 萬子8 筒子3 筒子3 筒子4 筒子6 索子4 索子4 索子4 索子5 南風 發ちゃん | 
1449,West,2392,109,0.055,-2002,,0,3360,0,0,萬子1 萬子1 萬子8 萬子8 筒子2 筒子4 筒子4 筒子8 索子3 索子5 索子9 南風 南風 | 
1450,East,3428,109,0.055,-1918,,0,4480,0,0,萬子8 萬子9 萬子9 筒子6 筒子6 筒子8 南風 南風 南風 北風 北風 發ちゃん 發ちゃん | 
1451,South,48020,86,0.055,-1834,發 中 対々和 三暗刻 四暗刻,0,4992,0,0,萬子8 萬子8 筒子8 筒子8 筒子8 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
1452,East,12162,74,0.055,-2086,赤ドラ1 七対子,0,7408,0,0,萬子4 萬子4 筒子4 筒子4 筒子5 筒子5 筒子8 筒子8 索子5赤ドラ 索子5 索子9 索子9 發ちゃん 發ちゃん | 
1453,North,2631,109,0.055,-1841,,0,3760,0,0,萬子5 萬子8 萬子9 萬子9 筒子1 筒子7 筒子8 筒子8 筒子8 索子3 索子9 北風 發ちゃん | 
1454,East,4402,109,0.054,-1932,,0,5440,0,0,萬子5 萬子8 萬子8 萬子8 筒子6 筒子8 筒子8 筒子8 索子9 北風 北風 發ちゃん 發ちゃん | 
1455,South,1088,109,0.054,-1050,,0,3008,0,0,萬子8 萬子8 萬子8 萬子9 筒子4 筒子8 筒子8 索子4 索子9 南風 北風 發ちゃん 發ちゃん | 
1456,East,2389,109,0.054,-1407,,0,3952,0,0,萬子5 萬子5 萬子5 萬子5赤ドラ 萬子8 萬子8 萬子8 筒子5 筒子8 筒子8 筒子8 索子9 發ちゃん | 
1457,North,1311,110,0.054,-1331,,0,3056,0,0,萬子9 筒子1 筒子3 筒子4 筒子6 筒子6 筒子7 索子2 索子2 索子3 | 發ちゃん 發ちゃん 發ちゃん
1458,East,3775,109,0.054,-2233,,0,4512,0,0,萬子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子8 筒子8 筒子8 索子3 索子9 發ちゃん | 
1459,North,2077,109,0.054,-1463,,0,3584,0,0,萬子4 筒子4 筒子4 筒子4 筒子6 筒子8 筒子8 筒子8 索子1 南風 北風 發ちゃん 發ちゃん | 
1460,West,1285,109,0.054,-1407,,0,2848,0,0,萬子8 萬子9 筒子5 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8 索子2 索子9 索子9 發ちゃん | 
1461,East,5911,109,0.054,-2177,,0,6704,0,0,萬子2 萬子5 萬子8 筒子4 筒子8 筒子8 筒子8 索子1 索子9 索子9 東風 北風 發ちゃん | 
1462,South,-3245,110,0.054,3798,,0,3600,0,0,萬子8 萬子8 筒子6 筒子7 索子2 索子9 索子9 索子9 東風 西風 | 筒子5赤ドラ 筒子5 筒子5
1463,South,5658,109,0.053,-2324,,0,6304,0,0,萬子8 萬子8 萬子8 筒子4 筒子4 筒子4 筒子4 筒子5 筒子8 筒子8 南風 北風 發ちゃん | 
1464,West,3024,109,0.053,-1722,,0,4272,0,0,筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子8 筒子8 筒子8 索子3 白ちゃん 發ちゃん 發ちゃん | 
1465,North,2255,109,0.053,-1561,,0,3664,0,0,萬子1 萬子5赤ドラ 筒子4 筒子6 筒子6 筒子6 筒子8 索子9 索子9 西風 西風 西風 發ちゃん | 
1466,West,214,109,0.053,-1232,,0,1952,0,0,萬子1 萬子1 萬子5 萬子8 筒子6 筒子8 索子2 索子2 索子3 索子9 北風 發ちゃん 中ちゃん | 
1467,South,3340,109,0.053,-1638,,0,4672,0,0,萬子1 萬子8 萬子8 萬子8 萬子8 萬子9 筒子5 筒子5 筒子8 索子9 發ちゃん 發ちゃん 發ちゃん | 
1468,East,7541,109,0.053,-2415,,0,8096,0,0,萬子7 萬子8 筒子4 筒子4 筒子4 筒子5 筒子5 筒子8 筒子8 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1469,East,15550,84,0.053,-2296,赤ドラ1 七対子,0,10976,0,0,萬子4 萬子4 萬子8 萬子8 筒子4 筒子4 筒子5 筒子5赤ドラ 索子4 索子4 索子7 索子7 南風 南風 | 
1470,West,3821,109,0.053,-1463,,0,5328,0,0,萬子1 萬子3 萬子8 萬子8 萬子8 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子8 北風 發ちゃん | 
1471,West,1048,109,0.053,-1330,,0,2688,0,0,萬子2 萬子8 萬子8 筒子4 筒子4 筒子6 筒子7 筒子8 索子3 北風 北風 北風 發ちゃん | 
1472,West,1067,109,0.052,-1253,,0,2784,0,0,筒子4 筒子6 筒子8 筒子8 筒子8 索子5 索子9 西風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
1473,West,2540,109,0.052,-1750,,0,3760,0,0,萬子8 萬子8 萬子8 萬子8 筒子5 筒子5赤ドラ 筒子8 索子4 索子9 索子9 北風 北風 發ちゃん | 
1474,West,4377,109,0.052,-2163,,0,5184,0,0,萬子1 萬子1 萬子1 萬子8 萬子8 萬子9 索子3 索子8 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1475,South,8838,109,0.052,-2184,七対子,0,6624,0,0,萬子4 萬子4 萬子8 萬子8 筒子3 筒子3 索子3 索子3 索子4 索子4 索子8 索子8 索子9 索子9 | 
1476,East,3848,109,0.052,-2114,,0,4704,0,0,萬子8 筒子5 筒子8 筒子8 索子3 索子4 索子4 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 
1477,West,-897,110,0.052,514,,0,2688,0,0,萬子1 萬子3 萬子5 筒子2 筒子6 筒子8 筒子8 索子9 索子9 北風 | 筒子4 筒子5赤ドラ 筒子6
1478,East,2581,109,0.052,-1967,,0,3584,0,0,萬子5赤ドラ 萬子8 萬子8 萬子9 筒子4 索子8 索子9 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1479,East,-8593,110,0.052,8215,,0,2648,0,0,筒子7 筒子9 筒子9 筒子9 索子4 索子8 西風 西風 北風 白ちゃん | 筒子7 筒子7 筒子7
1480,East,1857,109,0.052,-1547,,0,3280,0,0,萬子2 萬子8 萬子8 萬子8 筒子6 筒子8 筒子8 索子3 索子9 索子9 索子9 發ちゃん 中ちゃん | 
1481,East,4373,109,0.052,-2303,,0,5040,0,0,萬子3 萬子8 萬子8 萬子8 筒子8 筒子8 筒子8 索子2 索子6 南風 發ちゃん 中ちゃん 中ちゃん | 
1482,South,-6335,110,0.051,6130,,0,2832,0,0,萬子7 萬子7 萬子8 萬子9 筒子7 索子4 索子6 索子6 白ちゃん 白ちゃん | 萬子2 萬子2 萬子2
1483,North,1066,109,0.051,-1652,,0,2384,0,0,萬子8 萬子8 萬子8 筒子3 筒子5 筒子5赤ドラ 筒子8 索子2 索子3 索子4 索子9 索子9 發ちゃん | 
1484,South,-5088,110,0.051,3711,,0,1672,0,0,筒子3 筒子5 筒子7 索子1 索子1 索子4 東風 南風 西風 白ちゃん | 筒子6 筒子7 筒子8
1485,South,94,110,0.051,13,,0,3176,0,0,萬子1 萬子2 萬子5 萬子6 筒子3 筒子5 筒子5 索子4 西風 北風 | 筒子6 筒子7 筒子8
1486,West,7643,109,0.051,-2485,,0,8128,0,0,萬子8 萬子8 筒子4 筒子4 筒子6 筒子6 索子3 索子3 索子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1487,East,9537,95,0.051,-1785,七対子,0,7008,0,0,萬子1 萬子1 萬子8 萬子8 筒子4 筒子4 筒子6 筒子6 索子3 索子3 索子3 索子3 發ちゃん 發ちゃん | 
1488,South,5045,109,0.051,-2415,,0,5600,0,0,萬子8 萬子8 萬子8 筒子6 筒子6 筒子6 筒子8 筒子8 索子3 索子3 索子8 發ちゃん 發ちゃん | 
1489,South,4313,109,0.051,-1715,,0,5568,0,0,萬子1 萬子1 萬子3 萬子3 萬子3 萬子8 筒子5 筒子8 索子3 索子4 索子6 索子9 發ちゃん | 
1490,North,-1476,110,0.051,1083,,0,2672,0,0,萬子3 萬子3 筒子1 筒子2 筒子2 筒子7 筒子7 索子4 索子4 索子6 | 筒子6 筒子7 筒子8
1491,East,2909,109,0.051,-1687,,0,4192,0,0,萬子1 萬子1 萬子8 萬子8 萬子8 筒子5 筒子6 筒子8 索子3 索子9 索子9 中ちゃん 中ちゃん | 
1492,North,3287,109,0.050,-1841,,0,4416,0,0,萬子8 萬子8 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 索子4 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1493,North,7685,109,0.050,-2751,,0,7904,0,0,萬子8 筒子4 筒子4 筒子4 筒子6 索子1 索子3 索子3 索子7 南風 南風 發ちゃん 發ちゃん | 
1494,South,5378,109,0.050,-2380,,0,5968,0,0,萬子5 萬子5赤ドラ 萬子5 萬子8 萬子9 萬子9 萬子9 筒子1 筒子4 筒子8 索子4 白ちゃん 發ちゃん | 
1495,North,10404,108,0.050,-2002,發 七対子,0,7264,0,0,萬子8 萬子8 筒子8 筒子8 索子4 索子4 索子8 索子8 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1496,East,-6492,110,0.050,5571,,0,2120,0,0,萬子1 萬子1 萬子4 萬子6 筒子2 索子4 索子4 索子6 索子8 中ちゃん | 索子2 索子2 索子2
1497,North,2370,109,0.050,-1932,,0,3408,0,0,萬子8 萬子8 萬子9 筒子3 筒子8 筒子8 索子3 索子3 索子6 北風 北風 發ちゃん 中ちゃん | 
1498,West,-79,109,0.050,-1211,,0,1680,0,0,萬子6 萬子8 筒子3 筒子3 筒子3 筒子4 筒子6 筒子8 筒子9 索子3 索子3 發ちゃん 中ちゃん | 
1499,South,13638,81,0.050,-2030,七対子 五門斉,0,7248,0,0,萬子8 萬子8 筒子4 筒子4 筒子8 筒子8 索子4 索子4 南風 南風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1500,North,7707,109,0.050,-2485,,0,8192,0,0,萬子8 萬子8 萬子8 筒子5 筒子6 筒子8 索子2 索子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1501,West,1816,109,0.050,-1330,,0,3456,0,0,萬子8 筒子1 筒子4 筒子6 筒子8 筒子8 筒子8 索子3 索子4 西風 西風 北風 北風 | 
1502,West,2677,109,0.049,-2079,,0,3568,0,0,萬子1 萬子6 萬子8 筒子4 筒子6 筒子6 索子3 索子4 索子4 索子6 白ちゃん 發ちゃん 發ちゃん | 
1503,West,5617,109,0.049,-1995,,0,6592,0,0,萬子8 萬子9 萬子9 筒子3 筒子3 筒子4 筒子4 筒子6 筒子6 筒子6 筒子6 筒子8 筒子8 | 
1504,East,4025,109,0.049,-1939,,0,5056,0,0,萬子1 萬子1 萬子8 萬子8 筒子4 筒子4 筒子4 筒子6 筒子8 筒子8 索子4 北風 發ちゃん | 
1505,West,13890,107,0.049,-2016,赤ドラ1 七対子,0,10736,0,0,萬子8 萬子8 萬子8 萬子8 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子8 筒子8 筒子8 筒子8 發ちゃん 發ちゃん | 
1506,East,3104,109,0.049,-1610,,0,4464,0,0,萬子5赤ドラ 萬子8 筒子3 筒子4 筒子5 筒子5 筒子8 筒子8 筒子8 西風 發ちゃん 發ちゃん 中ちゃん | 
1507,West,5502,109,0.049,-2296,,0,6176,0,0,萬子8 萬子8 筒子4 筒子4 筒子6 筒子8 筒子8 筒子8 索子9 索子9 發ちゃん 中ちゃん 中ちゃん | 
1508,East,5269,109,0.049,-2527,,0,5712,0,0,萬子4 萬子4 萬子8 萬子8 筒子4 筒子6 筒子6 筒子8 筒子8 索子4 索子4 索子5 北風 | 
1509,North,2455,109,0.049,-1953,,0,3472,0,0,萬子3 萬子7 萬子8 筒子1 筒子3 筒子3 筒子6 筒子8 索子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1510,West,4252,109,0.049,-2086,,0,5136,0,0,萬子6 萬子8 萬子8 萬子8 筒子6 筒子8 筒子8 索子3 北風 北風 北風 發ちゃん 發ちゃん | 
1511,East,2747,109,0.049,-1589,,0,4128,0,0,筒子6 筒子6 筒子6 筒子8 筒子8 索子3 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1512,West,10413,93,0.048,-959,發 赤ドラ1 三暗刻,0,3616,0,0,萬子5赤ドラ 萬子5 萬子5 萬子8 萬子8 萬子8 筒子3 筒子4 筒子5 筒子8 筒子8 發ちゃん 發ちゃん 發ちゃん | 
1513,North,4810,109,0.048,-1988,,0,5792,0,0,萬子8 筒子3 筒子3 筒子3 筒子5 筒子5 索子6 北風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
1514,North,4954,109,0.048,-2324,,0,5600,0,0,萬子8 萬子8 筒子1 筒子1 筒子6 筒子6 筒子6 索子1 索子1 索子3 索子3 發ちゃん 中ちゃん | 
1515,East,-8750,110,0.048,7155,,0,1440,0,0,萬子4 萬子6 萬子9 筒子3 筒子3 索子4 索子4 索子4 東風 東風 | 白ちゃん 白ちゃん 白ちゃん
1516,West,10313,91,0.048,-2247,七対子,0,7136,0,0,萬子8 萬子8 筒子4 筒子4 筒子6 筒子6 筒子6 筒子6 索子3 索子3 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1517,North,12559,109,0.048,-3017,,0,12512,0,0,萬子4 萬子4 萬子8 筒子4 筒子4 筒子4 筒子4 筒子6 筒子6 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1518,West,1665,109,0.048,-1547,,0,3088,0,0,萬子8 萬子8 筒子4 筒子4 筒子8 索子3 索子8 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
1519,East,403,109,0.048,-1085,,0,2288,0,0,萬子2 萬子8 萬子9 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8 索子9 東風 發ちゃん 發ちゃん | 
1520,North,4444,109,0.048,-1302,,0,6112,0,0,萬子2 萬子8 萬子8 筒子3 筒子4 筒子4 筒子4 筒子4 筒子7 索子5 發ちゃん 發ちゃん 發ちゃん | 
1521,North,3023,109,0.048,-1785,,0,4208,0,0,萬子5赤ドラ 萬子5 萬子8 萬子8 萬子8 筒子2 筒子6 筒子8 筒子8 筒子8 北風 發ちゃん 中ちゃん | 
1522,South,3327,109,0.047,-2009,,0,4288,0,0,萬子8 萬子8 筒子4 筒子6 筒子6 筒子6 筒子8 筒子8 索子8 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1523,North,-6259,110,0.047,4629,,0,1416,0,0,萬子2 萬子4 萬子4 萬子4 萬子5 筒子2 索子6 索子6 東風 白ちゃん | 萬子2 萬子2 萬子2
1524,West,1885,109,0.047,-1911,,0,2944,0,0,萬子4 筒子1 筒子4 筒子6 筒子8 筒子8 筒子8 索子3 索子3 東風 北風 白ちゃん 發ちゃん | 
1525,North,12873,95,0.047,-2177,七対子,0,9952,0,0,萬子1 萬子1 萬子4 萬子4 萬子8 萬子8 萬子8 萬子8 筒子8 筒子8 索子3 索子3 索子9 索子9 | 
1526,East,1549,109,0.047,-1127,,0,3392,0,0,萬子1 萬子1 萬子8 筒子4 筒子4 筒子4 筒子4 筒子6 索子3 索子3 索子4 南風 發ちゃん | 
1527,East,1347,109,0.047,-1085,,0,3232,0,0,萬子8 萬子8 萬子8 萬子9 萬子9 筒子4 筒子8 筒子8 筒子8 筒子8 索子4 索子4 發ちゃん | 
1528,West,1918,109,0.047,-1736,,0,3152,0,0,萬子6 筒子1 筒子4 筒子4 筒子6 筒子8 索子1 索子4 索子4 索子9 南風 白ちゃん 發ちゃん | 
1529,West,3341,109,0.047,-1799,,0,4512,0,0,萬子8 萬子8 筒子4 筒子4 筒子4 筒子6 筒子8 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん | 
1530,West,4077,109,0.047,-1575,,0,5472,0,0,萬子1 萬子1 萬子8 萬子8 萬子8 筒子4 筒子4 筒子4 筒子6 索子8 索子8 發ちゃん 發ちゃん | 
1531,West,4297,109,0.047,-1939,,0,5328,0,0,萬子6 筒子4 筒子4 筒子6 筒子6 筒子6 索子8 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
1532,West,2001,109,0.047,-1211,,0,3760,0,0,萬子8 萬子8 筒子4 筒子6 筒子6 筒子8 筒子8 索子2 索子2 索子3 索子3 索子4 發ちゃん | 
1533,South,-680,110,0.046,2103,,0,4480,0,0,筒子2 筒子2 筒子2 筒子3 筒子3 筒子5 筒子5 筒子9 索子4 索子6 | 筒子3 筒子4 筒子5
